alarm_id,device_id,start_timestamp,end_timestamp
24,29,519452,519452
0,19,519453,519453
17,16,519930,519930
24,39,520041,520041
23,26,520208,520208
22,31,520459,520459
5,24,520681,520681
17,22,520783,520783
10,8,520797,520797
14,6,520963,520963
22,12,520972,520972
12,22,521254,521254
13,13,521332,521332
3,10,521490,521490
26,19,521660,521660
22,32,521822,521822
7,25,521824,521824
26,25,521828,521828
13,7,521833,521833
26,35,521839,521839
20,4,522036,522036
3,26,522317,522317
1,7,522431,522431
7,18,522562,522562
13,25,522647,522647
28,6,522765,522765
16,23,522871,522871
10,32,522913,522913
25,20,523762,523762
29,31,523765,523765
9,29,523872,523872
18,1,524182,524182
29,1,524188,524188
18,38,524538,524538
5,38,524541,524541
17,12,524677,524677
26,26,524683,524683
12,1,524771,524771
26,4,524787,524787
2,16,524916,524916
6,0,525485,525485
22,0,525492,525492
16,20,525493,525493
0,10,525496,525496
12,28,525497,525497
0,0,525498,525498
26,15,525499,525499
29,2,525499,525499
13,14,525501,525501
24,27,525501,525501
12,39,525502,525502
12,31,525507,525507
28,15,525565,525565
6,15,525567,525567
0,13,525571,525571
22,33,525572,525572
24,13,525578,525578
22,35,525578,525578
24,17,525578,525578
13,15,525585,525585
20,37,525586,525586
12,17,525590,525590
22,35,525596,525596
0,33,525597,525597
20,13,525599,525599
12,28,525600,525600
29,37,525600,525600
13,35,525601,525601
3,8,525602,525602
26,27,525614,525614
18,6,525638,525638
12,16,525668,525668
10,30,525671,525671
24,18,525886,525886
20,37,525973,525973
28,12,526271,526271
20,15,526419,526419
13,27,528074,528074
12,7,528495,528495
26,25,528503,528503
10,27,528624,528624
10,16,528770,528770
18,17,528821,528821
7,27,528824,528824
7,27,528827,528827
3,19,528829,528829
26,13,528829,528829
16,7,528838,528838
16,39,528838,528838
26,29,528841,528841
0,19,528843,528843
21,32,528844,528844
21,21,528848,528848
26,6,528849,528849
20,3,528855,528855
20,6,528865,528865
5,16,528871,528871
9,25,529094,529094
25,25,529098,529098
16,32,529104,529104
26,7,529112,529112
13,33,529115,529115
13,14,529116,529116
13,35,529118,529118
21,32,529119,529119
19,32,529120,529120
13,11,529122,529122
20,11,529123,529123
0,39,529124,529124
5,17,529124,529124
5,30,529125,529125
13,7,529127,529127
16,35,529130,529130
29,32,529131,529131
2,33,529132,529132
13,35,529133,529133
13,38,529144,529144
21,27,529145,529145
9,37,529542,529542
25,17,529753,529753
17,18,529755,529755
29,15,529757,529757
11,33,529760,529760
21,12,529761,529761
19,20,529762,529762
2,22,529763,529763
8,27,529764,529764
0,33,529765,529765
6,39,529765,529765
20,30,529767,529767
29,2,529767,529767
22,32,529771,529771
29,17,529773,529773
10,20,529774,529774
20,19,529774,529774
17,21,529775,529775
22,17,529775,529775
24,22,529776,529776
3,27,529776,529776
5,16,529781,529781
8,15,529786,529786
19,34,529787,529787
12,32,529789,529789
20,38,529790,529790
16,35,529792,529792
12,21,529796,529796
24,16,529799,529799
24,39,529807,529807
5,30,529808,529808
7,28,529812,529812
12,11,529813,529813
5,22,529818,529818
21,13,529820,529820
0,1,529834,529834
5,22,529842,529842
13,9,529847,529847
12,5,529911,529911
25,9,530459,530459
5,26,530895,530895
12,3,530940,530940
17,16,531189,531189
20,6,531209,531209
20,31,531215,531215
10,6,531215,531215
5,3,531219,531219
20,12,531221,531221
11,6,531558,531558
4,19,531566,531566
3,39,531567,531567
23,23,531568,531568
24,21,531577,531577
5,34,531581,531581
26,34,531587,531587
10,3,531588,531588
3,19,531717,531717
24,33,531722,531722
8,30,532387,532387
27,27,533140,533140
2,30,533141,533141
25,0,533158,533158
17,0,533159,533159
18,24,533326,533326
19,27,533623,533623
24,27,533638,533638
21,21,533757,533757
28,18,534758,534758
24,26,534767,534767
20,26,534779,534779
29,18,534781,534781
28,6,535311,535311
11,11,535538,535538
21,24,535541,535541
4,13,535554,535554
3,20,535558,535558
1,11,535560,535560
24,33,535636,535636
3,24,535649,535649
10,15,535652,535652
26,37,535674,535674
19,4,535791,535791
0,30,535796,535796
1,20,535797,535797
0,17,535801,535801
20,0,535801,535801
2,32,535803,535803
6,39,535806,535806
0,14,535808,535808
3,19,535810,535810
0,19,535818,535818
1,39,535820,535820
26,33,535828,535828
26,10,535828,535828
20,5,535830,535830
24,39,535833,535833
12,22,535841,535841
21,39,535844,535844
7,38,535848,535848
7,10,535849,535849
26,22,535851,535851
26,19,535853,535853
10,38,535853,535853
5,22,535854,535854
12,23,535856,535856
5,32,535858,535858
21,36,535865,535865
19,0,535969,535969
12,10,535983,535983
20,8,535984,535984
17,28,536000,536000
19,16,536025,536025
5,16,536041,536041
10,3,536043,536043
12,19,536043,536043
17,2,536047,536047
5,0,536049,536049
24,17,536049,536049
6,6,536051,536051
3,6,536052,536052
20,3,536056,536056
10,3,536057,536057
0,23,536057,536057
16,12,536058,536058
26,9,536060,536060
20,21,536062,536062
0,14,536066,536066
14,30,536375,536375
1,33,536376,536376
17,22,536378,536378
20,29,536386,536386
10,33,536387,536387
0,33,536392,536392
20,33,536398,536398
11,34,536409,536409
3,6,536524,536524
0,18,536528,536528
7,21,536677,536677
18,7,536715,536715
24,32,536775,536775
10,32,536784,536784
29,22,536793,536793
5,2,536795,536795
0,39,536796,536796
5,7,536801,536801
19,38,537128,537128
12,34,537155,537155
12,38,537156,537156
26,4,537175,537175
18,21,537249,537249
24,4,537338,537338
20,16,537641,537641
28,2,537858,537858
18,30,537866,537866
23,9,537903,537903
13,38,537908,537908
10,0,537912,537912
17,13,537912,537912
10,20,537916,537916
26,39,537926,537926
5,23,537940,537940
26,7,538031,538031
27,9,538791,538791
17,36,539242,539242
4,23,539543,539543
10,31,539557,539557
5,38,539558,539558
3,30,539560,539560
26,36,539762,539762
20,20,539966,539966
0,2,540048,540048
25,11,540337,540337
25,24,540343,540343
5,10,540346,540346
5,13,540347,540347
5,32,540350,540350
20,24,540350,540350
22,4,540350,540350
13,10,540351,540351
5,21,540352,540352
11,29,540493,540493
7,29,540501,540501
21,33,540508,540508
4,29,540510,540510
26,22,540512,540512
13,38,540514,540514
0,8,540515,540515
26,8,540517,540517
23,27,540519,540519
7,15,540521,540521
23,8,540522,540522
6,3,540522,540522
23,22,540525,540525
23,15,540528,540528
26,35,540530,540530
2,8,540531,540531
7,30,540531,540531
21,30,540532,540532
26,8,540533,540533
7,30,540535,540535
0,17,540535,540535
5,22,540537,540537
24,26,540537,540537
1,16,540540,540540
17,8,540543,540543
20,33,540544,540544
20,33,540552,540552
5,33,540552,540552
0,29,540553,540553
22,32,540805,540805
12,37,541003,541003
24,2,541530,541530
12,3,541987,541987
4,35,542207,542207
12,28,542240,542240
0,34,542361,542361
29,31,542413,542413
19,32,542455,542455
26,22,544333,544333
0,18,544337,544337
0,39,544341,544341
4,2,544351,544351
27,0,545421,545421
12,26,545471,545471
24,18,545820,545820
29,18,545837,545837
26,19,545842,545842
10,19,545846,545846
0,6,545859,545859
20,18,545862,545862
18,19,545944,545944
11,39,545947,545947
23,5,545950,545950
0,26,545956,545956
8,39,545959,545959
21,18,545960,545960
17,24,545968,545968
20,9,545971,545971
20,24,545975,545975
5,39,545976,545976
0,9,545979,545979
26,5,545985,545985
21,5,545987,545987
26,10,545988,545988
20,18,545989,545989
10,28,545995,545995
10,39,545995,545995
26,4,545996,545996
10,24,545996,545996
20,24,545998,545998
5,24,546000,546000
26,4,546005,546005
0,24,546010,546010
0,28,546012,546012
22,4,546085,546085
12,38,546090,546090
21,9,546099,546099
7,1,546101,546101
25,35,546308,546308
16,33,546436,546436
6,1,546453,546453
1,38,546483,546483
26,4,546489,546489
2,9,546503,546503
22,5,546712,546712
12,39,546717,546717
23,29,546872,546872
26,14,546873,546873
17,38,546886,546886
5,22,546887,546887
20,3,546892,546892
5,16,546896,546896
5,8,546898,546898
5,21,546911,546911
13,22,546913,546913
3,28,546920,546920
0,30,546922,546922
5,33,546926,546926
5,22,546933,546933
25,4,546938,546938
8,20,546942,546942
17,4,546942,546942
20,17,546948,546948
29,15,546948,546948
12,20,546950,546950
6,20,546950,546950
22,31,546953,546953
20,30,546957,546957
0,29,546961,546961
15,3,547059,547059
18,14,547072,547072
2,28,547383,547383
2,3,547394,547394
20,28,547398,547398
22,5,547399,547399
8,31,547404,547404
1,31,547406,547406
7,28,547406,547406
1,9,547407,547407
26,9,547408,547408
22,9,547411,547411
16,0,547413,547413
6,35,547416,547416
26,24,547417,547417
16,5,547420,547420
5,30,547421,547421
13,35,547422,547422
21,28,547423,547423
6,35,547424,547424
5,28,547424,547424
6,5,547424,547424
6,9,547427,547427
7,30,547428,547428
29,39,547428,547428
13,20,547428,547428
1,18,547429,547429
24,38,547429,547429
16,9,547435,547435
6,31,547437,547437
17,5,547437,547437
29,9,547437,547437
20,19,547437,547437
22,28,547439,547439
29,39,547439,547439
1,5,547441,547441
20,1,547442,547442
29,30,547442,547442
13,16,547443,547443
24,35,547443,547443
10,37,547444,547444
22,31,547444,547444
10,38,547445,547445
0,28,547446,547446
0,19,547446,547446
20,37,547446,547446
8,35,547448,547448
8,30,547449,547449
10,5,547451,547451
5,7,547452,547452
26,28,547454,547454
29,38,547457,547457
21,21,547460,547460
29,15,547460,547460
5,15,547460,547460
26,23,547461,547461
21,33,547465,547465
21,15,547467,547467
26,17,547469,547469
10,23,547469,547469
26,32,547470,547470
21,15,547471,547471
21,35,547473,547473
5,4,547479,547479
12,28,547479,547479
10,21,547483,547483
20,37,547483,547483
21,27,547485,547485
13,21,547485,547485
26,35,547489,547489
0,9,547491,547491
26,22,547499,547499
0,27,547500,547500
6,38,547536,547536
22,38,547547,547547
22,12,547547,547547
5,33,547550,547550
7,30,547553,547553
13,17,547556,547556
24,25,547557,547557
12,33,547565,547565
29,33,547568,547568
7,9,547568,547568
5,33,547569,547569
5,7,547573,547573
24,39,547576,547576
29,22,547577,547577
12,14,547582,547582
21,12,547582,547582
12,33,547586,547586
12,17,547704,547704
10,19,547707,547707
20,10,547708,547708
1,33,547844,547844
3,17,547854,547854
13,28,548117,548117
18,20,548173,548173
1,31,548175,548175
11,39,548178,548178
5,29,548181,548181
17,20,548193,548193
26,20,548195,548195
0,13,548216,548216
0,4,548265,548265
13,25,548509,548509
9,2,549063,549063
23,20,549064,549064
1,10,549151,549151
2,17,549244,549244
20,20,549245,549245
13,17,549249,549249
26,16,549250,549250
22,30,549253,549253
29,31,549536,549536
5,7,549550,549550
5,7,549552,549552
14,10,549573,549573
1,24,549574,549574
4,24,549580,549580
26,11,549582,549582
7,10,549582,549582
13,28,549583,549583
0,13,549584,549584
15,14,549884,549884
23,14,549892,549892
12,3,549893,549893
0,29,549898,549898
3,38,549967,549967
6,34,550439,550439
21,27,550961,550961
13,10,551107,551107
3,20,551192,551192
18,39,551646,551646
29,32,551648,551648
15,8,551715,551715
7,12,551715,551715
4,0,551718,551718
13,16,551722,551722
20,36,551759,551759
10,30,551923,551923
7,1,552134,552134
23,19,552544,552544
8,10,552547,552547
17,1,552549,552549
2,2,552882,552882
16,12,553062,553062
12,33,553066,553066
10,30,553071,553071
12,8,553074,553074
21,33,553086,553086
21,15,553089,553089
13,22,553089,553089
17,28,553180,553180
20,31,553188,553188
9,20,553360,553360
24,13,553361,553361
16,0,553363,553363
12,10,553368,553368
0,14,553368,553368
18,10,553489,553489
5,24,553497,553497
23,20,553760,553760
21,29,553764,553764
26,2,553767,553767
17,22,553767,553767
18,26,553969,553969
2,26,553970,553970
17,6,553981,553981
20,3,554300,554300
16,1,554854,554854
20,7,554857,554857
14,32,555015,555015
18,6,555230,555230
7,8,555363,555363
26,38,555367,555367
0,34,555395,555395
0,39,555401,555401
0,12,555407,555407
0,34,555408,555408
17,5,555731,555731
20,24,555746,555746
0,24,555799,555799
18,26,556193,556193
21,13,556271,556271
17,38,556531,556531
28,13,556546,556546
27,5,556893,556893
10,32,556904,556904
11,34,557044,557044
22,30,557180,557180
5,23,557427,557427
15,16,557558,557558
9,1,557633,557633
27,19,557638,557638
19,1,557638,557638
22,19,557641,557641
3,39,557643,557643
5,4,557643,557643
24,5,557644,557644
28,21,557646,557646
19,7,557647,557647
25,33,557647,557647
12,19,557648,557648
22,33,557650,557650
6,31,557651,557651
29,17,557652,557652
10,21,557654,557654
22,29,557655,557655
20,23,557657,557657
19,25,557658,557658
10,5,557659,557659
13,19,557663,557663
22,17,557667,557667
3,12,557667,557667
17,25,557670,557670
13,15,557672,557672
26,30,557672,557672
5,33,557673,557673
0,4,557675,557675
7,34,557676,557676
19,25,557676,557676
24,16,557677,557677
13,26,557677,557677
21,30,557679,557679
3,30,557683,557683
7,34,557683,557683
12,22,557683,557683
5,16,557688,557688
5,27,557690,557690
12,21,557696,557696
7,21,557707,557707
7,17,557711,557711
7,18,557714,557714
13,18,557731,557731
28,2,557829,557829
11,35,557849,557849
17,32,557937,557937
14,26,557954,557954
2,3,557966,557966
16,29,557969,557969
7,2,557974,557974
20,26,557974,557974
1,26,557975,557975
11,39,558287,558287
1,17,558323,558323
26,19,558324,558324
6,21,558589,558589
13,3,558595,558595
6,13,558662,558662
12,0,558677,558677
0,17,558678,558678
21,14,558689,558689
26,10,558693,558693
3,39,558753,558753
5,34,559093,559093
14,35,559155,559155
14,27,559377,559377
14,37,559481,559481
22,37,559483,559483
8,9,559520,559520
13,33,559572,559572
10,31,559885,559885
27,30,560109,560109
29,33,560118,560118
2,17,560119,560119
1,15,560130,560130
17,17,560132,560132
16,18,560135,560135
17,30,560135,560135
20,33,560136,560136
0,6,560136,560136
26,33,560139,560139
1,30,560141,560141
21,33,560144,560144
26,33,560146,560146
19,17,560421,560421
15,39,560874,560874
18,20,560876,560876
4,32,560892,560892
4,22,560893,560893
28,3,561097,561097
11,13,561691,561691
25,23,562395,562395
0,39,562396,562396
6,7,563209,563209
4,19,563318,563318
2,21,563482,563482
8,1,563484,563484
6,23,563901,563901
12,26,564305,564305
27,39,564369,564369
7,19,564408,564408
26,17,564416,564416
13,6,564420,564420
0,21,564421,564421
22,33,564452,564452
12,22,564460,564460
1,31,565130,565130
19,28,565576,565576
7,30,565588,565588
29,28,565591,565591
24,30,565592,565592
6,28,565594,565594
3,5,565605,565605
13,31,565607,565607
16,9,565608,565608
5,20,565613,565613
12,30,565614,565614
0,31,565616,565616
26,28,565620,565620
17,5,565827,565827
4,16,565938,565938
10,24,566241,566241
8,15,566445,566445
26,17,566446,566446
21,2,566462,566462
20,2,566465,566465
21,15,566468,566468
29,17,566469,566469
12,8,566472,566472
26,33,566475,566475
24,35,566483,566483
20,4,566483,566483
16,15,566484,566484
21,13,566484,566484
13,13,566488,566488
5,18,566489,566489
0,37,566490,566490
24,13,566493,566493
5,9,566500,566500
5,15,566506,566506
6,14,566775,566775
0,2,566780,566780
8,19,566907,566907
26,30,566959,566959
13,33,566976,566976
5,12,566979,566979
1,18,567166,567166
6,34,567903,567903
3,10,567905,567905
3,23,567968,567968
13,8,567977,567977
5,15,567980,567980
26,29,567982,567982
26,0,567983,567983
20,38,567994,567994
0,29,568007,568007
11,13,568029,568029
0,38,568033,568033
23,20,568034,568034
5,20,568036,568036
17,29,568039,568039
0,14,568040,568040
10,13,568041,568041
20,20,568041,568041
5,22,568043,568043
16,0,568046,568046
20,14,568047,568047
17,0,568049,568049
21,33,568054,568054
20,28,568055,568055
5,10,568055,568055
7,17,568060,568060
5,24,568071,568071
2,34,568100,568100
6,17,568107,568107
24,30,568109,568109
22,30,568115,568115
5,17,568121,568121
26,37,568615,568615
0,9,568621,568621
25,8,568630,568630
22,24,568696,568696
5,28,568708,568708
5,28,568711,568711
19,33,569213,569213
19,7,569672,569672
21,28,570458,570458
8,26,570476,570476
16,3,570478,570478
20,18,570506,570506
29,12,570512,570512
16,2,570512,570512
26,12,570514,570514
5,36,570518,570518
11,13,570680,570680
13,17,570681,570681
21,20,570685,570685
21,13,570699,570699
2,17,570706,570706
19,29,570741,570741
27,1,570843,570843
25,7,570854,570854
5,7,570857,570857
11,12,570864,570864
20,30,570865,570865
29,31,570865,570865
13,8,570866,570866
0,32,570866,570866
13,7,570867,570867
19,7,570867,570867
7,1,570868,570868
17,19,570868,570868
17,32,570870,570870
22,22,570877,570877
13,28,571226,571226
27,38,571635,571635
12,38,571638,571638
10,34,571641,571641
21,39,571642,571642
20,6,572178,572178
16,12,572581,572581
16,35,572980,572980
25,37,573334,573334
18,12,573633,573633
3,6,573643,573643
29,7,573649,573649
26,6,573651,573651
21,25,573657,573657
4,20,573724,573724
1,13,573727,573727
21,29,573728,573728
3,14,573729,573729
6,22,573731,573731
16,29,573897,573897
7,20,574011,574011
9,30,574225,574225
7,10,574744,574744
5,32,574777,574777
13,3,574847,574847
2,3,575050,575050
8,14,575064,575064
10,26,575065,575065
29,14,575066,575066
10,29,575068,575068
8,26,575072,575072
7,14,575072,575072
21,29,575072,575072
29,24,575073,575073
20,3,575074,575074
29,9,575075,575075
0,15,575077,575077
20,18,575082,575082
26,20,575083,575083
13,20,575084,575084
24,26,575088,575088
26,26,575089,575089
16,2,575091,575091
12,18,575091,575091
26,0,575098,575098
13,25,575098,575098
10,14,575102,575102
10,26,575107,575107
21,0,575110,575110
20,10,575112,575112
2,18,575763,575763
24,34,577241,577241
10,21,577256,577256
18,39,577972,577972
26,2,577983,577983
1,23,578299,578299
11,38,578417,578417
16,23,578418,578418
4,36,578424,578424
29,39,578424,578424
6,35,578430,578430
6,38,578430,578430
10,5,578431,578431
21,8,578432,578432
21,18,578433,578433
10,20,578436,578436
1,38,578437,578437
0,31,578437,578437
13,34,578438,578438
1,4,578439,578439
5,38,578441,578441
24,9,578442,578442
1,29,578443,578443
12,8,578444,578444
24,38,578445,578445
16,38,578445,578445
12,39,578446,578446
3,38,578446,578446
3,39,578446,578446
20,12,578448,578448
29,39,578448,578448
1,35,578450,578450
26,21,578451,578451
7,4,578452,578452
7,36,578453,578453
20,31,578454,578454
26,21,578454,578454
12,8,578456,578456
20,6,578456,578456
29,39,578456,578456
5,38,578458,578458
3,35,578459,578459
21,8,578460,578460
0,27,578461,578461
3,27,578461,578461
13,36,578461,578461
20,35,578462,578462
24,36,578462,578462
12,31,578463,578463
10,18,578463,578463
20,12,578464,578464
7,12,578467,578467
20,4,578468,578468
29,21,578474,578474
5,17,578495,578495
5,3,578498,578498
26,1,578502,578502
9,38,578716,578716
27,12,578718,578718
25,36,578722,578722
17,36,578728,578728
10,18,578731,578731
0,38,578732,578732
5,18,578739,578739
20,36,578739,578739
29,38,579155,579155
5,29,579165,579165
26,34,579174,579174
10,38,579174,579174
13,9,579174,579174
0,14,579176,579176
26,1,579179,579179
5,29,579179,579179
26,5,579181,579181
5,13,579189,579189
18,26,579872,579872
1,6,579908,579908
24,22,580099,580099
21,39,580103,580103
26,39,580104,580104
21,18,580105,580105
26,22,580105,580105
20,20,580106,580106
0,22,580119,580119
0,39,580122,580122
0,2,580125,580125
16,1,580273,580273
21,1,580290,580290
0,7,580291,580291
13,30,580295,580295
13,30,580301,580301
26,4,580304,580304
5,1,580304,580304
26,33,580311,580311
0,12,580322,580322
17,2,580722,580722
24,8,580790,580790
10,29,580791,580791
29,38,580793,580793
26,12,580803,580803
21,9,580804,580804
5,34,580805,580805
9,36,581065,581065
22,2,581184,581184
18,30,581354,581354
26,8,581358,581358
20,38,581367,581367
21,10,581756,581756
12,1,581835,581835
27,9,581973,581973
13,19,581976,581976
3,19,581981,581981
22,13,581984,581984
19,28,581989,581989
24,39,581990,581990
24,16,581992,581992
17,3,582061,582061
0,38,582276,582276
14,4,582321,582321
14,19,582499,582499
6,13,582765,582765
20,0,582769,582769
20,3,584621,584621
1,23,584820,584820
7,39,584826,584826
20,6,584830,584830
27,29,584853,584853
19,22,584855,584855
1,20,584859,584859
0,30,584860,584860
25,38,584862,584862
5,15,584863,584863
7,32,584865,584865
13,39,584866,584866
0,30,584867,584867
0,33,584874,584874
1,39,584881,584881
17,20,584883,584883
7,30,584885,584885
17,29,584890,584890
3,18,584892,584892
24,22,584892,584892
12,39,584892,584892
26,23,584896,584896
29,6,584896,584896
22,14,584898,584898
26,23,584901,584901
8,25,584903,584903
24,26,584904,584904
26,19,584907,584907
7,14,584911,584911
26,20,584921,584921
7,25,584924,584924
12,0,584926,584926
24,2,584930,584930
7,14,585046,585046
1,13,585173,585173
26,2,585276,585276
10,34,586003,586003
1,19,586010,586010
25,19,586574,586574
21,7,586575,586575
7,31,586585,586585
13,7,586594,586594
29,27,587653,587653
4,13,587836,587836
28,34,588378,588378
24,7,588654,588654
5,31,588655,588655
20,3,588814,588814
16,0,588831,588831
19,7,589211,589211
5,7,589222,589222
1,32,589222,589222
21,17,589922,589922
17,36,590172,590172
21,17,590210,590210
7,16,590213,590213
0,27,590222,590222
5,23,590253,590253
11,39,590273,590273
6,38,590282,590282
20,20,590282,590282
20,23,590284,590284
13,19,590289,590289
19,1,590366,590366
11,19,590445,590445
29,33,590455,590455
7,17,590457,590457
0,30,591073,591073
10,6,591204,591204
21,22,591236,591236
20,18,591257,591257
8,9,591365,591365
24,3,591367,591367
0,13,591368,591368
12,3,591373,591373
26,3,591374,591374
5,16,591375,591375
29,9,591376,591376
0,39,591439,591439
6,27,591466,591466
20,17,591477,591477
18,38,591535,591535
2,35,591536,591536
27,2,591713,591713
1,2,591722,591722
29,16,591726,591726
19,39,591728,591728
12,15,591728,591728
24,32,591729,591729
20,14,591731,591731
29,15,591732,591732
12,38,591734,591734
21,33,591735,591735
25,26,591735,591735
7,32,591736,591736
26,17,591736,591736
20,21,591743,591743
29,2,591743,591743
10,2,591747,591747
5,29,591753,591753
0,14,591759,591759
18,2,591882,591882
27,3,592003,592003
24,24,592007,592007
1,3,592009,592009
24,21,592010,592010
10,28,592016,592016
22,24,592016,592016
29,24,592025,592025
7,4,592025,592025
10,3,592043,592043
26,0,592045,592045
10,28,592049,592049
10,24,592052,592052
18,29,592482,592482
19,0,593252,593252
5,2,593263,593263
12,27,593265,593265
17,0,593266,593266
7,8,593268,593268
1,27,593269,593269
6,28,593270,593270
7,10,593270,593270
12,13,593271,593271
0,28,593271,593271
26,8,593276,593276
5,27,593279,593279
26,22,593279,593279
26,24,593280,593280
20,13,593280,593280
5,24,593285,593285
21,2,593285,593285
20,28,593288,593288
22,27,593288,593288
21,14,593290,593290
10,8,593291,593291
21,2,593291,593291
20,0,593293,593293
26,2,593294,593294
20,14,593296,593296
20,22,593297,593297
5,10,593299,593299
5,8,593304,593304
8,28,593324,593324
26,30,593327,593327
5,15,593336,593336
3,39,593481,593481
11,23,593607,593607
7,0,593683,593683
23,12,593897,593897
25,36,593944,593944
19,18,593951,593951
7,22,593952,593952
17,26,593956,593956
6,6,593960,593960
12,36,593970,593970
24,17,593972,593972
29,6,593973,593973
17,36,593976,593976
5,38,593993,593993
5,21,593995,593995
21,23,593995,593995
21,11,594104,594104
27,37,594127,594127
5,37,594137,594137
1,15,594147,594147
0,9,594158,594158
13,37,594165,594165
1,9,594167,594167
26,19,594169,594169
26,3,594169,594169
29,19,594171,594171
0,7,594178,594178
0,17,594190,594190
0,16,594192,594192
0,6,594194,594194
27,24,594391,594391
22,6,594630,594630
13,32,594984,594984
18,20,595008,595008
1,32,595323,595323
4,16,595420,595420
23,37,595537,595537
20,7,595660,595660
28,37,595921,595921
20,27,596271,596271
26,0,596297,596297
14,3,596365,596365
5,36,596368,596368
1,16,596379,596379
13,16,596380,596380
3,6,596538,596538
12,4,596603,596603
11,7,596981,596981
13,31,596987,596987
1,25,596990,596990
0,8,596991,596991
13,18,597394,597394
5,26,597408,597408
13,7,597525,597525
26,8,597529,597529
26,30,597531,597531
0,8,597535,597535
26,19,597536,597536
26,25,597542,597542
0,34,597555,597555
0,33,597560,597560
9,20,597810,597810
18,31,597816,597816
17,17,597816,597816
23,31,597817,597817
24,0,597818,597818
8,13,597819,597819
5,8,597822,597822
27,13,597824,597824
23,17,597826,597826
28,20,597827,597827
16,17,597828,597828
23,29,597828,597828
0,11,597832,597832
17,30,597833,597833
20,18,597837,597837
8,23,597838,597838
0,28,597840,597840
5,15,597842,597842
0,3,597843,597843
26,33,597844,597844
17,29,597845,597845
0,38,597846,597846
5,33,597852,597852
13,33,597852,597852
20,22,597857,597857
26,8,597862,597862
17,38,597862,597862
0,20,597863,597863
26,14,597863,597863
21,33,597863,597863
5,20,597865,597865
20,15,597867,597867
7,19,597868,597868
7,22,597873,597873
26,33,597881,597881
13,32,597881,597881
13,6,597882,597882
13,39,597888,597888
26,32,597892,597892
26,8,597892,597892
0,8,597899,597899
26,30,597902,597902
23,30,598473,598473
20,12,598484,598484
17,18,598648,598648
14,29,598706,598706
25,14,598711,598711
13,15,598712,598712
16,11,598748,598748
18,9,598926,598926
11,4,598927,598927
24,7,599038,599038
27,10,599243,599243
19,21,599245,599245
29,0,599249,599249
10,34,599249,599249
1,19,599251,599251
1,34,599252,599252
1,15,599259,599259
29,19,599260,599260
0,10,599267,599267
14,12,599430,599430
7,30,599433,599433
29,1,599793,599793
10,21,599810,599810
26,36,599826,599826
20,16,599828,599828
5,21,599831,599831
26,7,599834,599834
0,17,599834,599834
12,2,600082,600082
22,29,600704,600704
8,9,601029,601029
23,17,601392,601392
0,33,601401,601401
13,12,601402,601402
17,17,601403,601403
10,27,601404,601404
21,34,601405,601405
0,17,601407,601407
26,16,601408,601408
26,33,601408,601408
26,12,601411,601411
20,25,601413,601413
5,27,601415,601415
26,25,601419,601419
26,0,601423,601423
1,36,601670,601670
0,7,601671,601671
16,0,601806,601806
21,2,601822,601822
5,2,601937,601937
8,37,601995,601995
16,14,602111,602111
20,37,602223,602223
18,34,602280,602280
26,7,602459,602459
29,7,602473,602473
24,23,602706,602706
26,31,602710,602710
29,8,602711,602711
21,39,602714,602714
21,23,602715,602715
7,5,602716,602716
10,15,602718,602718
0,38,602724,602724
20,31,602725,602725
13,39,602727,602727
26,32,602731,602731
26,5,602733,602733
13,23,602735,602735
26,38,602744,602744
13,8,602746,602746
26,36,602748,602748
13,6,602751,602751
11,15,602942,602942
4,37,602949,602949
1,33,602949,602949
29,30,602959,602959
20,17,602967,602967
0,15,602978,602978
29,30,602978,602978
10,17,602999,602999
13,12,603000,603000
26,16,603002,603002
5,28,603002,603002
13,27,603007,603007
10,12,603013,603013
10,1,603014,603014
13,30,603018,603018
20,16,603034,603034
20,3,603037,603037
0,30,603042,603042
20,6,603049,603049
16,14,603144,603144
16,28,603147,603147
1,3,603452,603452
28,28,603547,603547
20,5,603559,603559
16,5,603560,603560
12,0,603561,603561
24,31,603566,603566
7,30,603567,603567
4,24,603567,603567
6,28,603575,603575
5,20,603579,603579
28,38,603591,603591
5,4,603593,603593
26,4,603595,603595
17,37,603624,603624
20,9,603636,603636
9,7,603657,603657
10,32,603660,603660
28,1,603660,603660
2,19,603667,603667
18,7,603670,603670
11,32,604008,604008
3,8,604169,604169
11,22,604486,604486
13,39,604891,604891
25,33,605239,605239
0,19,605245,605245
11,21,605760,605760
2,36,605762,605762
29,38,605773,605773
17,23,605775,605775
11,37,605852,605852
1,37,605855,605855
2,9,605886,605886
13,13,605891,605891
21,26,606356,606356
21,22,606575,606575
20,39,606589,606589
0,39,606593,606593
18,11,606796,606796
22,26,607638,607638
18,39,607944,607944
22,5,607946,607946
1,5,608042,608042
9,34,608154,608154
24,31,608692,608692
21,28,608710,608710
20,30,608724,608724
7,30,608730,608730
20,35,608731,608731
4,20,609108,609108
6,39,609111,609111
5,17,609116,609116
20,4,609134,609134
5,22,609545,609545
2,15,609827,609827
16,15,609836,609836
24,3,609933,609933
25,28,609973,609973
18,24,610350,610350
15,4,610591,610591
10,4,610607,610607
3,20,610610,610610
4,20,610615,610615
26,4,610616,610616
13,22,610626,610626
26,30,610640,610640
5,39,610646,610646
5,19,610824,610824
16,22,610863,610863
16,20,611604,611604
