alarm_id,device_id,start_timestamp,end_timestamp
24,25,221436,221436
20,30,221438,221438
29,35,221438,221438
1,31,221441,221441
20,31,221445,221445
7,7,221447,221447
24,19,221456,221456
5,7,221457,221457
21,33,221458,221458
5,4,221465,221465
5,4,221467,221467
16,7,221609,221609
6,25,221609,221609
0,8,221610,221610
22,34,221610,221610
21,8,221613,221613
20,33,221619,221619
12,7,221626,221626
3,32,221627,221627
22,21,222119,222119
11,7,222175,222175
21,1,222183,222183
20,21,222184,222184
29,25,222187,222187
29,7,222191,222191
5,14,222192,222192
3,0,222211,222211
29,13,222222,222222
26,27,222223,222223
5,20,222223,222223
17,31,222278,222278
7,28,222366,222366
26,26,222942,222942
26,1,222995,222995
23,35,223110,223110
8,32,223163,223163
12,11,223165,223165
16,25,223165,223165
10,13,223168,223168
20,13,223173,223173
14,14,223322,223322
12,2,223325,223325
17,3,223326,223326
10,26,223327,223327
22,20,223327,223327
5,31,223335,223335
19,0,223426,223426
7,30,223827,223827
23,15,223871,223871
3,12,224107,224107
27,31,224319,224319
2,20,224322,224322
8,29,224324,224324
0,33,224325,224325
12,15,224325,224325
20,15,224329,224329
25,23,224400,224400
1,7,224446,224446
3,8,224449,224449
3,30,224449,224449
16,15,224450,224450
12,35,224452,224452
26,31,224454,224454
26,8,224454,224454
24,15,224455,224455
13,38,224455,224455
26,4,224455,224455
21,4,224455,224455
21,33,224457,224457
26,23,224458,224458
3,30,224459,224459
0,30,224460,224460
29,30,224462,224462
20,12,224463,224463
26,33,224464,224464
13,30,224474,224474
5,22,224480,224480
5,22,224481,224481
24,4,224485,224485
13,13,224650,224650
5,13,224671,224671
10,0,224725,224725
0,35,224931,224931
12,20,224964,224964
3,38,225135,225135
26,12,225474,225474
12,12,225841,225841
6,30,225876,225876
4,3,226447,226447
1,3,226447,226447
4,39,226451,226451
18,23,226577,226577
25,2,227099,227099
20,20,227099,227099
24,4,227116,227116
15,36,227478,227478
1,19,227584,227584
25,23,227766,227766
19,38,227973,227973
25,21,228167,228167
29,26,228308,228308
12,10,228444,228444
20,13,228450,228450
26,0,228450,228450
17,8,228651,228651
21,0,228656,228656
0,14,228665,228665
13,2,228666,228666
6,23,228746,228746
8,23,228816,228816
17,35,228954,228954
22,27,229203,229203
11,29,229295,229295
26,29,229307,229307
16,38,229312,229312
6,38,229313,229313
6,20,229315,229315
12,38,229316,229316
16,3,229317,229317
20,36,229320,229320
7,14,229320,229320
20,14,229324,229324
1,29,229324,229324
12,0,229325,229325
16,39,229329,229329
12,29,229329,229329
21,5,229331,229331
13,5,229334,229334
5,14,229334,229334
20,9,229339,229339
0,19,229340,229340
13,2,229341,229341
5,13,229344,229344
5,3,229348,229348
25,8,229618,229618
8,2,229866,229866
29,20,229876,229876
4,32,229916,229916
13,25,229917,229917
3,11,229917,229917
24,24,229922,229922
16,24,229926,229926
0,4,229940,229940
21,5,229948,229948
0,9,229961,229961
15,6,230042,230042
12,23,230043,230043
8,19,230053,230053
26,39,230060,230060
20,19,230061,230061
29,18,230066,230066
26,18,230067,230067
26,19,230070,230070
5,26,230071,230071
21,17,230081,230081
0,7,230094,230094
19,20,230136,230136
28,14,230136,230136
3,3,230149,230149
5,28,230281,230281
20,0,230343,230343
6,27,230343,230343
0,27,230345,230345
12,27,230369,230369
4,20,230521,230521
13,20,230521,230521
7,22,230523,230523
26,32,230531,230531
5,39,230534,230534
26,33,230535,230535
13,29,230538,230538
26,14,230543,230543
5,3,230572,230572
26,33,230585,230585
20,33,230587,230587
0,17,230589,230589
5,17,230589,230589
5,12,230595,230595
24,22,230681,230681
27,31,230698,230698
16,7,230704,230704
7,31,230705,230705
20,30,230708,230708
20,16,230712,230712
15,16,230783,230783
10,3,230783,230783
18,3,230784,230784
5,29,230788,230788
20,26,230792,230792
20,12,231093,231093
21,8,231335,231335
25,34,231679,231679
7,5,231971,231971
0,28,232001,232001
26,9,232001,232001
13,39,232005,232005
0,9,232011,232011
13,23,232127,232127
23,27,232384,232384
13,30,232390,232390
0,29,232395,232395
10,35,232397,232397
13,29,232405,232405
5,28,232408,232408
5,12,232409,232409
5,33,232423,232423
19,4,232716,232716
13,2,232858,232858
26,26,232862,232862
5,14,232876,232876
26,16,232879,232879
5,32,232890,232890
5,0,232892,232892
0,14,232899,232899
15,9,233366,233366
21,23,233619,233619
20,39,234175,234175
28,8,234721,234721
20,15,234728,234728
4,7,234748,234748
17,20,234876,234876
11,4,234876,234876
12,25,234907,234907
19,12,234907,234907
0,17,234908,234908
17,28,235128,235128
11,22,235324,235324
5,20,235362,235362
8,23,235657,235657
19,23,236028,236028
17,30,236032,236032
28,27,236369,236369
25,34,236582,236582
26,7,236796,236796
5,32,236801,236801
25,39,236801,236801
20,1,236804,236804
7,39,237136,237136
28,11,237653,237653
14,13,237754,237754
22,31,237765,237765
8,15,238654,238654
26,4,238661,238661
20,2,238663,238663
0,30,238668,238668
9,8,239765,239765
2,30,239768,239768
19,0,239769,239769
16,15,239770,239770
16,0,239770,239770
13,28,239770,239770
21,17,239772,239772
20,17,239772,239772
13,33,239772,239772
22,33,239774,239774
7,20,239776,239776
21,22,239777,239777
20,34,239778,239778
21,29,239779,239779
1,12,239780,239780
26,1,239782,239782
0,30,239792,239792
0,19,239796,239796
7,20,239805,239805
0,21,239806,239806
26,13,239807,239807
11,23,240098,240098
26,38,240101,240101
23,38,240107,240107
26,6,240108,240108
0,39,240110,240110
2,31,240112,240112
0,8,240113,240113
7,30,240115,240115
21,36,240119,240119
23,30,240121,240121
1,31,240123,240123
28,22,240206,240206
3,33,240228,240228
16,17,240525,240525
9,12,240698,240698
17,8,240698,240698
15,6,240699,240699
25,26,240701,240701
26,6,240701,240701
26,19,240701,240701
24,12,240702,240702
25,8,240705,240705
26,18,240705,240705
5,17,240706,240706
4,19,240706,240706
19,12,240707,240707
24,19,240708,240708
3,18,240708,240708
3,9,240710,240710
29,5,240713,240713
29,30,240831,240831
20,1,241307,241307
15,0,241401,241401
2,8,241408,241408
1,12,241409,241409
2,20,241411,241411
6,30,241413,241413
1,27,241414,241414
26,0,241414,241414
16,31,241414,241414
26,15,241414,241414
29,15,241416,241416
29,20,241417,241417
0,4,241418,241418
4,28,241418,241418
26,39,241418,241418
0,14,241418,241418
0,30,241419,241419
24,30,241420,241420
26,15,241420,241420
26,13,241421,241421
23,0,241421,241421
5,24,241427,241427
29,4,241427,241427
12,27,241430,241430
12,14,241432,241432
5,17,241433,241433
13,20,241434,241434
3,4,241436,241436
5,8,241437,241437
12,27,241437,241437
26,37,241437,241437
13,35,241437,241437
17,14,241439,241439
5,14,241439,241439
5,24,241440,241440
5,28,241441,241441
12,13,241446,241446
26,24,241448,241448
8,13,241876,241876
20,20,241877,241877
12,20,241878,241878
26,14,241882,241882
21,14,241884,241884
21,22,241890,241890
13,29,241891,241891
18,20,242214,242214
7,13,242217,242217
0,22,242252,242252
16,18,242293,242293
13,19,242294,242294
12,5,242618,242618
4,5,242775,242775
6,24,242781,242781
24,24,242785,242785
12,4,242790,242790
17,19,243040,243040
13,35,243441,243441
21,28,243508,243508
8,11,244102,244102
21,32,244112,244112
24,15,244235,244235
19,35,244235,244235
1,37,244256,244256
7,36,244393,244393
26,38,244399,244399
0,39,244399,244399
20,34,244412,244412
5,34,244418,244418
2,33,244438,244438
13,15,244449,244449
8,17,244456,244456
26,13,244467,244467
12,3,244527,244527
10,29,244535,244535
25,16,244878,244878
17,16,244879,244879
17,3,244881,244881
6,19,244882,244882
22,2,244882,244882
12,20,244883,244883
12,20,244896,244896
1,17,244906,244906
20,6,244907,244907
7,19,244912,244912
7,21,244912,244912
7,21,244914,244914
5,6,244914,244914
26,9,244915,244915
26,36,244927,244927
2,18,245173,245173
1,22,245177,245177
0,18,245181,245181
21,29,246181,246181
7,3,246185,246185
13,16,246187,246187
19,15,246328,246328
24,15,246332,246332
7,7,246554,246554
2,2,246700,246700
17,32,246701,246701
9,19,246715,246715
1,16,246717,246717
3,31,246718,246718
1,16,246719,246719
29,30,246720,246720
21,4,246721,246721
16,31,246726,246726
12,4,246729,246729
26,20,246741,246741
27,28,246899,246899
12,35,246899,246899
8,13,246929,246929
22,14,247002,247002
7,25,247011,247011
7,1,247120,247120
26,1,247121,247121
26,30,247123,247123
26,21,247126,247126
26,4,247135,247135
0,38,247139,247139
20,20,247139,247139
0,15,247142,247142
15,1,247171,247171
7,4,247173,247173
26,9,247174,247174
0,5,247178,247178
0,38,247178,247178
20,38,247180,247180
22,1,247188,247188
2,7,247188,247188
6,8,247191,247191
20,6,247193,247193
23,19,247193,247193
0,7,247194,247194
22,32,247195,247195
1,30,247196,247196
13,39,247197,247197
29,12,247197,247197
20,6,247197,247197
26,7,247199,247199
5,16,247199,247199
0,1,247209,247209
13,33,247227,247227
8,11,247424,247424
12,7,247598,247598
6,7,247748,247748
4,28,247798,247798
7,30,247798,247798
1,28,247807,247807
7,35,247813,247813
29,31,247818,247818
11,38,247942,247942
26,36,248328,248328
19,24,248519,248519
3,24,248522,248522
29,4,248523,248523
16,3,248524,248524
11,12,248665,248665
7,7,248673,248673
26,25,248682,248682
21,29,249790,249790
20,3,249795,249795
7,17,249815,249815
26,34,249820,249820
0,17,249821,249821
13,27,249850,249850
28,18,249947,249947
1,36,249965,249965
18,6,249970,249970
22,6,249971,249971
3,16,249977,249977
16,31,249980,249980
20,31,249986,249986
13,7,249989,249989
15,16,250081,250081
1,16,250127,250127
6,16,250127,250127
22,19,250505,250505
1,5,250514,250514
1,4,250561,250561
26,14,251055,251055
10,0,251055,251055
14,20,251273,251273
2,13,251274,251274
1,20,251274,251274
7,15,251275,251275
7,2,251275,251275
26,15,251275,251275
1,2,251278,251278
7,4,251279,251279
3,13,251280,251280
0,15,251281,251281
20,38,251281,251281
12,1,251281,251281
16,9,251281,251281
1,20,251282,251282
26,24,251282,251282
4,4,251283,251283
1,2,251283,251283
25,31,251283,251283
15,26,251285,251285
26,2,251287,251287
10,31,251287,251287
0,38,251288,251288
20,31,251292,251292
0,39,251294,251294
7,20,251296,251296
5,30,251296,251296
1,31,251299,251299
3,16,251302,251302
13,2,251307,251307
7,28,251313,251313
3,20,251326,251326
26,14,251328,251328
0,22,251334,251334
23,27,251466,251466
13,14,251474,251474
16,26,251664,251664
21,3,251678,251678
21,18,251679,251679
20,3,251680,251680
12,18,251683,251683
20,2,251684,251684
20,20,251721,251721
17,36,252069,252069
0,14,252076,252076
21,36,252498,252498
29,20,252689,252689
1,30,253119,253119
2,7,253119,253119
20,25,253128,253128
25,17,253178,253178
22,18,253184,253184
12,30,253185,253185
19,19,253186,253186
21,27,253187,253187
6,21,253187,253187
12,24,253189,253189
22,3,253189,253189
29,39,253191,253191
20,34,253191,253191
20,15,253193,253193
12,16,253196,253196
5,15,253196,253196
0,12,253198,253198
20,17,253199,253199
5,13,253201,253201
7,24,253203,253203
26,0,253205,253205
20,16,253207,253207
1,36,253208,253208
0,35,253212,253212
8,37,253659,253659
27,28,254082,254082
18,25,254095,254095
22,7,254097,254097
12,33,254099,254099
29,14,254352,254352
10,29,254353,254353
18,24,254659,254659
11,16,254886,254886
6,33,255167,255167
1,10,255274,255274
26,10,255280,255280
17,11,255280,255280
2,24,255283,255283
10,11,255285,255285
20,4,255287,255287
10,32,255297,255297
0,32,255298,255298
26,14,255368,255368
20,3,255385,255385
5,16,255386,255386
24,0,255401,255401
19,39,255486,255486
0,36,255626,255626
18,2,255668,255668
10,20,255776,255776
20,17,255778,255778
0,13,255794,255794
27,28,256132,256132
19,0,256139,256139
1,31,256145,256145
6,11,256626,256626
14,14,256871,256871
17,29,256871,256871
16,20,256873,256873
10,3,256875,256875
10,38,256875,256875
7,14,256880,256880
22,33,256881,256881
0,39,256885,256885
24,12,256886,256886
20,14,256887,256887
24,13,256967,256967
21,17,256971,256971
13,20,256973,256973
10,15,256976,256976
10,0,257018,257018
5,15,257024,257024
0,37,257027,257027
5,8,257168,257168
13,37,257522,257522
8,20,258251,258251
24,25,258610,258610
12,32,258611,258611
1,10,258615,258615
10,35,258617,258617
0,21,258627,258627
17,33,258705,258705
15,10,258893,258893
26,34,258895,258895
0,25,258901,258901
17,28,258920,258920
26,35,258924,258924
26,35,258924,258924
0,27,258929,258929
2,31,259104,259104
22,4,259106,259106
7,30,259159,259159
9,30,259480,259480
26,1,259483,259483
16,16,259483,259483
25,30,259483,259483
18,23,259483,259483
0,19,259484,259484
11,6,259485,259485
12,19,259486,259486
13,17,259486,259486
5,17,259487,259487
5,13,259488,259488
3,6,259488,259488
20,33,259489,259489
13,28,259491,259491
21,3,259492,259492
26,23,259492,259492
6,8,259494,259494
5,7,259494,259494
22,15,259496,259496
12,8,259496,259496
6,23,259499,259499
1,31,259501,259501
12,17,259501,259501
26,4,259503,259503
20,9,259503,259503
10,22,259504,259504
29,23,259505,259505
0,29,259508,259508
20,22,259511,259511
13,29,259516,259516
5,9,259518,259518
0,39,259523,259523
0,32,259524,259524
15,16,259885,259885
2,2,259897,259897
17,32,259899,259899
4,31,260562,260562
10,26,260914,260914
0,26,260915,260915
1,1,260973,260973
26,4,260982,260982
6,9,261307,261307
12,38,261310,261310
26,35,261315,261315
9,36,261415,261415
12,6,261602,261602
23,24,261686,261686
5,0,261688,261688
5,11,261690,261690
5,24,261693,261693
20,11,261693,261693
5,19,261738,261738
25,0,262046,262046
12,8,262046,262046
19,2,262050,262050
21,0,262054,262054
25,34,262167,262167
8,21,262170,262170
24,10,262171,262171
29,23,262236,262236
22,36,262443,262443
7,18,262453,262453
24,32,262665,262665
6,33,262669,262669
12,37,263034,263034
28,13,263120,263120
15,25,263154,263154
19,19,263250,263250
6,6,263253,263253
29,10,263255,263255
18,1,264502,264502
7,9,264504,264504
26,37,264513,264513
13,5,264517,264517
13,38,264530,264530
26,3,264532,264532
20,9,264540,264540
5,37,264542,264542
3,35,264615,264615
26,21,264628,264628
16,27,264629,264629
0,17,264637,264637
20,9,264715,264715
5,4,264723,264723
16,17,265072,265072
12,33,265084,265084
12,15,265087,265087
10,17,265089,265089
20,12,265092,265092
21,33,265099,265099
21,37,265107,265107
7,29,265111,265111
9,4,265427,265427
24,24,265430,265430
23,30,265436,265436
15,31,265437,265437
26,16,265438,265438
29,9,265439,265439
23,31,265440,265440
5,28,265441,265441
10,7,265441,265441
13,30,265441,265441
21,15,265442,265442
20,31,265442,265442
7,2,265443,265443
26,0,265443,265443
13,16,265443,265443
13,20,265443,265443
26,20,265444,265444
0,16,265444,265444
7,31,265446,265446
5,21,265448,265448
20,4,265453,265453
13,7,265454,265454
13,16,265455,265455
21,4,265455,265455
5,4,265462,265462
14,26,265825,265825
10,18,265828,265828
20,22,265829,265829
10,39,265861,265861
1,5,265958,265958
7,18,265960,265960
26,6,265965,265965
20,23,265977,265977
16,1,266067,266067
13,21,266067,266067
4,12,266162,266162
2,3,266460,266460
23,21,266702,266702
12,1,266713,266713
26,1,266733,266733
3,17,266757,266757
29,30,266758,266758
26,16,266765,266765
21,30,266776,266776
5,27,266777,266777
20,16,266780,266780
7,4,266780,266780
5,7,266782,266782
10,8,266783,266783
13,8,266786,266786
20,30,266795,266795
10,30,266819,266819
20,1,266826,266826
22,38,266917,266917
1,27,267281,267281
29,17,267283,267283
26,0,267292,267292
29,17,267295,267295
3,35,267307,267307
0,29,267307,267307
26,35,267321,267321
29,28,267329,267329
26,21,267603,267603
12,22,268038,268038
0,33,268046,268046
8,30,268046,268046
20,0,268308,268308
16,30,268345,268345
13,12,268351,268351
0,33,268352,268352
26,33,268353,268353
26,33,268354,268354
4,14,268373,268373
13,20,268376,268376
6,3,268377,268377
10,14,268377,268377
29,9,268381,268381
1,29,268384,268384
3,27,268386,268386
26,30,268389,268389
21,1,268414,268414
13,19,268415,268415
13,16,268587,268587
9,6,268587,268587
26,17,268590,268590
24,12,268597,268597
19,10,268632,268632
7,34,268633,268633
6,21,268637,268637
22,1,268640,268640
1,1,268642,268642
1,34,268645,268645
1,3,268645,268645
16,34,268649,268649
1,34,268651,268651
22,39,268652,268652
16,10,268655,268655
26,38,268658,268658
20,34,268658,268658
0,39,269164,269164
10,7,269253,269253
17,29,269277,269277
20,33,269277,269277
8,36,269332,269332
29,18,269332,269332
21,5,269339,269339
26,38,269341,269341
5,26,269344,269344
0,39,269345,269345
13,18,269348,269348
21,17,269352,269352
13,18,269353,269353
20,17,269363,269363
5,17,269369,269369
25,31,269403,269403
29,31,269409,269409
5,4,269425,269425
0,4,269425,269425
20,38,269995,269995
29,35,270018,270018
8,26,270072,270072
16,3,270077,270077
3,32,270274,270274
18,19,270627,270627
11,18,271314,271314
0,5,271317,271317
24,13,271418,271418
27,3,271463,271463
6,18,271742,271742
12,22,271752,271752
3,36,271754,271754
0,18,271755,271755
28,4,272042,272042
2,38,272044,272044
20,15,272045,272045
13,20,272054,272054
24,15,272056,272056
13,4,272057,272057
26,39,272057,272057
13,15,272058,272058
22,24,272060,272060
26,8,272061,272061
29,4,272062,272062
0,21,272064,272064
7,0,272069,272069
21,29,272071,272071
5,14,272080,272080
5,4,272080,272080
5,29,272083,272083
0,9,272086,272086
26,4,272089,272089
5,2,272095,272095
26,29,272097,272097
21,30,272135,272135
20,39,272180,272180
15,19,272213,272213
2,1,272231,272231
11,31,272468,272468
22,34,272482,272482
5,21,272491,272491
27,6,272561,272561
4,0,272962,272962
9,34,273226,273226
19,10,273229,273229
27,17,273230,273230
26,10,273230,273230
20,24,273233,273233
2,19,273233,273233
7,9,273234,273234
13,3,273236,273236
20,34,273236,273236
15,38,273238,273238
13,34,273239,273239
24,27,273240,273240
5,29,273240,273240
1,38,273243,273243
16,10,273243,273243
12,21,273244,273244
12,17,273245,273245
7,39,273245,273245
1,13,273246,273246
24,34,273247,273247
27,17,273250,273250
1,12,273251,273251
26,34,273254,273254
7,17,273254,273254
22,30,273257,273257
12,12,273257,273257
29,19,273259,273259
13,21,273261,273261
7,38,273262,273262
10,21,273263,273263
26,15,273274,273274
19,21,273564,273564
24,21,273565,273565
5,34,273567,273567
26,34,273569,273569
20,35,273663,273663
5,35,273681,273681
4,22,274191,274191
15,8,274200,274200
3,29,274201,274201
3,29,274204,274204
13,38,274208,274208
26,33,274208,274208
28,36,274335,274335
4,38,274336,274336
13,38,274338,274338
6,21,274341,274341
10,39,274342,274342
16,39,274342,274342
12,36,274342,274342
0,21,274342,274342
3,21,274343,274343
7,23,274344,274344
26,36,274345,274345
26,21,274346,274346
13,8,274346,274346
0,19,274346,274346
21,36,274349,274349
26,39,274351,274351
13,21,274353,274353
0,36,274353,274353
24,36,274361,274361
13,31,274380,274380
20,38,274381,274381
12,21,274393,274393
26,6,274394,274394
2,13,274462,274462
24,10,274553,274553
25,7,274731,274731
28,0,274751,274751
12,31,274754,274754
16,28,274757,274757
6,13,275092,275092
15,24,275334,275334
18,0,275348,275348
12,10,275350,275350
21,10,275354,275354
7,34,275361,275361
18,1,275491,275491
5,25,275882,275882
4,11,276126,276126
6,11,276132,276132
0,32,276139,276139
3,11,276147,276147
16,24,276149,276149
24,11,276149,276149
20,32,276149,276149
1,24,276151,276151
1,32,276161,276161
17,19,276377,276377
21,39,276402,276402
13,5,276413,276413
17,5,276656,276656
4,1,276670,276670
28,33,276690,276690
26,27,276792,276792
7,20,276848,276848
26,2,276857,276857
26,20,276857,276857
0,22,276862,276862
0,15,276862,276862
16,22,276864,276864
20,22,276874,276874
20,22,276878,276878
0,20,276889,276889
17,31,277109,277109
23,23,277109,277109
5,8,277118,277118
8,23,277125,277125
21,38,277126,277126
20,38,277127,277127
17,36,277134,277134
26,31,277139,277139
20,38,277142,277142
28,24,277296,277296
1,28,277306,277306
26,30,277307,277307
0,28,277308,277308
2,24,277312,277312
16,28,277312,277312
3,34,277324,277324
13,7,277365,277365
28,1,277365,277365
1,19,277366,277366
12,38,277606,277606
10,23,277612,277612
23,20,277617,277617
0,2,277618,277618
1,13,277818,277818
29,13,277822,277822
5,9,277824,277824
5,15,277825,277825
14,7,277849,277849
13,19,277850,277850
7,25,277852,277852
22,8,278001,278001
29,9,278089,278089
29,24,278361,278361
19,13,278430,278430
8,36,278551,278551
24,23,278558,278558
21,38,278563,278563
21,39,278569,278569
12,31,278578,278578
21,31,278600,278600
14,26,278685,278685
12,12,278685,278685
21,25,278687,278687
13,34,278687,278687
10,17,278687,278687
26,6,278687,278687
0,17,278688,278688
26,27,278689,278689
0,17,278700,278700
20,27,278708,278708
0,30,278709,278709
27,14,279173,279173
3,35,280127,280127
9,12,280146,280146
26,27,280148,280148
9,26,280909,280909
25,3,280913,280913
3,21,280915,280915
24,18,280915,280915
29,36,280918,280918
3,3,280918,280918
29,21,280918,280918
26,17,280925,280925
0,12,280933,280933
19,3,281012,281012
29,16,281016,281016
1,38,281281,281281
22,18,281323,281323
19,23,281348,281348
3,8,281353,281353
29,38,281359,281359
10,36,281360,281360
5,39,281369,281369
15,30,281543,281543
9,23,281866,281866
25,6,281870,281870
25,39,281941,281941
11,38,281949,281949
5,19,281949,281949
0,34,281949,281949
4,39,281966,281966
5,5,281967,281967
3,2,281968,281968
3,2,281975,281975
26,39,281976,281976
29,20,281980,281980
26,13,281988,281988
5,4,281993,281993
1,15,282177,282177
9,32,282184,282184
6,22,282185,282185
28,39,282185,282185
20,8,282186,282186
22,20,282186,282186
26,35,282195,282195
7,33,282200,282200
13,25,282209,282209
5,36,282736,282736
21,22,282802,282802
17,36,283426,283426
0,37,283803,283803
17,17,283838,283838
6,14,283865,283865
1,14,284211,284211
17,33,284386,284386
20,28,285986,285986
1,14,286073,286073
7,20,286077,286077
26,22,286083,286083
20,30,286084,286084
26,31,286088,286088
11,37,286089,286089
0,16,286127,286127
20,20,286138,286138
11,37,286333,286333
25,7,286727,286727
2,28,286851,286851
29,9,286851,286851
20,5,286855,286855
29,5,286856,286856
10,24,286857,286857
20,10,286866,286866
23,37,287015,287015
21,37,287018,287018
3,15,287726,287726
13,31,287823,287823
26,9,288794,288794
22,12,288795,288795
5,12,288800,288800
20,3,288803,288803
23,37,289125,289125
5,15,289126,289126
4,5,289324,289324
24,9,289328,289328
26,13,289332,289332
12,19,289333,289333
29,13,289336,289336
21,0,289339,289339
13,10,289347,289347
21,6,289363,289363
20,8,289367,289367
5,13,289371,289371
26,17,289371,289371
0,14,289382,289382
16,14,289488,289488
12,3,289491,289491
7,3,289583,289583
11,18,289619,289619
7,0,289765,289765
26,12,289828,289828
19,14,290118,290118
1,25,290123,290123
26,34,290154,290154
27,31,290710,290710
1,31,290719,290719
5,28,290720,290720
25,16,290725,290725
6,20,291114,291114
1,39,291120,291120
20,38,291125,291125
7,29,291856,291856
13,29,291857,291857
28,11,292246,292246
2,10,292432,292432
20,8,292481,292481
22,37,292504,292504
11,27,292715,292715
23,30,292736,292736
1,30,292739,292739
20,33,292741,292741
23,27,292743,292743
5,33,292743,292743
5,1,292746,292746
24,13,293447,293447
0,28,293509,293509
8,1,293806,293806
26,21,293813,293813
0,21,293815,293815
26,21,293819,293819
7,1,294312,294312
26,1,294314,294314
6,17,294473,294473
20,19,294475,294475
3,1,295220,295220
13,35,295267,295267
5,3,295281,295281
14,34,295299,295299
1,34,295305,295305
1,10,295308,295308
1,13,296031,296031
29,15,296062,296062
9,3,296076,296076
17,24,296078,296078
10,21,296080,296080
10,10,296083,296083
5,24,296086,296086
0,34,296088,296088
3,22,296629,296629
14,30,296657,296657
7,7,296658,296658
13,13,296741,296741
23,21,297017,297017
0,39,297018,297018
5,21,297028,297028
27,28,297103,297103
3,31,297104,297104
20,35,297111,297111
5,30,297111,297111
24,24,297119,297119
0,30,297123,297123
0,21,297158,297158
0,21,297501,297501
28,29,297507,297507
13,14,297508,297508
25,27,297709,297709
19,0,297715,297715
9,1,297825,297825
12,13,298508,298508
9,9,298853,298853
3,33,299800,299800
20,33,299943,299943
7,36,299945,299945
5,22,299952,299952
2,11,300155,300155
0,5,300159,300159
25,23,300233,300233
8,5,300547,300547
10,32,300786,300786
20,32,300807,300807
9,17,301040,301040
18,27,301361,301361
22,17,301380,301380
24,18,301392,301392
5,34,301394,301394
21,18,301398,301398
29,22,301759,301759
26,30,301768,301768
1,23,302040,302040
26,30,302041,302041
8,20,302145,302145
29,4,302147,302147
21,39,302151,302151
16,29,302156,302156
21,15,302163,302163
26,12,302296,302296
13,11,302900,302900
17,36,303393,303393
7,31,303398,303398
13,7,303400,303400
26,21,303410,303410
12,9,303514,303514
10,13,303515,303515
26,9,303519,303519
0,38,303528,303528
6,17,303534,303534
1,16,303537,303537
1,15,304462,304462
24,19,304467,304467
17,32,304952,304952
20,17,305103,305103
0,22,305143,305143
11,19,305154,305154
26,10,305154,305154
6,19,305155,305155
11,39,305677,305677
4,22,305679,305679
6,2,305680,305680
10,22,305683,305683
16,23,305683,305683
21,38,305684,305684
0,32,305684,305684
22,32,305686,305686
13,30,305687,305687
20,15,305688,305688
26,16,305690,305690
13,15,305690,305690
13,29,305692,305692
29,32,305693,305693
5,15,305695,305695
24,16,305695,305695
20,16,305698,305698
5,19,305699,305699
5,3,305701,305701
26,2,305702,305702
16,16,305803,305803
7,19,305807,305807
13,21,305808,305808
12,11,305932,305932
19,15,305947,305947
1,2,305948,305948
7,15,305955,305955
20,39,305956,305956
20,39,305957,305957
20,15,305958,305958
3,0,306210,306210
7,21,306372,306372
12,12,306539,306539
3,2,306619,306619
5,26,306740,306740
21,7,306818,306818
14,25,306863,306863
20,32,306864,306864
0,11,307020,307020
29,15,307036,307036
1,4,307061,307061
27,26,307338,307338
28,13,307404,307404
6,0,307404,307404
6,11,307407,307407
20,24,307408,307408
0,15,307410,307410
12,20,307411,307411
24,0,307413,307413
5,10,307413,307413
16,10,307414,307414
20,10,307414,307414
13,20,307414,307414
20,9,307414,307414
26,13,307415,307415
10,22,307417,307417
24,14,307417,307417
29,2,307420,307420
16,20,307422,307422
5,14,307422,307422
20,0,307422,307422
0,39,307425,307425
19,13,307428,307428
19,15,307428,307428
24,33,307430,307430
21,8,307433,307433
19,13,307437,307437
5,15,307442,307442
2,15,307442,307442
26,29,307444,307444
5,13,307446,307446
10,37,307448,307448
22,2,307448,307448
24,26,307449,307449
29,15,307450,307450
20,8,307450,307450
20,9,307456,307456
13,37,307458,307458
10,33,307458,307458
5,28,307458,307458
21,2,307459,307459
26,37,307471,307471
0,33,307481,307481
0,36,307653,307653
18,20,308251,308251
10,20,308253,308253
20,14,308259,308259
26,39,308262,308262
0,13,308273,308273
27,22,308416,308416
8,15,309394,309394
11,13,309533,309533
6,13,309538,309538
2,0,309540,309540
23,17,309543,309543
4,15,309543,309543
1,11,309544,309544
1,14,309546,309546
20,0,309547,309547
5,17,309547,309547
5,20,309550,309550
29,27,309551,309551
21,35,309552,309552
26,10,309552,309552
29,13,309552,309552
26,0,309553,309553
29,32,309555,309555
20,11,309561,309561
4,7,309593,309593
24,7,309594,309594
1,30,309605,309605
7,1,309606,309606
21,12,309612,309612
0,38,309618,309618
7,6,309624,309624
13,19,309625,309625
26,1,309626,309626
26,18,309631,309631
13,30,310159,310159
26,33,310161,310161
27,16,310389,310389
24,3,310389,310389
29,19,310390,310390
12,17,310390,310390
10,21,310391,310391
10,16,310391,310391
12,21,310611,310611
14,10,310611,310611
21,3,310612,310612
7,11,310676,310676
28,12,310789,310789
7,25,310789,310789
13,35,310793,310793
7,8,310797,310797
19,38,310801,310801
5,12,310806,310806
0,6,310807,310807
24,33,310809,310809
26,30,310811,310811
20,1,310815,310815
5,21,310816,310816
3,27,310817,310817
5,4,310818,310818
0,36,310822,310822
15,19,311020,311020
21,30,311023,311023
23,7,311023,311023
13,1,311027,311027
0,12,311028,311028
10,31,311028,311028
21,19,311034,311034
5,12,311035,311035
7,31,311487,311487
17,19,311499,311499
5,33,311503,311503
20,33,311504,311504
5,15,311511,311511
