alarm_id,device_id,start_timestamp,end_timestamp
49,22,183213,183213
23,22,183213,183213
17,5,183213,183213
47,18,183214,183214
18,22,183214,183214
4,16,183214,183214
10,30,183214,183214
53,23,183215,183215
59,28,183215,183215
47,31,183215,183215
19,5,183217,183217
30,22,183217,183217
47,33,183217,183217
45,30,183221,183221
42,9,183221,183221
11,3,183225,183225
45,24,183226,183226
18,37,183231,183231
27,18,183233,183233
54,33,183438,183438
50,29,183444,183444
19,33,183444,183444
26,31,183470,183470
14,27,183470,183470
55,27,183474,183474
29,17,183494,183494
24,38,183511,183511
53,4,183515,183515
0,36,183517,183517
40,38,183527,183527
21,9,183528,183528
45,30,183533,183533
53,3,183533,183533
59,12,183533,183533
44,23,183534,183534
45,31,183542,183542
29,31,183543,183543
19,30,183547,183547
19,31,183548,183548
2,23,183548,183548
27,33,183552,183552
45,7,183557,183557
45,38,183557,183557
4,38,183558,183558
47,3,183596,183596
26,11,183663,183663
50,30,183729,183729
47,12,183732,183732
22,9,183736,183736
15,9,183986,183986
29,38,183990,183990
36,2,183990,183990
29,19,183991,183991
40,38,183994,183994
25,36,183998,183998
50,39,183998,183998
14,18,184000,184000
24,23,184002,184002
21,39,184004,184004
59,23,184006,184006
18,38,184006,184006
0,31,184008,184008
47,22,184012,184012
53,38,184013,184013
21,31,184016,184016
29,16,184018,184018
48,39,184027,184027
4,38,184032,184032
25,27,184045,184045
4,5,184047,184047
0,37,184099,184099
11,15,184103,184103
38,14,184592,184592
21,1,184652,184652
18,33,184859,184859
15,19,184956,184956
29,10,184959,184959
21,17,184963,184963
4,21,184964,184964
12,19,184965,184965
53,34,184968,184968
4,19,184969,184969
4,19,184973,184973
27,19,184975,184975
18,16,184977,184977
4,34,184978,184978
53,18,184978,184978
4,27,184979,184979
40,25,184983,184983
18,33,184983,184983
18,20,184983,184983
33,35,184984,184984
44,15,184997,184997
44,28,185002,185002
54,31,185161,185161
8,16,185166,185166
27,16,185166,185166
53,28,185198,185198
39,3,185218,185218
30,14,185219,185219
58,38,185243,185243
0,29,185258,185258
39,8,185289,185289
35,38,185293,185293
3,38,185300,185300
30,36,185302,185302
18,34,185305,185305
15,35,185316,185316
33,8,185617,185617
37,4,185656,185656
16,9,185659,185659
59,4,185661,185661
28,1,185703,185703
11,39,185767,185767
3,8,185919,185919
41,19,186034,186034
1,1,186034,186034
30,9,186035,186035
15,37,186035,186035
8,37,186037,186037
18,9,186039,186039
50,38,186039,186039
47,30,186041,186041
53,33,186042,186042
19,9,186042,186042
27,28,186042,186042
45,13,186044,186044
21,6,186046,186046
53,7,186047,186047
53,12,186048,186048
25,7,186053,186053
40,17,186054,186054
59,17,186055,186055
15,7,186057,186057
14,1,186059,186059
21,17,186060,186060
12,9,186060,186060
45,13,186061,186061
53,27,186061,186061
53,33,186062,186062
2,37,186062,186062
36,9,186063,186063
18,13,186064,186064
47,13,186064,186064
18,19,186065,186065
8,38,186066,186066
14,17,186067,186067
31,13,186070,186070
40,7,186070,186070
27,4,186073,186073
18,19,186073,186073
45,34,186073,186073
47,1,186075,186075
29,19,186076,186076
14,33,186076,186076
22,6,186076,186076
53,20,186079,186079
53,24,186080,186080
50,3,186080,186080
0,5,186080,186080
31,9,186080,186080
47,16,186082,186082
59,22,186083,186083
21,9,186086,186086
27,16,186086,186086
2,21,186087,186087
59,19,186087,186087
4,13,186087,186087
53,4,186087,186087
53,39,186088,186088
45,21,186088,186088
27,15,186090,186090
56,6,186090,186090
29,3,186090,186090
48,30,186091,186091
40,7,186094,186094
45,12,186096,186096
15,18,186097,186097
18,17,186104,186104
34,14,186188,186188
7,37,186293,186293
27,19,186298,186298
47,19,186304,186304
47,38,186381,186381
18,34,186393,186393
3,23,186443,186443
20,36,186447,186447
10,31,186757,186757
4,28,186764,186764
54,28,186825,186825
42,24,186833,186833
40,11,186839,186839
27,24,186841,186841
11,10,186845,186845
37,22,186920,186920
2,8,186929,186929
53,6,186932,186932
44,29,186994,186994
58,29,187079,187079
53,27,187084,187084
44,15,187096,187096
24,33,187106,187106
53,12,187107,187107
0,22,187109,187109
19,37,187110,187110
17,31,187194,187194
54,28,187196,187196
26,0,187199,187199
57,16,187204,187204
38,31,187206,187206
24,21,187208,187208
0,17,187208,187208
11,7,187208,187208
25,31,187209,187209
4,5,187209,187209
18,23,187210,187210
26,17,187212,187212
45,8,187216,187216
32,19,187217,187217
37,7,187218,187218
26,39,187220,187220
24,21,187220,187220
18,19,187221,187221
32,2,187222,187222
59,7,187222,187222
47,12,187222,187222
27,20,187223,187223
26,15,187223,187223
26,19,187226,187226
40,21,187227,187227
21,1,187228,187228
29,8,187228,187228
27,7,187229,187229
24,2,187230,187230
0,1,187231,187231
11,8,187231,187231
45,29,187232,187232
32,16,187235,187235
53,36,187235,187235
0,15,187238,187238
40,9,187238,187238
29,8,187243,187243
47,12,187245,187245
40,22,187247,187247
47,34,187259,187259
35,4,187261,187261
58,18,187323,187323
12,1,187354,187354
27,7,187360,187360
27,21,187371,187371
14,7,187399,187399
2,8,187407,187407
29,22,187408,187408
55,12,187409,187409
27,31,187410,187410
15,19,187413,187413
4,22,187416,187416
49,25,187595,187595
41,34,187596,187596
21,14,187601,187601
32,33,187603,187603
41,7,187604,187604
18,30,187604,187604
51,7,187605,187605
25,31,187605,187605
21,19,187606,187606
37,19,187608,187608
25,1,187608,187608
24,7,187609,187609
59,16,187610,187610
52,35,187611,187611
21,25,187617,187617
21,1,187624,187624
17,30,187740,187740
36,12,187935,187935
0,26,187936,187936
42,7,187948,187948
50,1,187951,187951
2,19,187952,187952
2,25,187953,187953
18,30,187953,187953
42,12,187954,187954
31,25,187955,187955
53,39,187956,187956
0,8,187957,187957
26,38,187958,187958
18,33,187961,187961
4,12,187968,187968
4,13,187968,187968
21,0,187968,187968
48,34,187968,187968
53,24,187969,187969
2,30,187971,187971
22,39,187973,187973
40,26,187973,187973
48,17,187976,187976
40,32,187977,187977
21,12,187979,187979
21,0,187980,187980
15,13,188044,188044
49,10,188127,188127
21,9,188129,188129
45,26,188153,188153
57,14,188413,188413
4,2,188423,188423
45,2,188424,188424
45,14,188425,188425
37,29,188428,188428
10,10,188441,188441
49,9,188455,188455
11,3,188464,188464
21,9,188465,188465
4,4,188470,188470
4,24,188471,188471
55,14,188471,188471
18,37,188475,188475
16,18,188478,188478
52,5,188480,188480
22,22,188482,188482
31,39,188495,188495
38,25,188598,188598
17,35,188659,188659
11,21,188660,188660
59,25,188661,188661
37,25,188672,188672
30,35,188675,188675
54,28,188678,188678
27,28,188678,188678
26,30,188679,188679
18,30,188679,188679
11,28,188681,188681
47,25,188682,188682
15,30,188682,188682
18,34,188684,188684
18,35,188684,188684
29,24,188684,188684
21,21,188687,188687
19,35,188689,188689
29,28,188689,188689
3,28,188731,188731
38,37,188817,188817
40,9,188837,188837
37,15,188844,188844
48,19,188844,188844
46,17,188882,188882
12,24,188912,188912
51,37,189056,189056
29,12,189168,189168
40,30,189173,189173
25,18,189257,189257
42,5,189261,189261
59,17,189262,189262
31,19,189263,189263
45,19,189272,189272
4,1,189272,189272
28,33,190036,190036
48,30,190044,190044
52,15,190046,190046
31,37,190046,190046
31,33,190048,190048
50,19,190048,190048
0,0,190194,190194
21,27,190200,190200
19,35,190355,190355
14,31,190442,190442
52,0,190727,190727
14,27,190729,190729
18,29,190732,190732
59,30,190732,190732
55,14,190733,190733
27,13,190734,190734
56,33,190734,190734
18,29,190739,190739
32,28,190799,190799
27,5,190800,190800
35,14,190865,190865
47,29,190929,190929
0,1,191088,191088
42,22,191157,191157
24,14,191244,191244
26,28,191635,191635
30,21,191817,191817
13,35,191823,191823
36,35,191825,191825
35,15,191826,191826
42,15,191828,191828
39,28,191828,191828
15,17,191830,191830
18,4,191831,191831
33,29,191835,191835
51,38,191835,191835
3,8,191835,191835
9,4,191837,191837
29,38,191838,191838
9,29,191839,191839
22,35,191839,191839
20,8,191841,191841
25,9,191842,191842
42,8,191843,191843
18,9,191844,191844
12,22,191844,191844
4,29,191844,191844
27,15,191844,191844
8,7,191846,191846
56,7,191846,191846
9,31,191846,191846
9,9,191847,191847
45,28,191847,191847
0,30,191847,191847
8,12,191847,191847
59,0,191847,191847
29,30,191847,191847
18,9,191848,191848
0,15,191851,191851
50,30,191852,191852
25,35,191852,191852
25,24,191854,191854
29,33,191854,191854
55,15,191855,191855
2,23,191857,191857
19,15,191857,191857
45,32,191862,191862
21,35,191864,191864
42,23,191867,191867
26,31,191869,191869
4,7,191869,191869
11,8,191871,191871
11,28,191872,191872
1,0,191876,191876
4,28,191877,191877
4,31,191879,191879
27,20,191881,191881
45,28,191889,191889
4,34,191997,191997
33,2,192057,192057
20,26,192057,192057
56,25,192211,192211
1,37,192217,192217
0,37,192223,192223
40,9,192227,192227
50,6,192230,192230
41,38,192445,192445
36,29,192451,192451
42,27,192460,192460
42,8,192467,192467
18,23,192470,192470
0,7,192474,192474
26,30,192475,192475
59,17,192498,192498
25,0,192522,192522
20,27,192525,192525
47,30,192525,192525
47,0,192530,192530
18,23,192543,192543
32,26,192589,192589
29,12,192589,192589
39,26,192589,192589
51,8,192671,192671
6,14,192724,192724
0,33,192726,192726
53,35,192726,192726
24,25,192726,192726
19,2,192727,192727
37,0,192727,192727
10,0,192729,192729
45,15,192729,192729
37,2,192730,192730
40,32,192730,192730
30,14,192730,192730
19,29,192731,192731
18,20,192731,192731
45,3,192732,192732
19,2,192732,192732
40,3,192732,192732
47,14,192733,192733
19,14,192736,192736
5,20,192741,192741
50,20,192742,192742
59,14,192747,192747
40,29,192755,192755
40,14,192757,192757
40,2,192759,192759
1,29,192806,192806
47,22,192812,192812
47,14,192818,192818
10,1,193075,193075
24,27,193247,193247
35,15,193279,193279
3,8,193289,193289
56,12,193290,193290
14,8,193290,193290
14,8,193293,193293
1,23,193295,193295
59,29,193301,193301
57,30,193303,193303
18,17,193307,193307
46,2,193320,193320
5,39,193320,193320
24,37,193342,193342
50,15,193347,193347
47,3,193348,193348
45,10,193409,193409
46,15,193440,193440
2,15,193444,193444
8,4,193445,193445
4,1,193448,193448
53,33,193454,193454
54,37,193460,193460
8,17,193472,193472
21,20,193472,193472
4,33,193473,193473
18,17,193476,193476
4,2,193479,193479
20,3,193954,193954
35,14,194022,194022
27,0,194023,194023
18,8,194030,194030
33,0,194156,194156
38,27,194159,194159
11,2,194159,194159
15,30,194161,194161
8,29,194161,194161
44,8,194162,194162
29,8,194164,194164
21,4,194166,194166
4,9,194167,194167
18,29,194168,194168
21,30,194325,194325
54,21,194327,194327
27,35,194330,194330
20,9,194339,194339
42,34,194339,194339
26,35,194343,194343
59,38,194347,194347
27,16,194351,194351
42,16,194351,194351
6,12,194352,194352
26,30,194354,194354
56,33,194355,194355
12,33,194358,194358
24,17,194359,194359
19,16,194361,194361
27,2,194362,194362
10,16,194362,194362
18,14,194364,194364
18,0,194365,194365
45,17,194365,194365
18,16,194369,194369
47,22,194371,194371
50,8,194577,194577
28,0,194578,194578
3,21,194578,194578
26,31,194592,194592
28,16,194592,194592
50,16,194592,194592
53,2,194593,194593
53,6,194594,194594
14,19,194594,194594
40,0,194594,194594
19,7,194595,194595
29,31,194596,194596
38,19,194598,194598
15,7,194598,194598
47,30,194598,194598
12,9,194600,194600
10,19,194600,194600
8,38,194602,194602
4,22,194603,194603
0,18,194603,194603
21,30,194603,194603
29,31,194605,194605
2,12,194607,194607
36,7,194609,194609
52,30,194609,194609
45,38,194609,194609
27,7,194609,194609
2,2,194610,194610
44,38,194614,194614
56,8,194615,194615
45,38,194616,194616
45,29,194620,194620
48,16,194620,194620
48,16,194622,194622
18,17,194628,194628
29,26,194629,194629
53,38,194645,194645
53,5,194842,194842
39,36,194849,194849
32,22,195026,195026
26,33,195027,195027
1,13,195046,195046
23,0,195046,195046
59,2,195048,195048
50,14,195050,195050
47,32,195051,195051
50,14,195060,195060
10,13,195061,195061
25,33,195090,195090
8,30,195090,195090
22,25,195144,195144
17,17,195192,195192
18,18,195193,195193
11,18,195193,195193
25,20,195195,195195
9,39,195197,195197
36,15,195197,195197
30,21,195197,195197
55,26,195198,195198
29,10,195199,195199
11,27,195200,195200
15,29,195201,195201
29,17,195202,195202
25,19,195202,195202
15,17,195202,195202
59,33,195202,195202
42,29,195204,195204
47,34,195204,195204
10,21,195205,195205
45,22,195205,195205
50,15,195207,195207
18,20,195208,195208
21,8,195209,195209
21,35,195209,195209
47,10,195209,195209
4,17,195209,195209
8,20,195211,195211
26,22,195211,195211
45,35,195213,195213
15,3,195214,195214
8,14,195214,195214
47,35,195217,195217
31,29,195219,195219
56,30,195219,195219
10,35,195221,195221
19,39,195223,195223
47,35,195225,195225
47,16,195227,195227
18,3,195235,195235
38,4,195247,195247
45,24,195247,195247
45,38,195250,195250
9,0,195304,195304
44,24,195309,195309
58,27,195314,195314
36,2,195314,195314
53,8,195315,195315
42,15,195317,195317
18,26,195319,195319
44,29,195320,195320
0,15,195323,195323
18,29,195327,195327
0,39,195329,195329
40,8,195333,195333
29,20,195336,195336
0,32,195338,195338
45,22,195338,195338
19,14,195341,195341
31,16,195346,195346
18,16,195367,195367
42,16,195368,195368
18,26,195372,195372
18,20,195378,195378
37,17,195401,195401
4,36,195465,195465
47,31,195538,195538
35,38,195585,195585
18,18,195786,195786
35,29,195969,195969
59,22,195975,195975
18,22,196066,196066
40,6,196112,196112
50,34,196149,196149
54,31,196218,196218
1,25,196262,196262
59,35,196264,196264
19,25,196265,196265
27,32,196275,196275
23,6,196277,196277
47,35,196283,196283
46,3,196286,196286
21,35,196286,196286
8,16,196292,196292
39,20,196293,196293
29,20,196296,196296
32,13,196297,196297
40,17,196297,196297
4,19,196298,196298
40,39,196299,196299
4,21,196307,196307
21,2,196310,196310
4,14,196310,196310
4,21,196314,196314
4,6,196315,196315
21,30,196316,196316
18,4,196317,196317
17,23,196478,196478
57,39,196478,196478
18,19,196479,196479
18,38,196485,196485
4,19,196490,196490
53,1,196650,196650
40,3,196651,196651
40,7,196657,196657
48,30,196664,196664
48,7,196675,196675
41,0,196899,196899
59,13,196900,196900
57,27,197108,197108
37,37,197239,197239
20,10,197289,197289
12,10,197290,197290
8,0,197292,197292
27,34,197294,197294
42,21,197296,197296
47,10,197296,197296
19,21,197315,197315
10,21,197317,197317
55,10,197323,197323
5,27,197451,197451
18,8,197597,197597
9,6,197598,197598
23,36,197629,197629
18,36,197987,197987
51,4,198037,198037
7,33,198112,198112
46,29,198115,198115
22,33,198116,198116
8,20,198117,198117
13,3,198117,198117
11,3,198119,198119
8,27,198122,198122
26,20,198149,198149
4,10,198173,198173
31,7,198246,198246
53,29,198262,198262
35,17,198263,198263
7,18,198263,198263
30,21,198265,198265
44,5,198267,198267
18,19,198268,198268
25,13,198268,198268
31,5,198269,198269
47,6,198271,198271
19,18,198272,198272
25,20,198272,198272
15,17,198274,198274
27,26,198275,198275
44,36,198275,198275
21,17,198275,198275
59,17,198276,198276
31,36,198277,198277
53,18,198277,198277
10,36,198277,198277
4,21,198277,198277
19,35,198278,198278
27,26,198278,198278
4,12,198279,198279
34,6,198279,198279
21,34,198281,198281
31,5,198281,198281
9,14,198281,198281
53,27,198281,198281
31,20,198282,198282
36,36,198283,198283
47,2,198287,198287
21,19,198287,198287
18,18,198288,198288
21,35,198288,198288
50,6,198289,198289
15,19,198290,198290
21,3,198290,198290
18,23,198290,198290
50,35,198291,198291
8,39,198291,198291
50,36,198292,198292
0,19,198292,198292
26,36,198293,198293
47,35,198294,198294
42,11,198295,198295
19,35,198296,198296
56,18,198297,198297
21,17,198300,198300
47,18,198301,198301
27,36,198301,198301
18,24,198303,198303
40,19,198307,198307
18,26,198309,198309
18,21,198310,198310
32,10,198411,198411
29,24,198412,198412
43,11,198424,198424
0,3,198594,198594
8,5,198736,198736
48,5,198796,198796
48,28,198799,198799
11,16,198829,198829
0,28,198841,198841
39,39,198853,198853
31,19,198854,198854
4,39,198862,198862
30,22,198863,198863
4,33,198864,198864
49,38,198934,198934
58,29,198935,198935
55,28,199064,199064
41,2,199093,199093
58,6,199164,199164
2,23,199207,199207
18,21,199476,199476
25,22,199585,199585
0,39,199587,199587
44,21,199668,199668
19,35,199669,199669
2,39,199669,199669
0,34,199692,199692
6,27,199723,199723
31,23,199747,199747
59,23,200017,200017
57,24,200105,200105
24,14,200115,200115
32,0,200115,200115
37,33,200313,200313
31,7,200378,200378
4,19,200386,200386
58,31,200503,200503
35,38,200582,200582
27,4,200583,200583
6,13,200745,200745
47,17,200747,200747
18,24,200754,200754
54,11,200754,200754
4,11,200754,200754
19,13,200762,200762
7,10,200973,200973
7,10,200973,200973
54,17,200973,200973
43,19,200973,200973
35,21,200974,200974
18,39,200975,200975
49,21,200975,200975
50,16,200975,200975
27,18,200975,200975
18,16,200976,200976
36,19,200978,200978
40,21,200978,200978
52,34,200978,200978
21,24,200978,200978
48,38,200979,200979
50,33,200979,200979
15,12,200980,200980
12,8,200980,200980
42,10,200981,200981
3,34,200981,200981
47,36,200982,200982
2,6,200982,200982
47,35,200982,200982
15,34,200982,200982
34,39,200983,200983
18,10,200983,200983
8,33,200984,200984
32,17,200984,200984
8,12,200985,200985
11,24,200985,200985
8,16,200985,200985
4,29,200985,200985
27,7,200986,200986
0,34,200988,200988
27,10,200989,200989
48,10,200990,200990
25,10,200990,200990
48,16,200990,200990
53,25,200990,200990
23,12,200990,200990
47,34,200991,200991
48,12,200991,200991
8,6,200991,200991
32,21,200993,200993
21,36,200993,200993
26,20,200993,200993
23,35,200994,200994
59,25,200995,200995
40,21,200995,200995
18,24,200997,200997
14,21,200998,200998
57,3,200999,200999
59,31,201000,201000
18,4,201002,201002
29,31,201002,201002
45,21,201002,201002
55,16,201004,201004
29,39,201006,201006
42,3,201007,201007
40,25,201009,201009
31,35,201010,201010
40,3,201010,201010
26,16,201012,201012
48,2,201013,201013
9,24,201021,201021
40,32,201022,201022
54,10,201026,201026
57,26,201242,201242
10,3,201245,201245
22,36,201253,201253
54,4,201345,201345
42,4,201349,201349
2,30,201351,201351
48,27,201352,201352
2,1,201352,201352
45,23,201356,201356
48,23,201358,201358
27,15,201362,201362
48,16,201369,201369
19,15,201382,201382
50,4,201399,201399
45,2,201400,201400
10,33,201401,201401
21,33,201402,201402
41,37,201606,201606
49,37,201765,201765
2,29,201795,201795
21,6,201910,201910
39,35,201972,201972
45,15,201978,201978
58,24,202013,202013
48,25,202046,202046
5,5,202065,202065
17,24,202066,202066
36,24,202069,202069
31,0,202073,202073
42,3,202078,202078
19,6,202097,202097
7,37,202148,202148
31,15,202149,202149
47,9,202150,202150
7,34,202158,202158
31,34,202159,202159
5,15,202166,202166
50,37,202170,202170
48,35,202170,202170
48,15,202172,202172
21,2,202176,202176
21,29,202178,202178
45,29,202180,202180
2,38,202217,202217
48,30,202380,202380
9,30,202448,202448
58,16,202450,202450
53,17,202456,202456
47,33,202456,202456
3,5,202494,202494
58,26,202499,202499
34,1,202504,202504
56,18,202505,202505
25,7,202508,202508
14,32,202509,202509
40,4,202510,202510
14,28,202510,202510
42,1,202512,202512
19,31,202515,202515
0,19,202516,202516
40,1,202517,202517
19,39,202517,202517
50,20,202518,202518
29,7,202523,202523
19,9,202525,202525
29,24,202526,202526
50,5,202532,202532
27,28,202587,202587
53,39,202613,202613
0,10,202700,202700
47,26,202710,202710
34,12,202710,202710
21,25,202713,202713
4,7,202715,202715
13,7,202721,202721
4,32,202721,202721
45,11,202721,202721
29,19,202725,202725
18,33,202726,202726
39,31,202728,202728
2,32,202732,202732
52,4,202733,202733
56,30,202772,202772
40,37,202817,202817
9,3,202845,202845
50,4,203046,203046
53,1,203049,203049
40,15,203050,203050
3,3,203056,203056
55,7,203188,203188
41,38,203203,203203
1,16,203280,203280
52,17,203593,203593
48,30,203603,203603
35,28,203607,203607
54,30,203614,203614
18,7,203617,203617
8,12,203620,203620
19,23,203625,203625
27,16,203629,203629
19,16,203630,203630
15,27,203633,203633
15,16,203634,203634
0,17,203637,203637
26,17,203637,203637
12,16,203637,203637
48,16,203641,203641
50,12,203644,203644
21,8,203683,203683
21,33,203691,203691
10,7,203693,203693
2,12,203696,203696
47,16,203702,203702
21,25,203708,203708
26,16,203778,203778
22,5,203826,203826
19,9,203844,203844
17,35,203914,203914
36,27,203916,203916
50,35,203918,203918
0,0,203944,203944
5,12,204105,204105
10,17,204137,204137
51,21,204308,204308
38,17,204310,204310
55,17,204350,204350
14,6,204617,204617
3,23,204790,204790
34,39,205032,205032
25,5,205033,205033
24,23,205036,205036
21,38,205037,205037
24,28,205038,205038
44,39,205040,205040
9,18,205040,205040
10,22,205044,205044
20,9,205045,205045
18,39,205048,205048
0,30,205049,205049
59,0,205049,205049
20,24,205052,205052
40,6,205053,205053
29,12,205054,205054
4,18,205054,205054
12,11,205059,205059
21,33,205059,205059
47,4,205060,205060
11,30,205061,205061
42,28,205064,205064
27,0,205066,205066
27,0,205066,205066
40,8,205066,205066
11,30,205067,205067
29,30,205068,205068
24,28,205069,205069
40,4,205069,205069
41,38,205069,205069
40,8,205070,205070
48,31,205071,205071
0,24,205072,205072
55,17,205072,205072
24,24,205072,205072
36,38,205072,205072
38,29,205074,205074
18,19,205075,205075
56,29,205077,205077
37,27,205077,205077
36,38,205078,205078
48,38,205081,205081
40,34,205084,205084
40,29,205085,205085
59,27,205085,205085
21,34,205085,205085
42,8,205086,205086
9,34,205086,205086
45,22,205087,205087
42,39,205088,205088
25,38,205088,205088
45,16,205088,205088
47,15,205089,205089
20,22,205089,205089
0,36,205090,205090
47,31,205091,205091
8,39,205091,205091
0,8,205092,205092
15,39,205093,205093
42,38,205093,205093
24,34,205094,205094
10,4,205097,205097
47,38,205097,205097
2,38,205098,205098
9,29,205100,205100
20,29,205101,205101
36,33,205102,205102
4,20,205104,205104
40,38,205104,205104
18,25,205105,205105
0,39,205107,205107
0,9,205107,205107
31,29,205108,205108
12,32,205111,205111
0,32,205112,205112
11,22,205114,205114
47,18,205115,205115
18,6,205118,205118
44,2,205129,205129
18,15,205130,205130
21,19,205141,205141
18,1,205142,205142
22,10,205155,205155
46,33,205173,205173
43,14,205302,205302
48,9,205311,205311
38,9,205347,205347
28,39,205494,205494
50,5,205507,205507
57,19,205512,205512
26,33,205515,205515
24,19,205516,205516
11,25,205516,205516
55,12,205528,205528
32,6,205528,205528
18,1,205528,205528
45,7,205532,205532
26,36,205599,205599
38,25,205617,205617
53,25,205625,205625
36,14,205628,205628
42,14,205634,205634
40,14,205635,205635
26,30,205636,205636
15,33,205636,205636
15,12,205636,205636
40,12,205637,205637
48,29,205640,205640
26,30,205644,205644
29,4,205651,205651
54,12,205665,205665
42,38,205666,205666
18,39,205667,205667
1,11,205713,205713
20,24,205729,205729
19,24,205734,205734
41,36,205781,205781
56,21,205789,205789
42,2,205853,205853
55,24,205861,205861
47,11,205882,205882
12,32,205919,205919
45,25,205922,205922
0,22,205927,205927
26,29,205932,205932
40,22,205937,205937
11,29,205943,205943
45,29,205949,205949
40,20,205952,205952
40,22,205953,205953
47,31,205954,205954
48,22,205981,205981
14,1,206046,206046
18,1,206055,206055
0,11,206072,206072
47,26,206147,206147
10,3,206244,206244
36,26,206363,206363
0,18,206379,206379
30,29,206458,206458
21,27,206461,206461
21,27,206461,206461
29,22,206471,206471
26,22,206473,206473
52,26,206487,206487
38,3,206488,206488
20,16,206489,206489
15,26,206489,206489
21,18,206489,206489
55,31,206499,206499
0,3,206499,206499
29,8,206506,206506
11,29,206506,206506
49,39,206524,206524
59,39,206525,206525
47,21,206534,206534
18,10,206539,206539
41,19,206539,206539
59,32,206541,206541
5,39,206541,206541
59,33,206543,206543
22,10,206543,206543
28,5,206543,206543
56,19,206543,206543
19,5,206543,206543
9,33,206546,206546
45,19,206547,206547
47,15,206547,206547
14,7,206547,206547
47,10,206548,206548
21,21,206550,206550
50,19,206552,206552
19,31,206552,206552
38,32,206553,206553
58,33,206558,206558
27,23,206558,206558
31,17,206559,206559
18,1,206561,206561
47,22,206566,206566
57,13,206583,206583
24,15,206584,206584
2,35,206591,206591
2,8,206592,206592
24,15,206592,206592
40,33,206594,206594
21,17,206598,206598
4,21,206614,206614
4,19,206617,206617
45,36,206618,206618
43,24,206676,206676
50,37,206780,206780
35,20,206789,206789
9,23,206860,206860
42,5,206946,206946
34,20,206963,206963
2,0,206965,206965
58,17,207149,207149
44,20,207153,207153
53,12,207163,207163
44,19,207165,207165
44,27,207168,207168
27,33,207276,207276
18,30,207277,207277
28,6,207399,207399
53,23,207635,207635
26,35,207694,207694
29,21,207700,207700
48,35,207703,207703
40,22,207762,207762
6,4,207826,207826
19,1,207827,207827
10,31,207828,207828
2,4,207829,207829
4,20,207830,207830
40,7,207848,207848
50,30,207850,207850
56,19,207869,207869
55,36,207909,207909
47,10,207925,207925
3,33,208007,208007
33,12,208010,208010
44,16,208012,208012
38,6,208012,208012
38,36,208013,208013
45,33,208015,208015
57,12,208178,208178
56,31,208363,208363
15,3,208389,208389
21,14,208394,208394
53,14,208394,208394
51,35,208440,208440
20,27,208454,208454
12,30,208468,208468
50,30,208471,208471
47,7,208472,208472
47,4,208473,208473
58,17,208474,208474
21,28,208475,208475
8,33,208475,208475
45,16,208476,208476
18,31,208478,208478
4,0,208483,208483
58,16,208483,208483
0,30,208486,208486
20,35,208492,208492
53,6,208495,208495
12,15,208509,208509
0,2,208510,208510
36,17,208648,208648
41,12,208648,208648
31,17,208651,208651
42,19,208666,208666
18,17,208668,208668
50,1,208670,208670
11,39,208671,208671
22,8,208672,208672
27,16,208673,208673
0,33,208675,208675
9,38,208676,208676
14,33,208678,208678
53,7,208678,208678
45,21,208681,208681
42,34,208681,208681
19,17,208686,208686
53,4,208687,208687
47,39,208689,208689
53,35,208690,208690
45,16,208695,208695
52,37,208754,208754
28,15,208754,208754
52,13,208755,208755
31,17,208762,208762
15,38,208813,208813
54,29,208813,208813
29,36,208814,208814
2,39,208818,208818
27,39,209140,209140
18,23,209149,209149
16,22,209176,209176
3,20,209191,209191
2,20,209195,209195
4,2,209316,209316
1,11,209426,209426
38,24,209431,209431
45,10,209432,209432
2,33,209491,209491
33,12,209525,209525
11,12,209528,209528
34,26,209608,209608
33,7,209795,209795
9,20,209804,209804
32,32,209815,209815
55,37,209912,209912
6,5,209963,209963
0,32,209964,209964
32,37,210196,210196
5,29,210544,210544
47,37,210780,210780
18,15,210793,210793
34,5,210919,210919
24,5,210924,210924
40,9,210925,210925
59,5,210925,210925
40,18,210931,210931
53,5,210943,210943
2,18,210944,210944
29,36,210954,210954
7,39,211000,211000
30,14,211016,211016
21,14,211026,211026
19,14,211027,211027
45,0,211033,211033
50,25,211033,211033
40,0,211035,211035
48,2,211037,211037
21,29,211046,211046
33,28,211433,211433
38,28,211440,211440
27,35,211442,211442
38,9,211459,211459
38,5,211459,211459
36,38,211470,211470
54,35,211474,211474
20,38,211476,211476
37,38,211480,211480
40,4,211480,211480
44,24,211481,211481
15,25,211487,211487
48,4,211491,211491
18,34,211491,211491
2,5,211492,211492
19,23,211493,211493
40,23,211493,211493
59,36,211494,211494
45,15,211495,211495
53,9,211496,211496
18,24,211496,211496
0,37,211498,211498
0,4,211499,211499
0,38,211501,211501
8,5,211501,211501
40,13,211502,211502
4,39,211503,211503
19,38,211504,211504
47,38,211505,211505
40,39,211507,211507
19,23,211507,211507
21,38,211510,211510
47,15,211513,211513
29,9,211515,211515
48,11,211519,211519
13,6,211803,211803
9,23,211805,211805
47,30,211814,211814
53,33,211930,211930
40,22,211932,211932
57,21,211949,211949
31,17,212040,212040
28,14,212144,212144
17,17,212563,212563
19,9,212584,212584
10,28,212604,212604
39,24,212631,212631
41,23,212666,212666
18,38,212670,212670
17,4,212672,212672
9,36,212673,212673
37,1,212675,212675
36,38,212675,212675
59,36,212680,212680
