alarm_id,device_id,start_timestamp,end_timestamp
29,25,256428,256428
9,7,256510,256510
10,1,256510,256510
17,19,256513,256513
22,33,256514,256514
24,1,256516,256516
19,32,256517,256517
5,39,256523,256523
24,12,256524,256524
12,25,256525,256525
26,26,256526,256526
26,16,256530,256530
0,31,256530,256530
0,30,256531,256531
25,12,256531,256531
8,26,256532,256532
22,38,256532,256532
11,7,256532,256532
5,30,256533,256533
16,30,256533,256533
7,29,256535,256535
5,12,256535,256535
3,12,256536,256536
0,29,256537,256537
21,8,256537,256537
7,22,256538,256538
12,26,256539,256539
0,27,256565,256565
14,23,256634,256634
22,19,256634,256634
25,6,256634,256634
7,30,257146,257146
26,5,258329,258329
0,5,258337,258337
18,33,258352,258352
15,26,258373,258373
7,30,258436,258436
21,31,258464,258464
13,15,258533,258533
5,35,258536,258536
8,38,258693,258693
16,23,258708,258708
8,9,258724,258724
7,22,259121,259121
7,32,259124,259124
26,25,259124,259124
20,7,259128,259128
26,29,259139,259139
17,18,259168,259168
5,17,259174,259174
26,18,259184,259184
0,15,259195,259195
0,12,259199,259199
7,0,259202,259202
4,14,259819,259819
1,3,259830,259830
7,24,259830,259830
14,8,259832,259832
6,14,259852,259852
6,14,259853,259853
24,14,259853,259853
5,14,259853,259853
24,20,259853,259853
13,12,259854,259854
3,25,259854,259854
13,14,259854,259854
0,25,259856,259856
13,12,259856,259856
16,12,259858,259858
0,3,259859,259859
20,29,259862,259862
1,29,259871,259871
10,31,260028,260028
0,14,260029,260029
26,20,260029,260029
20,13,260033,260033
19,10,260574,260574
24,39,260838,260838
28,36,261635,261635
1,3,261774,261774
16,11,261898,261898
15,30,261948,261948
8,20,261950,261950
23,22,261950,261950
8,33,261950,261950
2,12,261951,261951
1,33,261951,261951
7,16,261951,261951
16,14,261952,261952
22,25,261952,261952
16,30,261953,261953
29,29,261954,261954
16,17,261955,261955
1,12,261957,261957
17,30,261957,261957
26,8,261958,261958
21,19,261962,261962
13,19,261962,261962
0,17,261963,261963
0,23,261965,261965
7,34,261966,261966
20,15,261981,261981
9,23,262457,262457
26,38,262457,262457
19,38,262466,262466
17,36,262467,262467
22,23,262468,262468
17,23,262468,262468
1,12,262468,262468
0,8,262469,262469
7,39,262470,262470
20,7,262471,262471
7,12,262473,262473
20,18,262477,262477
28,12,262521,262521
16,6,262524,262524
22,29,263165,263165
26,34,263589,263589
20,38,263590,263590
29,6,263702,263702
3,12,263702,263702
16,25,263702,263702
20,34,263707,263707
6,13,263924,263924
16,9,263924,263924
5,5,264468,264468
12,38,264685,264685
21,39,264686,264686
3,15,264976,264976
18,37,265274,265274
4,22,265305,265305
6,33,265308,265308
16,30,265309,265309
1,32,265309,265309
21,28,265310,265310
7,2,265311,265311
7,32,265316,265316
26,32,265327,265327
29,2,265564,265564
10,16,265567,265567
26,17,265573,265573
0,21,265577,265577
5,22,265850,265850
0,33,265850,265850
2,27,266001,266001
29,16,266287,266287
25,21,266321,266321
13,39,266323,266323
26,21,266323,266323
20,16,266323,266323
20,3,266324,266324
0,10,266325,266325
10,38,266326,266326
19,34,266326,266326
20,39,266327,266327
0,23,266330,266330
15,3,266569,266569
18,9,266569,266569
20,13,266601,266601
14,7,266902,266902
4,3,267259,267259
13,3,267260,267260
5,9,267266,267266
29,34,267270,267270
20,10,267270,267270
6,21,267270,267270
29,21,267272,267272
5,21,267274,267274
26,35,267275,267275
5,24,267314,267314
2,14,267808,267808
0,15,267940,267940
28,16,267975,267975
20,6,267975,267975
7,2,267979,267979
18,31,267983,267983
26,2,267985,267985
29,16,267985,267985
5,19,267987,267987
1,8,268094,268094
20,12,268102,268102
20,21,268699,268699
5,3,268702,268702
13,2,268932,268932
1,6,268955,268955
16,5,269086,269086
12,18,269086,269086
11,14,269127,269127
24,0,269369,269369
29,13,269378,269378
29,8,269893,269893
26,8,269894,269894
10,38,269900,269900
13,4,270116,270116
24,34,270437,270437
20,28,270640,270640
10,21,270744,270744
11,2,270766,270766
13,14,270766,270766
23,28,270900,270900
20,35,270901,270901
5,18,270920,270920
0,11,271111,271111
13,32,271457,271457
26,22,271545,271545
2,18,271545,271545
26,19,271548,271548
16,18,271548,271548
0,19,271549,271549
20,36,271549,271549
10,17,271554,271554
0,32,271554,271554
6,26,271559,271559
0,26,271569,271569
21,0,272168,272168
0,0,272170,272170
2,36,272658,272658
20,38,272659,272659
17,38,272667,272667
19,5,272783,272783
10,18,272788,272788
24,5,272788,272788
21,36,272789,272789
29,9,272789,272789
5,19,272789,272789
29,18,272789,272789
17,18,272790,272790
13,13,272791,272791
26,28,272793,272793
12,9,273003,273003
19,28,273231,273231
12,5,273234,273234
21,18,273234,273234
13,18,273236,273236
10,12,273597,273597
17,21,273597,273597
14,16,273597,273597
0,38,273598,273598
20,21,273598,273598
22,16,273605,273605
12,6,273607,273607
19,37,273870,273870
27,7,273917,273917
5,1,273918,273918
29,17,273918,273918
13,16,273918,273918
3,19,273918,273918
24,32,273919,273919
29,7,273920,273920
29,9,273921,273921
29,33,273921,273921
0,31,273924,273924
22,8,273924,273924
26,16,273924,273924
26,30,273925,273925
20,16,273926,273926
0,12,273927,273927
13,33,273928,273928
24,31,273929,273929
26,16,273930,273930
13,33,273935,273935
0,16,273935,273935
26,37,273937,273937
21,22,273940,273940
5,19,273940,273940
20,12,273941,273941
0,19,273946,273946
24,33,273946,273946
0,18,273952,273952
9,18,274058,274058
28,22,274058,274058
23,19,274060,274060
22,32,274060,274060
13,27,274060,274060
2,17,274060,274060
13,21,274060,274060
7,39,274060,274060
22,15,274060,274060
5,21,274061,274061
17,19,274061,274061
26,18,274062,274062
5,19,274063,274063
13,33,274063,274063
0,19,274063,274063
7,34,274063,274063
26,25,274065,274065
10,30,274065,274065
24,25,274065,274065
20,7,274066,274066
4,18,274658,274658
24,26,274662,274662
13,5,274663,274663
25,27,274735,274735
20,27,274735,274735
16,22,275223,275223
12,33,275225,275225
29,6,275385,275385
21,29,276263,276263
0,22,276266,276266
20,38,276266,276266
0,0,276267,276267
13,3,276267,276267
26,24,276267,276267
20,3,276268,276268
0,4,276274,276274
21,30,276328,276328
11,8,276328,276328
16,22,276328,276328
7,20,276329,276329
20,8,276329,276329
0,22,276342,276342
20,34,276424,276424
26,11,276757,276757
0,11,276775,276775
0,13,276776,276776
29,36,277079,277079
13,12,277306,277306
25,16,277306,277306
13,6,277310,277310
3,30,277312,277312
13,4,277312,277312
19,2,277313,277313
7,14,277313,277313
12,32,277314,277314
13,20,277314,277314
13,21,277316,277316
21,8,277456,277456
1,25,277620,277620
27,25,278279,278279
20,25,278280,278280
25,4,278332,278332
5,31,278333,278333
24,14,278517,278517
26,24,278517,278517
29,3,278517,278517
26,2,278518,278518
5,29,278530,278530
10,3,278535,278535
20,0,278537,278537
0,14,278541,278541
4,36,278649,278649
24,38,279093,279093
20,15,279213,279213
13,9,279213,279213
8,11,279213,279213
21,13,279213,279213
16,13,279213,279213
7,2,279525,279525
13,14,279525,279525
2,37,279697,279697
10,15,279699,279699
20,9,279709,279709
6,31,279792,279792
20,4,279797,279797
13,23,279798,279798
7,30,279798,279798
16,16,279798,279798
5,8,279802,279802
4,28,279812,279812
6,5,279815,279815
20,39,279821,279821
13,31,279822,279822
21,0,279822,279822
13,39,279838,279838
8,0,280524,280524
16,2,280526,280526
16,18,280591,280591
0,36,280594,280594
19,23,280760,280760
19,6,280828,280828
5,18,280829,280829
1,37,280910,280910
27,37,280910,280910
9,15,280926,280926
12,33,280926,280926
3,33,280926,280926
13,2,280926,280926
15,15,280926,280926
5,30,281553,281553
25,12,281553,281553
26,3,281557,281557
13,26,281557,281557
29,1,281558,281558
11,30,281558,281558
8,17,281559,281559
6,26,281559,281559
24,18,281559,281559
12,6,281559,281559
16,20,281562,281562
24,20,281562,281562
26,20,281562,281562
21,29,281563,281563
29,15,281563,281563
13,20,281564,281564
21,14,281564,281564
0,14,281564,281564
21,20,281565,281565
7,8,281568,281568
21,31,281569,281569
21,31,281570,281570
21,12,281574,281574
5,14,281576,281576
24,36,281725,281725
10,31,281726,281726
29,23,281726,281726
13,38,281735,281735
7,2,281869,281869
21,28,281976,281976
24,10,282321,282321
3,24,282321,282321
12,10,282322,282322
10,10,282322,282322
26,10,282323,282323
10,34,282323,282323
26,5,282324,282324
13,3,282327,282327
20,24,282337,282337
0,28,282368,282368
12,21,282471,282471
3,14,282483,282483
26,21,282483,282483
0,14,282489,282489
8,30,282548,282548
4,17,282572,282572
29,28,282894,282894
29,2,282918,282918
12,30,282920,282920
10,7,282921,282921
0,30,282924,282924
28,34,283953,283953
3,34,283960,283960
26,27,284092,284092
0,27,284098,284098
6,12,284108,284108
16,7,284108,284108
21,30,284108,284108
13,32,284108,284108
5,25,284108,284108
7,1,284110,284110
13,19,284111,284111
7,33,284112,284112
26,39,284114,284114
20,5,284119,284119
26,16,284149,284149
29,26,284187,284187
18,1,284315,284315
3,30,284315,284315
5,7,284317,284317
26,1,284318,284318
0,7,284324,284324
18,10,284531,284531
10,0,284537,284537
26,13,284538,284538
20,13,284545,284545
0,15,284555,284555
7,24,284605,284605
0,20,284747,284747
20,1,284821,284821
9,33,284903,284903
2,12,284904,284904
1,16,284905,284905
10,17,284905,284905
29,12,284910,284910
1,38,284910,284910
0,17,284910,284910
0,12,284910,284910
16,8,284914,284914
7,33,284914,284914
26,29,284915,284915
26,12,284915,284915
7,12,284917,284917
20,22,284926,284926
9,22,285091,285091
15,20,285092,285092
23,39,285092,285092
2,13,285095,285095
19,33,285095,285095
22,9,285096,285096
12,25,285111,285111
17,22,285114,285114
26,30,285115,285115
6,4,285129,285129
0,31,285129,285129
0,4,285131,285131
12,2,285135,285135
6,15,285136,285136
12,33,285137,285137
26,19,285144,285144
28,15,285409,285409
2,0,285469,285469
9,18,285506,285506
12,11,285534,285534
5,9,285684,285684
27,12,286231,286231
17,12,286584,286584
20,39,287191,287191
11,6,287820,287820
24,22,287844,287844
8,26,288726,288726
25,7,288769,288769
5,7,288771,288771
0,8,288787,288787
23,8,288821,288821
13,7,288833,288833
16,4,288918,288918
0,31,288918,288918
20,38,288937,288937
5,36,288958,288958
26,38,289052,289052
1,4,289141,289141
26,1,289141,289141
0,21,289146,289146
19,28,289211,289211
17,9,289473,289473
5,28,289497,289497
21,3,289791,289791
25,28,290219,290219
20,0,290220,290220
19,5,290221,290221
0,28,290223,290223
20,28,290223,290223
9,8,290313,290313
26,22,290316,290316
10,29,290323,290323
3,2,290326,290326
18,15,290326,290326
0,14,290326,290326
1,33,290327,290327
29,29,290327,290327
11,37,290328,290328
10,22,290331,290331
0,13,290333,290333
10,20,290333,290333
26,13,290334,290334
29,7,290341,290341
20,5,290342,290342
10,12,290342,290342
3,35,290710,290710
27,32,290720,290720
29,32,290721,290721
5,7,290721,290721
0,8,290875,290875
6,23,290875,290875
16,6,290876,290876
7,6,290876,290876
20,16,290876,290876
0,19,290877,290877
22,31,290877,290877
13,18,290877,290877
10,39,290878,290878
26,38,290878,290878
12,23,290878,290878
12,12,290878,290878
21,16,290879,290879
10,36,290885,290885
26,7,290891,290891
20,17,290898,290898
26,24,291069,291069
7,28,291069,291069
28,33,291100,291100
4,25,291101,291101
9,19,291431,291431
0,15,291433,291433
28,33,291433,291433
22,12,291435,291435
12,33,291436,291436
8,15,291436,291436
16,33,291436,291436
26,15,291437,291437
1,22,291437,291437
26,8,291438,291438
7,33,291458,291458
26,32,291471,291471
13,22,291471,291471
6,7,291575,291575
12,30,291577,291577
26,33,291579,291579
24,9,291612,291612
12,1,291626,291626
26,9,292568,292568
11,33,292689,292689
4,25,292691,292691
23,33,292696,292696
0,31,292843,292843
28,16,293018,293018
19,16,293019,293019
10,30,293019,293019
19,21,293019,293019
17,36,293019,293019
17,3,293019,293019
26,20,293020,293020
0,20,293020,293020
10,39,293020,293020
26,23,293021,293021
7,30,293022,293022
26,4,293023,293023
20,23,293023,293023
10,17,293024,293024
22,39,293030,293030
6,19,293030,293030
17,21,293030,293030
26,21,293037,293037
2,35,293051,293051
20,35,293052,293052
23,15,293394,293394
10,15,293394,293394
17,2,293394,293394
10,15,293395,293395
26,14,293398,293398
20,33,293399,293399
0,23,293509,293509
27,4,293570,293570
26,8,293762,293762
0,38,293771,293771
8,37,293876,293876
15,35,293932,293932
24,39,293933,293933
26,35,293934,293934
14,15,293952,293952
1,13,293952,293952
13,2,293952,293952
7,20,293959,293959
26,0,293965,293965
27,21,295109,295109
28,21,295159,295159
1,3,295159,295159
7,9,295160,295160
24,36,295162,295162
22,38,295162,295162
6,35,295162,295162
21,36,295163,295163
21,33,295164,295164
16,15,295164,295164
6,34,295165,295165
13,38,295165,295165
5,4,295166,295166
13,4,295169,295169
21,23,295169,295169
7,8,295169,295169
21,8,295169,295169
21,2,295174,295174
20,30,295182,295182
3,14,295384,295384
0,8,295600,295600
9,26,295636,295636
26,12,295638,295638
26,12,295638,295638
2,18,295641,295641
10,36,295642,295642
12,29,295645,295645
24,3,295645,295645
10,9,295645,295645
12,14,295647,295647
21,3,295652,295652
21,38,295653,295653
5,14,295656,295656
14,24,295660,295660
17,24,295664,295664
12,24,295678,295678
26,11,295680,295680
7,34,295823,295823
10,33,295866,295866
22,23,296023,296023
24,39,296030,296030
3,11,296115,296115
0,32,296126,296126
0,7,296429,296429
3,12,296429,296429
26,7,296429,296429
26,30,296430,296430
3,33,296431,296431
19,20,296517,296517
3,2,296521,296521
24,20,296525,296525
29,4,296526,296526
29,4,296526,296526
21,30,296527,296527
20,16,296527,296527
5,30,296528,296528
21,22,296530,296530
0,33,296530,296530
13,30,296530,296530
21,22,296530,296530
0,1,296531,296531
29,14,296532,296532
26,39,296533,296533
13,15,296536,296536
0,16,296537,296537
13,2,296538,296538
20,22,296539,296539
7,28,296554,296554
20,33,296555,296555
8,0,296608,296608
24,2,296608,296608
21,32,296609,296609
0,4,296610,296610
26,20,296610,296610
5,20,296623,296623
5,25,296828,296828
19,4,296934,296934
0,1,296936,296936
26,23,296964,296964
11,35,297164,297164
10,29,297185,297185
20,15,297187,297187
28,4,297224,297224
22,31,297238,297238
6,9,297247,297247
16,20,297248,297248
12,4,297249,297249
3,5,297249,297249
26,20,297249,297249
29,38,297252,297252
24,18,297252,297252
13,28,297258,297258
0,4,297262,297262
12,22,297265,297265
26,20,297266,297266
22,23,297517,297517
24,38,297519,297519
12,11,297653,297653
1,38,297883,297883
2,39,297883,297883
29,19,297884,297884
20,36,297884,297884
12,11,298323,298323
28,32,298323,298323
10,32,298324,298324
0,21,298325,298325
16,39,298325,298325
21,32,298325,298325
5,8,298326,298326
24,7,298326,298326
12,12,298328,298328
0,22,298329,298329
20,20,298476,298476
27,14,298476,298476
10,18,298613,298613
26,19,298614,298614
0,7,298615,298615
19,1,298753,298753
29,4,298755,298755
1,4,298757,298757
26,20,298758,298758
20,9,298758,298758
20,4,298759,298759
10,10,299189,299189
0,34,299200,299200
2,17,299252,299252
16,16,299252,299252
21,18,299253,299253
7,31,299255,299255
22,12,299255,299255
7,25,299260,299260
13,32,299264,299264
5,2,299264,299264
2,37,299284,299284
20,37,299292,299292
16,9,299360,299360
15,19,299369,299369
21,7,299370,299370
2,34,299604,299604
13,34,299605,299605
16,38,299607,299607
14,30,299678,299678
2,22,299680,299680
1,39,299680,299680
7,39,299682,299682
2,17,299683,299683
26,21,299684,299684
16,23,299689,299689
20,39,299689,299689
5,5,299695,299695
12,30,299695,299695
16,18,299711,299711
3,26,299711,299711
20,22,300038,300038
29,10,300443,300443
28,17,300556,300556
20,15,300556,300556
5,15,300556,300556
20,23,300565,300565
1,21,300567,300567
16,39,300568,300568
3,21,300568,300568
21,30,300576,300576
12,22,300576,300576
13,30,300585,300585
22,22,300593,300593
13,7,300593,300593
13,33,300603,300603
26,22,300608,300608
26,38,300916,300916
9,12,300916,300916
1,25,300917,300917
8,2,300920,300920
17,21,300920,300920
8,2,300920,300920
2,16,300920,300920
20,17,300920,300920
26,2,300921,300921
16,19,300922,300922
12,39,300923,300923
10,20,300923,300923
8,7,300925,300925
20,30,300925,300925
7,17,300925,300925
16,19,300927,300927
26,29,300927,300927
26,30,300930,300930
26,33,300930,300930
21,2,300931,300931
20,16,300931,300931
20,1,300932,300932
5,7,300932,300932
0,16,300932,300932
26,21,300933,300933
20,22,300933,300933
7,16,300933,300933
10,17,300942,300942
24,36,300943,300943
13,30,300943,300943
26,18,300943,300943
28,23,300943,300943
5,38,300943,300943
20,39,300944,300944
26,20,300944,300944
20,22,300945,300945
1,18,300948,300948
22,38,300948,300948
18,6,300948,300948
24,39,300949,300949
5,9,300949,300949
0,27,300951,300951
26,23,300959,300959
20,27,300960,300960
0,8,300960,300960
5,29,300964,300964
29,19,300966,300966
7,17,300977,300977
26,17,301014,301014
0,33,301018,301018
23,17,301045,301045
16,17,301045,301045
12,12,301045,301045
11,33,301045,301045
0,27,301046,301046
17,21,301046,301046
21,30,301046,301046
21,34,301048,301048
7,16,301052,301052
7,27,301053,301053
7,17,301053,301053
26,17,301053,301053
13,16,301057,301057
0,15,301057,301057
6,19,301058,301058
20,34,301059,301059
12,16,301061,301061
16,30,301063,301063
7,33,301063,301063
1,18,301065,301065
13,17,301067,301067
20,17,301068,301068
5,16,301073,301073
12,12,301356,301356
0,6,301386,301386
3,0,301477,301477
10,33,301984,301984
9,8,302027,302027
7,2,302028,302028
15,15,302028,302028
21,22,302029,302029
24,22,302030,302030
13,12,302032,302032
23,29,302032,302032
15,30,302032,302032
4,13,302033,302033
0,31,302033,302033
26,16,302033,302033
23,22,302033,302033
6,20,302034,302034
5,22,302034,302034
2,20,302034,302034
21,8,302036,302036
24,14,302036,302036
0,39,302036,302036
21,2,302036,302036
10,0,302037,302037
17,23,302039,302039
5,38,302039,302039
29,15,302040,302040
20,0,302042,302042
26,35,302046,302046
5,16,302051,302051
24,36,302182,302182
22,16,302619,302619
7,31,302620,302620
28,26,302641,302641
7,12,302641,302641
12,3,302768,302768
12,1,302814,302814
7,32,302908,302908
23,37,303457,303457
7,1,303640,303640
23,33,303942,303942
13,19,303947,303947
5,3,303961,303961
5,27,304016,304016
25,17,304016,304016
17,16,304017,304017
21,19,304017,304017
6,12,304018,304018
3,30,304018,304018
29,17,304018,304018
0,4,304020,304020
26,15,304020,304020
26,16,304023,304023
0,21,304023,304023
12,21,304024,304024
21,3,304026,304026
20,3,304026,304026
13,19,304047,304047
0,3,304259,304259
1,6,304858,304858
20,14,305103,305103
27,15,305155,305155
23,5,305159,305159
21,5,305159,305159
27,7,305759,305759
2,1,305767,305767
8,21,305767,305767
20,4,305768,305768
5,30,305769,305769
29,1,305771,305771
12,39,305771,305771
13,25,305778,305778
2,7,305778,305778
10,30,305779,305779
26,33,305780,305780
20,29,305781,305781
17,1,305782,305782
26,19,305782,305782
0,27,305782,305782
5,8,305783,305783
26,25,305785,305785
29,10,305788,305788
6,7,305788,305788
10,19,305789,305789
20,14,305790,305790
20,10,305801,305801
26,5,305819,305819
12,39,305819,305819
11,24,305955,305955
7,0,305960,305960
13,0,306252,306252
26,27,306255,306255
28,6,306369,306369
12,12,306371,306371
10,26,306372,306372
0,12,306374,306374
5,10,306508,306508
26,31,306765,306765
23,24,306988,306988
7,11,307011,307011
18,19,307166,307166
11,39,307168,307168
13,38,307168,307168
5,9,307169,307169
1,18,307171,307171
26,6,307173,307173
20,26,307174,307174
26,29,307174,307174
13,5,307174,307174
7,18,307174,307174
12,21,307388,307388
6,34,307388,307388
24,28,307559,307559
12,9,307559,307559
23,5,307596,307596
5,5,307604,307604
20,10,307928,307928
24,39,307954,307954
7,20,308010,308010
13,14,308135,308135
25,20,308135,308135
13,8,308137,308137
17,31,308137,308137
6,17,308137,308137
29,30,308137,308137
10,28,308137,308137
5,3,308137,308137
20,16,308137,308137
12,18,308137,308137
21,22,308138,308138
3,27,308138,308138
19,0,308139,308139
13,29,308139,308139
7,8,308139,308139
19,0,308139,308139
7,28,308142,308142
10,35,308143,308143
17,27,308143,308143
21,29,308144,308144
13,38,308147,308147
0,0,308150,308150
5,33,308157,308157
5,23,308157,308157
15,2,308281,308281
0,29,308308,308308
12,33,308328,308328
26,33,308333,308333
26,33,308337,308337
27,18,308416,308416
7,33,308799,308799
16,17,308799,308799
1,6,308799,308799
3,19,308799,308799
3,19,308799,308799
26,33,308802,308802
0,39,308802,308802
21,20,308803,308803
0,4,308804,308804
20,12,308804,308804
0,25,309383,309383
5,12,309383,309383
0,8,309443,309443
21,31,309876,309876
11,31,309876,309876
23,16,309877,309877
0,12,309879,309879
23,16,309881,309881
5,6,309882,309882
0,6,309884,309884
5,17,309885,309885
0,30,309888,309888
5,17,309889,309889
5,31,309891,309891
8,12,309902,309902
0,8,309904,309904
0,25,309908,309908
8,0,309991,309991
23,14,309991,309991
29,10,309995,309995
26,21,309995,309995
12,20,309997,309997
21,24,309998,309998
13,25,310002,310002
13,14,310005,310005
21,19,310007,310007
26,3,310008,310008
13,29,310008,310008
2,25,310539,310539
29,14,310543,310543
10,29,310544,310544
3,30,310556,310556
24,8,310556,310556
18,22,310556,310556
26,0,310557,310557
29,39,310557,310557
5,33,310557,310557
11,20,310557,310557
1,0,310559,310559
5,20,310560,310560
21,31,310560,310560
20,17,310560,310560
26,31,310561,310561
23,13,310562,310562
0,28,310562,310562
1,20,310564,310564
13,4,310565,310565
20,20,310924,310924
17,13,310924,310924
5,0,310935,310935
26,27,311604,311604
4,15,311604,311604
13,17,311604,311604
0,0,311605,311605
5,34,311610,311610
22,15,311867,311867
4,13,311916,311916
20,18,312397,312397
1,35,312613,312613
6,27,312613,312613
22,29,312618,312618
24,29,312620,312620
21,20,312622,312622
21,29,312625,312625
0,29,312628,312628
5,38,312628,312628
10,27,312662,312662
12,3,312701,312701
16,8,312966,312966
12,30,312966,312966
7,38,312966,312966
21,8,312971,312971
0,30,312973,312973
13,39,312985,312985
26,39,312990,312990
0,2,313003,313003
19,4,313640,313640
17,3,314024,314024
23,3,314024,314024
20,16,314027,314027
0,29,314028,314028
14,22,314083,314083
22,16,314178,314178
8,10,314374,314374
27,11,314682,314682
16,4,314838,314838
6,10,315126,315126
1,10,315134,315134
25,30,315292,315292
19,12,315292,315292
5,38,315292,315292
5,30,315292,315292
10,38,315293,315293
0,23,315294,315294
6,8,315295,315295
20,23,315296,315296
22,23,315298,315298
12,28,315300,315300
0,29,315300,315300
5,28,315301,315301
15,1,315632,315632
12,1,315750,315750
27,21,315750,315750
29,34,315754,315754
10,17,315756,315756
0,13,315756,315756
20,20,315756,315756
20,21,315757,315757
0,13,315757,315757
3,38,315884,315884
26,34,315885,315885
0,36,315888,315888
10,10,315919,315919
13,4,316028,316028
16,31,316028,316028
0,4,316031,316031
12,11,316127,316127
19,38,316318,316318
3,8,316321,316321
16,29,316321,316321
0,23,316322,316322
20,30,316322,316322
26,30,316322,316322
5,1,316346,316346
25,13,316445,316445
21,17,316446,316446
26,21,316447,316447
13,21,316447,316447
20,27,316448,316448
8,35,316459,316459
12,28,316459,316459
0,16,316459,316459
21,31,316459,316459
26,26,316831,316831
0,2,316835,316835
0,34,317026,317026
22,9,317168,317168
20,34,317243,317243
21,34,317243,317243
5,17,317657,317657
0,33,317664,317664
0,33,317667,317667
19,0,318182,318182
0,24,318183,318183
3,2,318183,318183
16,14,318183,318183
24,20,318183,318183
13,32,318184,318184
5,8,318187,318187
20,8,318188,318188
13,26,318189,318189
12,24,318190,318190
0,5,318197,318197
26,28,318197,318197
16,2,318197,318197
20,39,318198,318198
24,34,318199,318199
5,25,318199,318199
13,37,318202,318202
7,4,318202,318202
16,15,318202,318202
0,32,318203,318203
24,26,318211,318211
1,37,318457,318457
20,15,318459,318459
29,9,318697,318697
20,36,318697,318697
27,38,318697,318697
21,4,318699,318699
21,23,318699,318699
12,38,318699,318699
5,28,318710,318710
10,19,318712,318712
10,1,318713,318713
0,4,318715,318715
10,1,319075,319075
23,19,319075,319075
21,39,319078,319078
0,39,319079,319079
20,7,319080,319080
20,21,319082,319082
5,36,319087,319087
26,9,319090,319090
19,7,319415,319415
17,31,319424,319424
21,15,319430,319430
0,37,319431,319431
12,14,319432,319432
13,19,319653,319653
3,9,319653,319653
4,37,319653,319653
26,28,319654,319654
29,9,319654,319654
5,39,319663,319663
0,38,319672,319672
21,6,319739,319739
7,1,319771,319771
3,33,320070,320070
20,36,320663,320663
15,38,320763,320763
26,4,320764,320764
17,32,320822,320822
23,16,320981,320981
14,16,321024,321024
13,25,321024,321024
25,12,321024,321024
21,30,321024,321024
16,30,321025,321025
11,33,321026,321026
11,8,321027,321027
20,26,321027,321027
23,33,321029,321029
10,19,321029,321029
1,30,321029,321029
13,6,321031,321031
26,19,321031,321031
13,15,321033,321033
4,25,321034,321034
6,32,321062,321062
0,7,321078,321078
16,32,321081,321081
0,7,321081,321081
0,11,321082,321082
17,27,321130,321130
10,24,321416,321416
7,37,321738,321738
5,6,322078,322078
17,19,322078,322078
10,33,322079,322079
23,6,322224,322224
20,3,322227,322227
17,18,322229,322229
5,19,322236,322236
8,5,322304,322304
29,5,322305,322305
12,7,322846,322846
14,25,322846,322846
2,7,322847,322847
10,30,322847,322847
26,19,322848,322848
6,31,322850,322850
2,37,322871,322871
17,15,322871,322871
17,18,322952,322952
7,37,323539,323539
19,38,323688,323688
17,23,323689,323689
7,39,323689,323689
3,34,323690,323690
10,31,323691,323691
26,8,323691,323691
5,9,323691,323691
0,37,323692,323692
26,21,323693,323693
12,4,323695,323695
22,23,323696,323696
1,6,323826,323826
28,16,323826,323826
0,16,323832,323832
26,11,324533,324533
8,13,324533,324533
14,29,324577,324577
22,8,324577,324577
22,15,324581,324581
5,33,324581,324581
23,37,324659,324659
12,16,324662,324662
4,37,324788,324788
22,0,324858,324858
26,2,325211,325211
22,1,325441,325441
9,27,325850,325850
23,28,325902,325902
13,24,325906,325906
10,27,325917,325917
17,30,325917,325917
22,8,325918,325918
24,12,325918,325918
20,4,325921,325921
10,16,325926,325926
10,27,325927,325927
0,17,325927,325927
20,35,325929,325929
15,4,326058,326058
2,0,326209,326209
1,20,326209,326209
26,29,326210,326210
3,39,326210,326210
13,5,326210,326210
8,14,326211,326211
0,22,326213,326213
0,14,326215,326215
21,8,326216,326216
20,29,326216,326216
26,20,326218,326218
8,20,326218,326218
0,31,326218,326218
0,23,326219,326219
21,35,326219,326219
16,25,326219,326219
24,0,326222,326222
7,30,326222,326222
12,29,326222,326222
24,22,326224,326224
21,22,326224,326224
29,8,326225,326225
0,29,326226,326226
26,20,326226,326226
12,2,326228,326228
5,0,326230,326230
9,21,326280,326280
25,35,326280,326280
21,39,326285,326285
2,39,326285,326285
1,21,326286,326286
16,35,326286,326286
6,20,326286,326286
29,22,326286,326286
29,1,326287,326287
29,10,326287,326287
13,27,326287,326287
29,36,326288,326288
3,36,326288,326288
20,27,326289,326289
16,32,326289,326289
21,21,326289,326289
27,21,326289,326289
26,3,326290,326290
20,35,326291,326291
20,21,326294,326294
0,21,326298,326298
5,36,326298,326298
26,33,326299,326299
7,25,326299,326299
0,36,326300,326300
1,33,326309,326309
26,21,326311,326311
29,1,326311,326311
9,7,326381,326381
5,5,326655,326655
26,11,326776,326776
0,32,326785,326785
5,11,326923,326923
18,22,326985,326985
17,0,327306,327306
24,39,327603,327603
12,3,327988,327988
26,9,327989,327989
20,17,328139,328139
17,12,328139,328139
11,26,328139,328139
5,30,328139,328139
21,2,328148,328148
4,2,328149,328149
7,15,328150,328150
10,39,328150,328150
6,14,328150,328150
3,26,328151,328151
26,26,328153,328153
24,25,328154,328154
5,25,328155,328155
29,20,328156,328156
6,20,328157,328157
0,2,328157,328157
3,4,328157,328157
22,22,328157,328157
12,22,328157,328157
26,0,328158,328158
26,9,328159,328159
13,35,328161,328161
0,13,328162,328162
5,27,328162,328162
21,14,328165,328165
