alarm_id,device_id,start_timestamp,end_timestamp
3,13,597819,597819
2,20,597822,597822
20,29,597822,597822
13,39,597824,597824
26,31,597827,597827
23,30,598473,598473
20,12,598484,598484
17,18,598648,598648
14,29,598706,598706
13,3,598709,598709
26,26,598720,598720
26,24,598746,598746
16,11,598748,598748
26,24,598751,598751
20,11,598752,598752
1,28,598926,598926
18,9,598926,598926
10,5,598928,598928
20,30,598935,598935
24,7,599038,599038
27,10,599243,599243
3,10,599252,599252
1,15,599259,599259
0,29,599260,599260
14,12,599430,599430
12,26,599432,599432
29,1,599793,599793
13,7,599801,599801
21,19,599825,599825
12,2,600082,600082
22,29,600704,600704
8,9,601029,601029
0,3,601035,601035
23,17,601392,601392
26,15,601393,601393
0,35,601399,601399
0,35,601401,601401
10,30,601405,601405
20,33,601408,601408
17,27,601414,601414
5,13,601414,601414
26,35,601415,601415
10,16,601417,601417
26,16,601419,601419
0,12,601420,601420
5,17,601425,601425
0,30,601446,601446
1,36,601670,601670
0,7,601671,601671
16,0,601806,601806
0,8,601808,601808
7,10,601815,601815
21,27,601816,601816
0,8,601816,601816
20,10,601824,601824
5,2,601937,601937
8,37,601995,601995
16,14,602111,602111
20,37,602223,602223
18,34,602280,602280
26,7,602459,602459
29,7,602473,602473
10,12,602479,602479
29,31,602706,602706
24,23,602706,602706
26,7,602713,602713
0,12,602713,602713
11,15,602942,602942
16,14,603144,603144
16,28,603147,603147
1,3,603452,603452
3,9,603455,603455
28,28,603547,603547
20,28,603558,603558
19,35,603558,603558
22,31,603569,603569
7,31,603573,603573
28,38,603591,603591
17,37,603624,603624
9,7,603657,603657
11,32,604008,604008
3,8,604169,604169
11,22,604486,604486
0,20,604488,604488
13,39,604891,604891
25,33,605239,605239
11,19,605248,605248
17,33,605249,605249
22,22,605251,605251
26,9,605256,605256
2,6,605259,605259
11,21,605760,605760
11,37,605852,605852
23,37,605853,605853
2,9,605886,605886
6,28,605888,605888
12,5,605889,605889
21,26,606356,606356
21,22,606575,606575
7,29,606593,606593
7,22,606595,606595
18,11,606796,606796
22,26,607638,607638
18,39,607944,607944
1,5,608042,608042
9,34,608154,608154
10,38,608154,608154
24,31,608692,608692
10,20,608697,608697
21,23,608709,608709
21,20,608711,608711
10,4,608714,608714
5,28,608715,608715
13,39,608717,608717
4,20,609108,609108
1,31,609112,609112
13,4,609117,609117
26,30,609122,609122
29,16,609129,609129
21,19,609132,609132
20,4,609134,609134
0,1,609139,609139
5,22,609545,609545
2,15,609827,609827
22,8,609828,609828
26,13,609834,609834
0,9,609836,609836
20,20,609837,609837
0,15,609857,609857
0,20,609861,609861
24,3,609933,609933
5,16,609939,609939
25,28,609973,609973
18,24,610350,610350
15,4,610591,610591
12,38,610595,610595
26,4,610601,610601
5,19,610824,610824
16,22,610863,610863
16,20,611604,611604
7,39,611607,611607
13,20,611615,611615
1,32,611762,611762
17,0,611861,611861
25,2,611869,611869
12,39,611870,611870
20,39,611871,611871
19,26,611872,611872
9,26,612150,612150
17,12,612160,612160
21,26,612162,612162
22,30,612165,612165
22,33,612170,612170
26,33,612173,612173
5,27,612175,612175
5,28,612176,612176
0,24,612183,612183
22,1,612314,612314
7,1,612315,612315
13,19,612316,612316
26,1,612324,612324
5,9,612326,612326
26,18,612334,612334
5,9,612337,612337
0,18,612339,612339
7,8,612414,612414
25,33,612561,612561
5,19,612563,612563
5,29,612564,612564
0,7,612595,612595
0,3,612671,612671
23,25,613386,613386
16,32,613388,613388
13,32,613389,613389
26,39,613392,613392
0,14,613393,613393
8,12,613395,613395
10,25,613398,613398
26,34,613399,613399
0,38,613400,613400
7,25,613401,613401
15,9,613402,613402
13,25,613403,613403
24,17,613405,613405
7,13,613406,613406
24,26,613408,613408
20,34,613409,613409
7,19,613411,613411
0,14,613411,613411
3,5,613413,613413
0,6,613415,613415
10,19,613415,613415
5,7,613416,613416
13,34,613417,613417
10,7,613418,613418
26,17,613419,613419
17,12,613422,613422
0,8,613424,613424
0,12,613425,613425
26,24,613425,613425
5,26,613428,613428
29,9,613665,613665
19,32,613948,613948
12,11,613951,613951
6,32,613953,613953
29,22,613956,613956
20,39,613959,613959
10,11,613961,613961
20,24,613969,613969
24,14,614246,614246
20,25,614687,614687
1,4,615020,615020
22,38,615101,615101
7,39,615108,615108
26,23,615108,615108
0,38,615110,615110
0,8,615110,615110
5,19,615500,615500
22,1,615716,615716
24,19,615716,615716
5,1,615718,615718
7,32,615812,615812
14,19,615940,615940
24,6,616205,616205
27,17,616796,616796
15,11,617029,617029
12,11,617034,617034
21,11,617041,617041
20,24,617043,617043
23,32,617045,617045
7,32,617055,617055
21,31,617147,617147
2,38,617249,617249
9,6,617663,617663
3,13,617663,617663
22,16,617918,617918
7,4,618674,618674
13,30,618690,618690
27,5,618964,618964
1,39,618966,618966
13,18,618966,618966
26,36,618971,618971
0,38,618977,618977
5,26,618979,618979
0,2,618985,618985
20,21,618987,618987
4,31,619171,619171
3,20,619178,619178
16,20,619181,619181
21,4,619181,619181
0,0,619188,619188
24,22,619188,619188
21,20,619189,619189
8,28,619335,619335
24,9,619337,619337
24,0,619358,619358
17,20,619390,619390
2,30,619511,619511
22,22,619514,619514
8,33,619515,619515
20,22,619515,619515
26,25,619520,619520
4,28,619606,619606
11,19,619670,619670
29,17,619674,619674
16,6,619675,619675
1,10,619683,619683
2,17,619684,619684
6,17,619684,619684
12,7,619685,619685
6,19,619685,619685
26,34,619686,619686
1,33,619686,619686
0,33,619687,619687
22,30,619687,619687
3,30,619688,619688
29,30,619690,619690
29,33,619690,619690
20,19,619691,619691
29,19,619691,619691
29,30,619691,619691
26,19,619693,619693
7,34,619693,619693
26,1,619703,619703
7,33,619703,619703
25,17,619926,619926
19,13,619929,619929
24,15,619932,619932
8,34,619933,619933
21,33,619934,619934
13,20,619934,619934
19,17,619934,619934
20,30,619935,619935
6,27,619936,619936
22,29,619936,619936
8,19,619936,619936
20,18,619937,619937
5,14,619938,619938
5,31,619938,619938
11,27,619938,619938
26,2,619939,619939
10,20,619939,619939
17,30,619941,619941
29,19,619942,619942
24,33,619944,619944
20,17,619950,619950
5,23,620151,620151
11,11,621068,621068
25,34,621190,621190
21,21,621196,621196
20,3,621197,621197
8,17,621198,621198
12,17,621198,621198
26,34,621199,621199
13,36,621204,621204
5,29,621211,621211
17,4,621639,621639
15,5,621882,621882
4,22,621914,621914
13,10,621964,621964
12,32,622008,622008
21,11,622014,622014
26,10,622342,622342
17,22,622395,622395
21,18,622403,622403
2,36,622559,622559
29,19,622711,622711
3,39,622821,622821
17,5,623270,623270
8,36,623271,623271
9,23,623298,623298
28,8,623299,623299
15,31,623299,623299
29,8,623300,623300
12,22,623301,623301
19,30,623301,623301
4,7,623304,623304
24,7,623305,623305
17,23,623305,623305
3,16,623305,623305
2,38,623306,623306
6,12,623307,623307
12,12,623308,623308
5,30,623308,623308
6,29,623308,623308
1,38,623310,623310
20,33,623310,623310
4,15,623311,623311
3,27,623311,623311
26,4,623311,623311
26,30,623311,623311
6,15,623312,623312
3,33,623312,623312
10,9,623313,623313
16,2,623314,623314
21,16,623315,623315
19,12,623315,623315
22,38,623315,623315
8,39,623316,623316
29,21,623316,623316
7,23,623316,623316
1,17,623317,623317
20,30,623318,623318
10,35,623323,623323
16,12,623328,623328
25,34,623330,623330
7,29,623330,623330
21,16,623334,623334
5,10,623334,623334
5,36,623338,623338
6,33,623340,623340
26,16,623342,623342
24,35,623343,623343
5,13,623346,623346
7,8,623347,623347
5,21,623348,623348
26,28,623349,623349
22,12,623349,623349
24,8,623350,623350
5,37,623350,623350
0,23,623351,623351
12,22,623352,623352
0,0,623354,623354
13,38,623356,623356
0,36,623357,623357
0,15,623360,623360
24,8,623360,623360
16,3,623450,623450
29,11,623566,623566
7,6,623585,623585
11,31,623604,623604
23,20,623613,623613
17,39,623614,623614
26,20,623615,623615
13,29,623616,623616
13,20,623619,623619
10,4,623620,623620
8,31,623621,623621
26,21,623622,623622
5,39,623623,623623
29,11,623644,623644
12,32,624113,624113
3,27,624472,624472
16,30,624474,624474
26,30,624516,624516
20,12,624519,624519
16,3,624662,624662
16,38,624964,624964
22,18,625954,625954
9,36,626016,626016
26,13,626041,626041
29,17,626041,626041
5,15,626045,626045
5,18,626046,626046
19,5,626889,626889
7,9,626891,626891
7,24,626898,626898
26,38,626898,626898
2,25,626912,626912
1,7,626915,626915
22,12,626915,626915
5,6,626921,626921
7,30,626922,626922
24,33,626935,626935
7,17,626937,626937
5,16,626939,626939
29,25,626946,626946
13,12,626946,626946
12,33,626949,626949
2,10,626995,626995
22,24,626997,626997
5,4,627003,627003
5,28,627004,627004
16,0,627005,627005
24,28,627005,627005
1,21,627006,627006
7,13,627006,627006
7,14,627007,627007
26,36,627007,627007
29,28,627009,627009
7,2,627009,627009
0,13,627010,627010
12,11,627010,627010
20,28,627010,627010
7,0,627011,627011
7,13,627011,627011
26,0,627015,627015
0,0,627023,627023
9,10,627762,627762
25,24,627766,627766
8,10,627768,627768
5,24,627768,627768
8,21,627770,627770
16,10,627772,627772
26,34,627773,627773
29,39,627773,627773
12,36,627776,627776
12,10,627777,627777
12,0,627778,627778
5,20,627779,627779
29,0,627779,627779
29,19,627780,627780
21,16,627781,627781
21,27,627788,627788
21,38,627800,627800
7,4,627834,627834
18,22,628458,628458
22,13,628638,628638
16,39,628776,628776
0,39,628798,628798
12,39,628808,628808
8,18,629005,629005
10,12,629344,629344
0,26,629347,629347
4,5,629374,629374
28,26,629547,629547
1,26,629554,629554
12,8,629786,629786
10,15,629787,629787
20,37,629789,629789
18,17,630466,630466
22,30,630467,630467
25,5,630474,630474
21,21,630759,630759
18,15,631011,631011
3,35,631014,631014
1,29,631017,631017
0,22,631019,631019
29,38,631020,631020
0,38,631034,631034
26,24,631103,631103
27,8,631414,631414
1,30,631417,631417
29,28,631420,631420
25,29,631422,631422
26,7,631422,631422
7,23,631423,631423
19,38,631426,631426
20,7,631426,631426
20,20,631427,631427
10,28,631428,631428
11,3,631428,631428
29,4,631428,631428
13,26,631429,631429
5,28,631430,631430
16,23,631432,631432
5,29,631434,631434
4,14,631434,631434
16,14,631435,631435
0,35,631437,631437
19,7,631438,631438
10,9,631438,631438
4,9,631438,631438
12,36,631438,631438
12,15,631438,631438
29,30,631438,631438
29,23,631439,631439
6,20,631439,631439
5,30,631440,631440
16,17,631440,631440
21,36,631440,631440
20,27,631440,631440
3,30,631440,631440
20,16,631440,631440
26,24,631441,631441
20,31,631442,631442
0,30,631442,631442
13,31,631443,631443
3,38,631443,631443
0,39,631444,631444
29,12,631444,631444
8,22,631445,631445
10,33,631446,631446
16,14,631446,631446
10,25,631447,631447
19,29,631447,631447
3,33,631449,631449
13,17,631449,631449
0,3,631450,631450
16,29,631450,631450
11,33,631451,631451
8,33,631451,631451
13,2,631451,631451
6,19,631452,631452
20,19,631452,631452
7,32,631454,631454
24,12,631454,631454
29,6,631455,631455
21,38,631457,631457
10,6,631457,631457
7,25,631458,631458
5,38,631458,631458
5,28,631459,631459
26,33,631459,631459
20,3,631460,631460
7,3,631460,631460
12,8,631461,631461
0,19,631462,631462
0,8,631463,631463
5,21,631465,631465
20,38,631466,631466
26,15,631466,631466
21,16,631467,631467
10,7,631468,631468
13,3,631468,631468
21,26,631470,631470
21,3,631470,631470
12,3,631470,631470
20,37,631472,631472
10,8,631473,631473
26,38,631473,631473
10,7,631473,631473
0,35,631478,631478
12,30,631479,631479
20,30,631480,631480
21,28,631483,631483
26,32,631484,631484
7,26,631493,631493
7,3,631499,631499
13,26,631501,631501
24,5,631691,631691
26,24,631693,631693
14,21,632206,632206
22,3,632214,632214
16,17,632218,632218
20,10,632218,632218
12,17,632220,632220
7,33,632222,632222
12,29,632234,632234
27,18,632702,632702
29,22,632706,632706
10,20,632718,632718
23,39,632803,632803
3,26,632860,632860
14,22,633082,633082
5,1,633108,633108
12,15,633140,633140
7,20,633484,633484
13,29,633488,633488
26,4,633500,633500
1,24,633585,633585
24,16,634234,634234
5,17,634235,634235
5,2,634248,634248
0,39,634255,634255
21,20,634368,634368
22,37,634603,634603
7,7,634752,634752
20,38,634796,634796
17,22,635117,635117
26,18,635119,635119
21,18,635123,635123
0,36,635123,635123
20,22,635125,635125
7,20,635232,635232
21,13,635357,635357
3,39,635551,635551
14,22,635561,635561
2,22,635562,635562
20,30,635563,635563
17,18,635569,635569
20,17,635574,635574
5,34,635578,635578
12,20,635582,635582
16,18,635590,635590
12,32,635590,635590
17,33,635872,635872
5,23,636167,636167
26,1,636816,636816
23,36,637075,637075
8,18,637076,637076
24,36,637080,637080
20,6,637090,637090
9,3,637224,637224
24,13,637300,637300
12,9,637314,637314
21,37,637317,637317
26,1,637322,637322
6,10,637377,637377
20,24,637378,637378
21,4,637408,637408
9,39,637542,637542
15,38,637546,637546
21,38,637546,637546
17,21,637547,637547
13,20,637557,637557
20,35,637558,637558
0,38,637561,637561
6,12,637620,637620
1,17,637630,637630
29,39,638153,638153
18,19,638212,638212
3,19,638213,638213
10,6,638214,638214
0,22,638443,638443
13,7,638756,638756
7,26,639136,639136
12,31,639169,639169
18,17,639263,639263
1,30,639267,639267
3,30,639268,639268
26,13,639268,639268
26,17,639269,639269
10,17,639272,639272
0,15,639273,639273
10,12,639273,639273
2,12,639274,639274
2,13,639275,639275
16,16,639276,639276
26,20,639276,639276
1,33,639276,639276
16,25,639276,639276
7,33,639279,639279
5,30,639279,639279
17,15,639280,639280
20,16,639280,639280
21,34,639284,639284
21,20,639285,639285
0,35,639288,639288
20,17,639289,639289
26,27,639338,639338
0,28,639411,639411
11,26,639486,639486
7,26,639487,639487
16,18,639495,639495
23,12,639502,639502
21,12,639506,639506
0,8,639507,639507
17,38,639509,639509
16,12,639511,639511
0,12,639513,639513
17,26,639513,639513
26,29,639514,639514
21,26,639515,639515
21,18,639516,639516
7,12,639520,639520
20,23,639522,639522
26,26,639526,639526
22,39,639528,639528
5,3,639534,639534
6,14,639586,639586
21,20,639870,639870
15,23,640004,640004
10,30,640005,640005
12,30,640005,640005
20,33,640006,640006
26,16,640012,640012
5,22,640013,640013
12,0,640049,640049
17,20,640300,640300
19,39,640374,640374
6,39,640381,640381
1,5,640384,640384
13,22,640409,640409
1,3,640697,640697
17,29,640732,640732
20,29,640733,640733
20,22,640749,640749
28,32,640769,640769
5,36,640859,640859
5,3,640971,640971
27,4,641298,641298
10,15,641305,641305
11,21,641459,641459
26,1,641460,641460
4,36,641462,641462
7,23,641471,641471
13,38,641472,641472
24,21,641473,641473
10,16,641474,641474
21,38,641485,641485
10,23,641501,641501
0,23,641545,641545
18,2,641632,641632
10,20,641633,641633
7,2,641635,641635
22,2,641638,641638
5,16,641640,641640
5,20,641644,641644
12,2,641644,641644
3,39,641644,641644
20,30,641646,641646
2,16,641646,641646
17,17,641648,641648
12,20,641649,641649
0,31,641650,641650
21,0,641653,641653
7,2,641655,641655
20,27,641666,641666
12,24,641822,641822
4,3,642162,642162
24,29,642165,642165
21,27,642169,642169
0,29,642173,642173
8,38,642711,642711
16,35,643144,643144
16,36,643315,643315
27,4,643383,643383
10,1,643384,643384
0,4,643386,643386
8,21,643487,643487
20,35,643489,643489
3,28,643565,643565
9,0,643990,643990
1,18,644372,644372
17,21,644863,644863
1,15,645689,645689
12,4,645872,645872
10,4,645878,645878
27,14,645902,645902
5,3,645908,645908
13,14,645916,645916
29,29,645918,645918
16,25,645923,645923
14,17,646323,646323
2,31,646336,646336
16,23,646338,646338
7,36,646343,646343
22,7,646348,646348
5,12,646362,646362
26,34,646575,646575
24,3,646790,646790
5,26,646819,646819
12,9,646820,646820
5,30,646982,646982
13,19,647139,647139
26,19,647153,647153
5,39,647153,647153
7,36,647524,647524
7,22,647855,647855
10,34,648132,648132
24,10,648156,648156
18,19,648180,648180
12,21,648260,648260
5,11,648309,648309
28,19,648622,648622
6,0,648659,648659
16,8,648660,648660
12,29,648661,648661
0,22,648662,648662
13,30,648662,648662
29,28,648663,648663
12,0,648664,648664
20,38,648665,648665
20,29,648665,648665
5,12,648665,648665
21,38,648667,648667
20,12,648675,648675
20,8,648682,648682
4,15,648717,648717
7,35,648812,648812
21,16,650418,650418
9,29,650425,650425
16,3,650427,650427
20,21,650427,650427
21,3,650428,650428
15,3,650429,650429
10,9,650430,650430
3,16,650430,650430
26,12,650432,650432
10,26,650434,650434
0,12,650435,650435
3,9,650435,650435
26,19,650436,650436
20,38,650439,650439
0,19,650440,650440
13,5,650441,650441
16,31,650442,650442
7,16,650443,650443
7,28,650444,650444
12,20,650445,650445
16,38,650445,650445
0,33,650446,650446
20,28,650448,650448
7,20,650448,650448
13,5,650449,650449
0,12,650450,650450
7,29,650451,650451
0,12,650452,650452
0,17,650456,650456
26,20,650457,650457
13,7,650458,650458
13,30,650461,650461
26,17,650465,650465
20,19,650468,650468
11,7,650477,650477
26,39,650478,650478
1,12,650479,650479
7,33,650483,650483
20,16,650483,650483
5,3,650490,650490
2,12,650568,650568
18,18,651158,651158
29,39,651433,651433
4,2,651492,651492
6,26,651492,651492
20,26,651493,651493
3,15,651684,651684
26,27,651736,651736
7,19,651871,651871
11,23,651945,651945
2,10,652045,652045
17,19,652047,652047
20,17,652049,652049
5,34,652055,652055
25,20,652056,652056
27,28,652231,652231
1,0,652236,652236
7,27,652239,652239
16,9,652239,652239
3,20,652239,652239
13,28,652240,652240
26,0,652243,652243
0,24,652247,652247
12,3,652520,652520
21,3,653023,653023
0,3,653027,653027
22,17,653124,653124
3,18,653399,653399
7,3,653891,653891
28,24,653891,653891
18,28,653891,653891
26,9,653892,653892
12,9,653892,653892
26,26,653896,653896
0,2,653903,653903
4,10,653906,653906
10,5,653906,653906
6,10,653911,653911
16,21,653915,653915
22,5,653916,653916
7,34,653919,653919
1,10,653921,653921
20,39,653924,653924
13,0,653924,653924
3,21,653927,653927
13,34,653928,653928
20,10,653931,653931
12,39,653931,653931
26,36,653932,653932
0,10,653944,653944
7,21,653949,653949
23,13,653969,653969
0,11,653970,653970
5,2,654188,654188
28,37,654420,654420
1,19,654533,654533
7,16,654536,654536
23,16,654697,654697
17,21,654701,654701
17,21,654701,654701
10,21,654701,654701
13,30,654703,654703
26,33,654703,654703
0,3,654704,654704
20,1,654713,654713
17,15,654754,654754
10,15,654755,654755
14,5,654918,654918
2,13,655204,655204
26,17,655206,655206
0,30,655213,655213
26,13,655360,655360
3,31,655637,655637
24,20,655639,655639
10,2,655648,655648
5,20,655650,655650
3,13,655670,655670
28,5,655682,655682
4,24,655696,655696
13,24,655707,655707
6,28,655709,655709
16,9,655710,655710
1,30,655710,655710
20,9,655710,655710
12,5,655713,655713
7,37,655715,655715
20,33,655720,655720
13,20,655860,655860
5,2,655861,655861
0,15,655863,655863
16,31,656040,656040
29,5,656187,656187
16,6,656559,656559
13,18,656561,656561
7,19,656563,656563
0,14,656564,656564
5,25,656564,656564
5,6,656565,656565
5,26,656566,656566
5,22,656567,656567
13,19,656571,656571
15,33,656611,656611
22,18,656848,656848
12,19,656859,656859
11,14,657508,657508
4,10,657570,657570
17,15,657647,657647
22,17,657648,657648
12,16,657664,657664
5,30,657667,657667
26,6,657680,657680
10,30,657691,657691
20,22,657713,657713
9,21,657978,657978
15,3,658716,658716
21,21,658722,658722
13,36,658723,658723
20,3,658727,658727
2,0,658727,658727
7,8,658729,658729
7,8,658729,658729
17,10,658730,658730
7,6,658899,658899
5,32,659015,659015
22,12,659080,659080
24,6,659091,659091
7,25,659095,659095
12,7,659096,659096
26,34,659099,659099
5,6,659101,659101
5,30,659105,659105
21,19,659106,659106
20,18,659107,659107
15,20,659108,659108
7,17,659121,659121
12,26,659121,659121
26,20,659124,659124
5,7,659128,659128
0,17,659129,659129
5,30,659143,659143
0,30,659145,659145
2,3,659465,659465
20,14,659467,659467
6,3,659471,659471
8,21,659481,659481
0,3,659485,659485
29,1,659485,659485
26,1,659487,659487
9,9,659604,659604
19,38,659606,659606
27,4,659606,659606
24,31,659607,659607
13,4,659608,659608
19,37,659610,659610
28,3,659617,659617
15,19,659617,659617
26,1,659618,659618
0,9,659618,659618
15,9,659619,659619
24,9,659620,659620
26,38,659621,659621
27,37,659621,659621
23,1,659622,659622
10,9,659625,659625
5,28,659627,659627
26,19,659629,659629
20,9,659634,659634
0,6,659636,659636
18,13,659637,659637
8,30,659637,659637
24,16,659638,659638
11,20,659645,659645
7,5,659648,659648
1,0,659650,659650
4,4,659650,659650
3,20,659654,659654
7,16,659791,659791
19,27,659855,659855
3,27,659868,659868
9,7,660108,660108
11,35,660523,660523
26,35,660526,660526
0,25,660529,660529
6,27,660533,660533
6,15,660535,660535
13,15,660539,660539
13,15,660541,660541
26,17,660543,660543
20,35,660544,660544
5,33,660545,660545
5,17,660550,660550
8,5,660702,660702
26,5,660708,660708
27,11,661054,661054
1,13,661055,661055
2,24,661058,661058
25,32,661064,661064
12,7,661065,661065
8,2,661066,661066
16,20,661069,661069
26,2,661070,661070
20,29,661070,661070
7,20,661072,661072
11,32,661073,661073
26,11,661078,661078
11,39,661080,661080
7,38,661081,661081
29,2,661081,661081
1,39,661081,661081
3,20,661081,661081
16,29,661084,661084
13,4,661085,661085
29,17,661090,661090
20,22,661091,661091
3,22,661092,661092
1,5,661094,661094
3,22,661095,661095
13,22,661096,661096
0,32,661096,661096
24,8,661097,661097
1,32,661098,661098
19,25,661098,661098
7,11,661099,661099
7,2,661108,661108
13,22,661111,661111
5,8,661112,661112
21,11,661113,661113
5,25,661115,661115
12,22,661115,661115
3,39,661118,661118
4,30,661200,661200
10,4,661203,661203
20,31,661205,661205
7,12,661207,661207
7,17,661209,661209
20,9,661209,661209
15,13,661253,661253
4,11,661257,661257
6,32,661261,661261
23,6,661386,661386
0,12,661390,661390
10,10,661720,661720
21,20,661832,661832
7,14,661840,661840
21,29,661913,661913
14,0,662137,662137
0,18,662237,662237
24,16,663139,663139
1,18,663893,663893
10,16,664262,664262
19,5,664318,664318
0,18,664328,664328
16,13,664336,664336
20,15,664337,664337
19,10,664632,664632
12,34,664634,664634
10,10,664636,664636
10,8,665177,665177
18,4,665194,665194
11,31,665195,665195
12,17,665542,665542
9,10,666127,666127
20,29,666391,666391
0,10,666767,666767
20,21,667105,667105
11,4,667286,667286
4,31,667287,667287
21,28,667288,667288
13,28,667302,667302
0,35,667319,667319
7,25,667512,667512
11,1,667633,667633
16,19,667635,667635
2,1,667642,667642
14,13,667840,667840
19,28,668093,668093
17,9,668100,668100
17,35,668103,668103
24,22,668486,668486
29,2,668978,668978
10,20,668983,668983
26,20,668983,668983
17,10,669031,669031
5,0,669032,669032
9,16,669379,669379
6,4,670870,670870
20,24,670872,670872
11,36,670924,670924
21,21,670925,670925
13,34,670930,670930
5,21,670931,670931
1,2,670983,670983
29,16,670984,670984
4,20,671520,671520
5,2,671521,671521
1,2,672053,672053
7,2,672058,672058
13,16,672060,672060
29,2,672062,672062
13,39,672062,672062
26,2,672063,672063
5,26,672063,672063
13,32,672068,672068
26,5,672069,672069
13,2,672071,672071
1,3,672085,672085
8,33,672194,672194
29,31,672848,672848
19,32,673176,673176
1,25,673185,673185
0,39,673187,673187
23,28,673300,673300
5,0,673301,673301
13,5,673305,673305
0,24,673309,673309
21,0,673311,673311
1,38,673526,673526
20,4,673530,673530
10,39,673670,673670
19,18,674396,674396
24,36,674397,674397
5,38,674418,674418
21,18,674422,674422
0,29,674429,674429
7,24,674476,674476
26,3,674482,674482
26,24,674489,674489
0,3,674490,674490
25,17,675021,675021
0,34,675022,675022
27,6,675166,675166
2,39,675231,675231
26,39,675238,675238
3,0,675672,675672
29,14,675674,675674
13,24,675687,675687
13,0,675688,675688
26,0,675688,675688
5,20,675697,675697
26,8,675697,675697
0,29,675703,675703
0,15,675707,675707
0,22,675708,675708
0,15,675721,675721
17,22,676022,676022
2,23,676105,676105
7,6,676108,676108
16,30,676109,676109
17,26,676241,676241
10,3,676247,676247
17,21,676885,676885
7,7,676889,676889
7,16,677362,677362
6,32,677394,677394
24,2,677399,677399
24,5,677602,677602
20,34,677937,677937
6,13,677947,677947
29,20,677949,677949
3,11,677951,677951
24,24,677963,677963
13,36,678214,678214
2,15,678434,678434
1,2,679388,679388
3,0,679389,679389
7,2,679390,679390
29,14,679390,679390
13,20,679391,679391
0,20,679397,679397
24,20,679400,679400
16,0,679404,679404
0,8,679408,679408
13,4,679434,679434
1,39,679815,679815
27,30,679833,679833
24,7,679835,679835
1,22,679837,679837
7,33,679837,679837
29,18,679837,679837
26,18,679849,679849
26,18,679849,679849
10,5,679852,679852
16,17,679890,679890
20,0,680453,680453
14,30,681314,681314
16,12,681315,681315
7,23,681318,681318
20,17,681319,681319
26,39,681321,681321
20,19,681321,681321
7,19,681468,681468
11,36,681515,681515
16,18,681521,681521
2,38,681521,681521
21,18,681521,681521
21,26,681522,681522
17,36,681522,681522
0,5,681522,681522
29,38,681526,681526
29,29,681526,681526
21,20,681529,681529
5,8,681532,681532
21,38,681532,681532
5,15,681534,681534
13,39,681534,681534
0,33,681535,681535
0,37,681560,681560
20,15,681921,681921
20,38,681921,681921
27,35,681921,681921
24,15,681926,681926
12,17,681926,681926
12,35,681932,681932
26,33,681932,681932
14,7,682033,682033
10,7,682034,682034
8,23,682140,682140
7,20,682313,682313
26,22,682314,682314
13,29,682332,682332
26,8,682352,682352
0,15,682352,682352
5,3,682362,682362
26,15,682364,682364
26,14,682365,682365
0,17,682366,682366
5,14,682384,682384
5,14,682392,682392
9,4,682790,682790
1,15,682791,682791
29,33,682795,682795
29,17,682795,682795
5,25,682799,682799
19,4,682918,682918
1,22,682927,682927
17,4,682928,682928
26,22,682954,682954
0,33,682956,682956
0,32,682960,682960
0,29,682961,682961
1,29,683054,683054
20,22,683056,683056
7,38,683082,683082
29,3,683093,683093
20,29,683106,683106
3,33,683114,683114
7,3,683122,683122
29,19,683125,683125
16,8,683128,683128
26,8,683139,683139
26,29,683139,683139
0,31,683251,683251
17,13,683413,683413
23,36,683972,683972
5,38,683989,683989
21,23,683990,683990
17,23,683992,683992
1,1,684658,684658
0,26,684896,684896
23,10,685004,685004
15,37,685316,685316
21,8,685682,685682
7,21,686510,686510
21,18,687130,687130
16,24,687143,687143
13,11,687144,687144
8,32,687145,687145
26,11,687147,687147
20,13,687147,687147
5,20,687148,687148
5,24,687151,687151
0,28,687152,687152
16,37,687243,687243
22,24,687382,687382
5,11,687391,687391
7,11,687392,687392
27,10,687401,687401
3,24,687402,687402
29,4,687407,687407
13,31,687418,687418
5,16,687422,687422
26,20,687423,687423
14,29,687439,687439
28,37,687825,687825
23,14,687929,687929
29,21,687951,687951
10,35,687958,687958
13,1,687967,687967
26,19,687971,687971
9,0,687971,687971
26,21,687976,687976
20,33,687983,687983
27,22,688354,688354
5,20,688356,688356
29,20,688360,688360
5,22,688362,688362
9,4,688568,688568
20,39,688570,688570
21,20,688570,688570
15,31,688577,688577
25,24,688584,688584
2,16,688588,688588
3,5,688591,688591
28,18,688823,688823
0,22,688836,688836
26,12,688851,688851
0,6,688854,688854
3,38,688995,688995
29,36,689007,689007
13,38,689010,689010
24,29,689017,689017
12,18,689075,689075
2,9,689086,689086
17,28,689087,689087
8,20,689499,689499
12,22,689499,689499
26,2,689503,689503
7,32,689507,689507
28,25,689913,689913
12,12,689913,689913
10,30,689926,689926
21,25,689929,689929
0,4,689930,689930
13,35,689940,689940
7,1,689984,689984
9,12,690135,690135
29,3,690380,690380
22,14,690865,690865
19,19,690932,690932
17,33,690935,690935
21,25,690949,690949
10,29,690957,690957
20,29,691002,691002
5,20,691011,691011
0,29,691011,691011
6,17,691043,691043
1,21,691053,691053
0,16,691058,691058
4,23,691073,691073
9,4,691168,691168
26,24,691169,691169
10,38,691175,691175
18,15,691178,691178
27,38,691179,691179
19,31,691180,691180
24,30,691180,691180
