alarm_id,device_id,start_timestamp,end_timestamp
45,36,63994,63994
90,1,64001,64001
31,20,64042,64042
53,22,64044,64044
25,32,64046,64046
122,13,64047,64047
42,17,64047,64047
9,39,64047,64047
0,30,64047,64047
73,39,64050,64050
125,39,64050,64050
22,20,64050,64050
46,38,64052,64052
137,5,64053,64053
14,29,64054,64054
117,2,64055,64055
14,25,64059,64059
5,39,64060,64060
84,38,64064,64064
146,21,64069,64069
116,7,64071,64071
116,32,64073,64073
98,39,64079,64079
45,7,64081,64081
98,25,64083,64083
20,8,64084,64084
123,7,64084,64084
20,1,64086,64086
3,33,64087,64087
45,1,64089,64089
48,32,64094,64094
48,22,64094,64094
20,22,64102,64102
60,2,64110,64110
77,9,64113,64113
14,28,64129,64129
10,31,64216,64216
15,28,64218,64218
19,23,64218,64218
149,30,64220,64220
118,38,64221,64221
10,31,64221,64221
47,39,64223,64223
90,16,64226,64226
42,35,64237,64237
62,12,64239,64239
42,39,64243,64243
15,20,64246,64246
141,31,64252,64252
141,22,64253,64253
14,39,64258,64258
14,33,64259,64259
19,13,64382,64382
137,0,64389,64389
22,8,64390,64390
75,30,64414,64414
22,28,64421,64421
110,23,64526,64526
13,6,64529,64529
148,36,64533,64533
72,23,64559,64559
114,9,64744,64744
0,13,64991,64991
147,29,65168,65168
16,27,65168,65168
59,33,65170,65170
49,8,65186,65186
90,8,65188,65188
90,30,65190,65190
55,31,65277,65277
110,31,65278,65278
25,31,65284,65284
116,20,65291,65291
117,17,65295,65295
62,20,65302,65302
62,14,65315,65315
14,14,65317,65317
45,14,65318,65318
60,20,65320,65320
49,13,65321,65321
45,31,65323,65323
14,14,65334,65334
12,7,65366,65366
26,8,65367,65367
115,30,65369,65369
125,27,65373,65373
139,30,65380,65380
5,12,65382,65382
94,7,65382,65382
100,33,65383,65383
46,7,65384,65384
114,7,65384,65384
5,22,65385,65385
14,8,65386,65386
100,4,65387,65387
60,22,65390,65390
56,38,65397,65397
141,12,65400,65400
14,30,65401,65401
90,8,65407,65407
141,9,65419,65419
25,38,65482,65482
60,8,65483,65483
116,33,65525,65525
48,17,65532,65532
13,21,65535,65535
13,30,65547,65547
20,15,65553,65553
18,1,65635,65635
111,19,65637,65637
94,17,65638,65638
146,19,65639,65639
110,30,65640,65640
37,9,65640,65640
42,23,65641,65641
110,19,65641,65641
101,10,65641,65641
5,39,65642,65642
112,19,65643,65643
41,13,65643,65643
3,9,65644,65644
98,7,65644,65644
48,19,65649,65649
13,7,65652,65652
7,39,65652,65652
148,39,65656,65656
90,5,65656,65656
0,31,65816,65816
149,32,65956,65956
34,8,66038,66038
48,29,66043,66043
4,38,66045,66045
13,34,66047,66047
9,17,66062,66062
107,22,66120,66120
54,8,66504,66504
114,0,66512,66512
116,15,66516,66516
60,17,66519,66519
116,22,66520,66520
47,19,66525,66525
62,33,66530,66530
14,27,66532,66532
48,35,66539,66539
14,21,66540,66540
45,14,66543,66543
95,26,66622,66622
85,4,66745,66745
128,38,66754,66754
117,9,66755,66755
27,31,66757,66757
137,20,66765,66765
84,16,66765,66765
17,20,66767,66767
22,31,66768,66768
117,31,66768,66768
58,15,66769,66769
55,8,66769,66769
72,15,66778,66778
67,35,66780,66780
37,33,66786,66786
82,35,66791,66791
67,35,66793,66793
147,28,66796,66796
59,17,66798,66798
37,4,66801,66801
47,17,66802,66802
82,35,66802,66802
82,38,66803,66803
47,33,66803,66803
101,30,66805,66805
63,4,66805,66805
81,31,66806,66806
10,27,66807,66807
31,35,66807,66807
84,15,66808,66808
147,38,66808,66808
33,16,66810,66810
117,36,66810,66810
5,38,66811,66811
88,12,66811,66811
42,19,66813,66813
37,33,66813,66813
60,20,66815,66815
144,17,66816,66816
89,30,66816,66816
25,0,66818,66818
55,8,66818,66818
46,8,66821,66821
82,29,66823,66823
11,2,66823,66823
16,7,66825,66825
82,37,66825,66825
109,32,66826,66826
116,31,66826,66826
146,22,66828,66828
20,25,66829,66829
90,23,66829,66829
117,39,66830,66830
144,12,66835,66835
134,16,66839,66839
40,20,66839,66839
48,16,66843,66843
66,30,66843,66843
139,2,66844,66844
106,20,66846,66846
37,17,66847,66847
81,33,66854,66854
13,21,66854,66854
62,13,66858,66858
79,25,66859,66859
33,33,66861,66861
145,17,66863,66863
59,13,66864,66864
112,37,66864,66864
32,17,66864,66864
88,15,66864,66864
112,35,66865,66865
59,2,66865,66865
88,30,66869,66869
144,15,66869,66869
59,8,66870,66870
149,17,66871,66871
46,13,66871,66871
41,29,66871,66871
56,33,66872,66872
144,1,66874,66874
33,8,66875,66875
60,13,66875,66875
84,7,66892,66892
0,30,66905,66905
75,12,66908,66908
49,16,66909,66909
134,4,66911,66911
144,16,66912,66912
63,31,66914,66914
37,24,66916,66916
25,9,66917,66917
3,5,66918,66918
66,24,66921,66921
77,38,66921,66921
79,22,66946,66946
13,29,66950,66950
14,20,66962,66962
9,31,66964,66964
13,29,66970,66970
3,22,66973,66973
144,33,66976,66976
77,33,66976,66976
144,32,66976,66976
144,18,66977,66977
106,26,67204,67204
70,6,67311,67311
91,12,67311,67311
11,33,67314,67314
26,26,67315,67315
49,15,67316,67316
52,25,67317,67317
59,7,67318,67318
10,19,67319,67319
33,7,67320,67320
104,26,67320,67320
13,2,67320,67320
77,15,67320,67320
71,8,67321,67321
132,7,67321,67321
89,32,67321,67321
31,12,67321,67321
146,31,67321,67321
133,12,67321,67321
14,8,67322,67322
114,19,67322,67322
31,3,67323,67323
25,8,67323,67323
9,2,67324,67324
90,38,67324,67324
132,30,67324,67324
47,29,67325,67325
39,19,67326,67326
46,17,67326,67326
84,2,67328,67328
90,30,67329,67329
123,18,67329,67329
19,9,67330,67330
106,7,67330,67330
13,1,67330,67330
39,17,67330,67330
118,15,67332,67332
45,18,67333,67333
20,27,67333,67333
106,29,67334,67334
90,29,67334,67334
109,2,67337,67337
99,18,67337,67337
89,2,67338,67338
9,7,67338,67338
9,2,67339,67339
118,1,67342,67342
77,26,67344,67344
47,9,67346,67346
49,6,67348,67348
6,18,67349,67349
62,21,67353,67353
121,19,67354,67354
56,22,67354,67354
112,21,67355,67355
3,16,67355,67355
40,18,67355,67355
122,16,67356,67356
67,23,67357,67357
45,12,67360,67360
20,14,67360,67360
112,0,67360,67360
145,39,67362,67362
82,6,67363,67363
46,30,67363,67363
20,0,67364,67364
118,8,67799,67799
62,22,67805,67805
63,8,67805,67805
117,8,67806,67806
112,38,67808,67808
48,36,67809,67809
47,12,67810,67810
47,22,67810,67810
120,38,67862,67862
98,31,67918,67918
25,7,67918,67918
14,25,67930,67930
83,31,68062,68062
62,22,68138,68138
149,29,68143,68143
36,10,68248,68248
15,19,68251,68251
9,19,68261,68261
26,30,68544,68544
124,30,68549,68549
67,22,68553,68553
132,1,68556,68556
54,1,68557,68557
47,8,68561,68561
54,8,68564,68564
88,1,68564,68564
149,19,68564,68564
132,28,68565,68565
66,12,68565,68565
62,28,68568,68568
59,29,68570,68570
114,29,68571,68571
67,33,68572,68572
101,7,68573,68573
84,22,68573,68573
147,8,68574,68574
54,33,68575,68575
116,8,68575,68575
40,25,68576,68576
82,22,68576,68576
16,7,68577,68577
6,23,68577,68577
90,8,68578,68578
45,23,68578,68578
63,33,68578,68578
47,35,68580,68580
117,15,68580,68580
10,33,68581,68581
47,32,68582,68582
90,25,68583,68583
125,32,68583,68583
84,25,68584,68584
117,15,68584,68584
17,31,68585,68585
47,35,68585,68585
56,11,68585,68585
20,39,68586,68586
141,22,68586,68586
56,22,68587,68587
114,25,68589,68589
20,39,68601,68601
123,18,68614,68614
46,19,68615,68615
65,30,68801,68801
62,10,68846,68846
87,35,68979,68979
11,30,69035,69035
77,33,69039,69039
75,23,69039,69039
98,23,69041,69041
49,30,69042,69042
40,30,69042,69042
40,4,69043,69043
77,33,69043,69043
47,12,69044,69044
20,26,69051,69051
20,30,69056,69056
84,38,69061,69061
39,27,69112,69112
21,35,69113,69113
144,28,69120,69120
99,35,69120,69120
47,29,69128,69128
72,2,69156,69156
48,20,69157,69157
48,17,69278,69278
99,15,69560,69560
85,15,69881,69881
37,12,69886,69886
27,33,69886,69886
16,8,69886,69886
9,26,69886,69886
137,0,69887,69887
24,12,69888,69888
63,17,69897,69897
9,22,69897,69897
40,8,69898,69898
40,30,69899,69899
24,17,69899,69899
32,33,69902,69902
24,33,69903,69903
130,30,69908,69908
9,29,69908,69908
144,4,69909,69909
144,4,69912,69912
145,17,69915,69915
60,22,69916,69916
24,12,69916,69916
130,30,69918,69918
25,35,69918,69918
86,25,69918,69918
47,32,69919,69919
108,15,69919,69919
108,15,69919,69919
117,22,69919,69919
88,22,69920,69920
62,30,69920,69920
33,2,69921,69921
68,33,69921,69921
4,34,69922,69922
144,8,69923,69923
130,30,69923,69923
90,19,69924,69924
20,14,69927,69927
144,30,69928,69928
5,33,69928,69928
84,29,69929,69929
144,39,69930,69930
141,33,69936,69936
114,18,69938,69938
108,33,69939,69939
74,18,69967,69967
26,19,69971,69971
15,6,69973,69973
22,23,69974,69974
53,36,69974,69974
124,17,69976,69976
122,23,69976,69976
90,0,69977,69977
10,27,69977,69977
67,13,69978,69978
100,21,69979,69979
145,8,69979,69979
10,33,69979,69979
63,13,69980,69980
101,21,69981,69981
37,35,69982,69982
146,3,69982,69982
67,27,69982,69982
122,38,69983,69983
47,0,69983,69983
47,0,69983,69983
67,30,69983,69983
86,18,69983,69983
59,27,69984,69984
48,18,69984,69984
90,21,69985,69985
45,38,69986,69986
20,17,69988,69988
108,38,69988,69988
147,17,69989,69989
84,17,69989,69989
5,30,69991,69991
9,38,69991,69991
37,27,69992,69992
20,12,69993,69993
90,21,70001,70001
9,23,70001,70001
47,30,70001,70001
33,36,70001,70001
116,21,70002,70002
88,16,70004,70004
59,17,70004,70004
64,23,70004,70004
82,30,70004,70004
116,19,70004,70004
60,19,70004,70004
39,16,70006,70006
10,22,70006,70006
60,3,70007,70007
48,16,70007,70007
60,20,70010,70010
47,39,70011,70011
47,29,70011,70011
5,30,70011,70011
20,33,70011,70011
20,7,70012,70012
46,22,70013,70013
4,23,70018,70018
10,17,70019,70019
117,19,70020,70020
39,30,70022,70022
139,2,70022,70022
48,7,70023,70023
66,39,70023,70023
47,33,70024,70024
39,8,70026,70026
5,17,70026,70026
144,19,70029,70029
64,33,70033,70033
123,30,70041,70041
4,29,70050,70050
88,19,70053,70053
9,8,70056,70056
48,8,70075,70075
64,34,70083,70083
103,5,70177,70177
40,18,70185,70185
147,25,70265,70265
84,6,70269,70269
73,35,70271,70271
73,35,70271,70271
116,32,70276,70276
38,32,70310,70310
43,5,70320,70320
98,7,70462,70462
34,32,70463,70463
48,6,70768,70768
75,37,70803,70803
26,24,70834,70834
15,13,70974,70974
90,13,70976,70976
115,0,71080,71080
99,10,71091,71091
9,24,71111,71111
27,29,71119,71119
17,3,71121,71121
137,14,71127,71127
93,15,71127,71127
130,3,71127,71127
32,29,71128,71128
114,15,71128,71128
5,27,71131,71131
25,26,71133,71133
101,38,71136,71136
94,3,71136,71136
117,20,71137,71137
117,3,71138,71138
117,26,71142,71142
68,26,71146,71146
17,26,71148,71148
68,26,71149,71149
3,2,71152,71152
98,16,71152,71152
141,12,71155,71155
144,26,71155,71155
46,12,71155,71155
137,29,71156,71156
90,8,71156,71156
14,7,71159,71159
98,26,71164,71164
14,30,71165,71165
14,7,71183,71183
120,27,71358,71358
75,0,71359,71359
90,27,71361,71361
110,29,71361,71361
26,29,71363,71363
67,27,71363,71363
106,15,71364,71364
2,0,71365,71365
103,8,71367,71367
73,29,71370,71370
73,30,71372,71372
4,33,71372,71372
141,33,71372,71372
75,38,71373,71373
137,27,71377,71377
57,10,71414,71414
75,0,71423,71423
59,21,71424,71424
9,21,71425,71425
90,30,71425,71425
49,8,71425,71425
60,39,71439,71439
60,35,71440,71440
47,21,71446,71446
42,1,71450,71450
47,22,71450,71450
47,38,71470,71470
46,39,71472,71472
49,22,71472,71472
49,21,71484,71484
3,10,71505,71505
77,3,71506,71506
14,9,71534,71534
116,0,71658,71658
62,27,71668,71668
16,8,71738,71738
90,12,71743,71743
117,38,71747,71747
90,8,71749,71749
37,0,71750,71750
13,2,71753,71753
145,21,71753,71753
114,36,71756,71756
9,14,71757,71757
9,15,71759,71759
4,3,71766,71766
66,36,71874,71874
6,14,72205,72205
56,20,72207,72207
145,29,72208,72208
123,4,72212,72212
4,22,72221,72221
46,22,72224,72224
4,15,72227,72227
55,20,72228,72228
9,20,72229,72229
67,20,72229,72229
45,15,72230,72230
67,22,72232,72232
149,2,72232,72232
13,22,72237,72237
147,32,72244,72244
113,32,72257,72257
27,22,72257,72257
88,29,72260,72260
56,7,72260,72260
42,2,72260,72260
119,22,72261,72261
149,15,72261,72261
141,33,72262,72262
63,33,72262,72262
42,22,72265,72265
42,33,72267,72267
59,38,72268,72268
13,32,72269,72269
117,12,72278,72278
44,29,72312,72312
48,21,72321,72321
130,38,72329,72329
117,38,72335,72335
13,1,72338,72338
17,20,72519,72519
46,39,72528,72528
42,22,72533,72533
46,14,72537,72537
67,12,72607,72607
88,38,72608,72608
3,12,72609,72609
63,26,72610,72610
59,8,72611,72611
82,7,72617,72617
64,31,72618,72618
88,31,72618,72618
125,8,72619,72619
90,20,72620,72620
112,28,72621,72621
59,6,72621,72621
139,4,72622,72622
125,19,72627,72627
149,7,72627,72627
88,20,72628,72628
90,31,72630,72630
47,1,72631,72631
9,24,72632,72632
117,3,72634,72634
47,7,72634,72634
114,15,72635,72635
5,31,72639,72639
42,29,72639,72639
93,10,72907,72907
39,21,72934,72934
113,10,73079,73079
107,20,73168,73168
107,14,73211,73211
35,14,73403,73403
21,14,73404,73404
134,34,73409,73409
127,25,73409,73409
95,12,73410,73410
147,25,73410,73410
111,14,73410,73410
50,25,73414,73414
5,29,73414,73414
10,3,73415,73415
97,32,73416,73416
64,35,73416,73416
52,11,73417,73417
95,35,73417,73417
41,38,73418,73418
60,17,73419,73419
141,34,73419,73419
110,12,73419,73419
66,11,73420,73420
25,32,73421,73421
101,34,73421,73421
48,10,73421,73421
116,22,73422,73422
37,25,73422,73422
5,27,73422,73422
46,14,73422,73422
38,34,73423,73423
48,17,73423,73423
48,25,73423,73423
41,12,73423,73423
5,33,73423,73423
25,25,73424,73424
5,33,73424,73424
141,7,73424,73424
80,25,73425,73425
109,34,73425,73425
149,12,73425,73425
98,39,73425,73425
62,8,73425,73425
19,35,73425,73425
84,15,73426,73426
10,0,73426,73426
139,20,73426,73426
137,35,73426,73426
89,13,73426,73426
62,15,73427,73427
145,35,73427,73427
90,39,73427,73427
111,0,73428,73428
32,35,73428,73428
90,24,73428,73428
104,34,73428,73428
90,14,73428,73428
75,39,73429,73429
148,22,73429,73429
3,33,73430,73430
149,25,73430,73430
24,38,73430,73430
42,3,73430,73430
24,25,73430,73430
41,35,73430,73430
90,2,73430,73430
77,23,73430,73430
89,21,73430,73430
14,9,73431,73431
3,38,73431,73431
73,25,73431,73431
123,2,73431,73431
139,21,73431,73431
88,3,73431,73431
144,38,73432,73432
145,27,73432,73432
125,21,73432,73432
5,24,73432,73432
84,9,73432,73432
112,23,73432,73432
13,25,73433,73433
90,34,73433,73433
111,34,73433,73433
144,11,73434,73434
94,25,73434,73434
9,5,73434,73434
3,22,73434,73434
6,38,73435,73435
98,11,73435,73435
90,29,73435,73435
9,23,73436,73436
4,35,73436,73436
46,33,73436,73436
90,29,73437,73437
148,38,73437,73437
62,4,73438,73438
4,27,73438,73438
5,14,73438,73438
6,34,73439,73439
101,25,73439,73439
90,12,73439,73439
90,8,73440,73440
114,17,73442,73442
42,36,73443,73443
144,15,73443,73443
13,33,73444,73444
84,21,73445,73445
149,24,73445,73445
101,38,73445,73445
46,25,73447,73447
5,33,73449,73449
84,29,73450,73450
5,32,73464,73464
23,34,73546,73546
130,25,73610,73610
144,14,73610,73610
98,12,73622,73622
137,35,73625,73625
24,28,73628,73628
98,33,73629,73629
24,27,73633,73633
60,14,73635,73635
5,15,73636,73636
139,17,73639,73639
112,25,73639,73639
98,12,73639,73639
3,7,73641,73641
123,22,73740,73740
103,38,73751,73751
47,6,73930,73930
113,25,73931,73931
27,11,74217,74217
17,13,74222,74222
117,32,74233,74233
9,11,74237,74237
18,30,74317,74317
68,8,74325,74325
13,2,74325,74325
9,0,74339,74339
84,0,74352,74352
137,2,74400,74400
48,11,74550,74550
142,30,74639,74639
97,1,74640,74640
17,33,74641,74641
16,23,74641,74641
121,24,74651,74651
73,30,74657,74657
148,4,74664,74664
125,16,74702,74702
74,28,74742,74742
124,10,74780,74780
76,35,74851,74851
139,14,75092,75092
69,29,75092,75092
14,25,75093,75093
37,8,75093,75093
123,14,75093,75093
40,22,75095,75095
98,22,75105,75105
139,33,75108,75108
59,12,75109,75109
66,25,75109,75109
101,7,75110,75110
41,8,75111,75111
81,30,75112,75112
101,7,75112,75112
60,12,75112,75112
59,38,75112,75112
24,27,75113,75113
145,23,75114,75114
13,15,75114,75114
5,19,75115,75115
90,12,75115,75115
47,7,75115,75115
101,15,75117,75117
81,12,75118,75118
139,39,75118,75118
41,29,75120,75120
46,18,75126,75126
146,17,75126,75126
56,38,75126,75126
141,34,75127,75127
141,9,75130,75130
144,35,75131,75131
14,19,75132,75132
14,37,75134,75134
66,2,75134,75134
90,35,75137,75137
145,32,75139,75139
5,22,75140,75140
90,16,75141,75141
144,37,75142,75142
33,33,75142,75142
9,18,75157,75157
55,18,75237,75237
62,15,75280,75280
130,19,75370,75370
50,31,75498,75498
20,7,75500,75500
128,17,75727,75727
117,13,75728,75728
16,21,75729,75729
139,36,75731,75731
16,19,75733,75733
7,4,75798,75798
143,34,75922,75922
119,2,76016,76016
111,0,76018,76018
118,27,76018,76018
141,14,76019,76019
37,13,76021,76021
98,15,76025,76025
13,0,76026,76026
39,24,76026,76026
99,10,76026,76026
122,13,76027,76027
98,11,76028,76028
125,10,76029,76029
56,21,76032,76032
9,0,76034,76034
42,19,76042,76042
84,8,76042,76042
9,10,76046,76046
111,21,76229,76229
123,17,76440,76440
117,33,76719,76719
149,13,76783,76783
127,9,76841,76841
81,16,76855,76855
141,31,76856,76856
67,17,76971,76971
41,18,76976,76976
63,15,76977,76977
37,17,76981,76981
67,24,77146,77146
82,0,77150,77150
84,15,77153,77153
39,4,77153,77153
47,31,77153,77153
6,8,77155,77155
98,9,77157,77157
42,28,77161,77161
13,0,77162,77162
123,28,77163,77163
90,31,77164,77164
46,20,77165,77165
99,31,77167,77167
21,15,77168,77168
56,8,77169,77169
141,2,77169,77169
99,31,77173,77173
141,0,77175,77175
66,19,77275,77275
60,6,77287,77287
49,19,77295,77295
47,19,77304,77304
49,39,77518,77518
136,39,77697,77697
91,34,77996,77996
26,25,78008,78008
30,20,78028,78028
144,22,78030,78030
35,20,78030,78030
2,1,78131,78131
121,25,78195,78195
122,0,78252,78252
43,14,78252,78252
17,13,78254,78254
14,20,78254,78254
67,29,78257,78257
29,0,78257,78257
63,33,78258,78258
82,20,78260,78260
134,10,78260,78260
94,21,78261,78261
4,14,78261,78261
116,34,78261,78261
108,30,78262,78262
63,33,78262,78262
84,38,78263,78263
116,34,78263,78263
62,35,78266,78266
118,21,78266,78266
9,22,78266,78266
117,25,78267,78267
46,21,78267,78267
67,2,78267,78267
62,20,78268,78268
3,32,78268,78268
5,16,78268,78268
89,17,78268,78268
49,8,78269,78269
117,21,78269,78269
60,3,78270,78270
146,21,78271,78271
3,30,78272,78272
147,16,78272,78272
20,30,78273,78273
60,22,78274,78274
84,8,78275,78275
117,30,78276,78276
46,10,78276,78276
49,26,78276,78276
64,21,78277,78277
49,32,78277,78277
14,19,78281,78281
14,9,78282,78282
14,9,78282,78282
84,22,78282,78282
9,3,78310,78310
133,25,78345,78345
120,1,78422,78422
9,29,78425,78425
100,25,78456,78456
71,22,78510,78510
135,34,78511,78511
54,21,78514,78514
6,17,78516,78516
145,27,78516,78516
75,34,78517,78517
114,36,78518,78518
3,17,78518,78518
114,35,78519,78519
88,29,78526,78526
149,8,78529,78529
77,25,78530,78530
116,39,78532,78532
16,16,78533,78533
141,33,78534,78534
141,38,78534,78534
14,36,78535,78535
42,14,78535,78535
137,6,78535,78535
75,35,78536,78536
17,19,78537,78537
16,18,78539,78539
16,10,78541,78541
9,17,78542,78542
137,36,78543,78543
40,6,78544,78544
32,19,78545,78545
84,33,78545,78545
84,17,78546,78546
45,7,78547,78547
116,6,78548,78548
20,32,78549,78549
14,6,78549,78549
116,0,78549,78549
149,19,78552,78552
123,23,78553,78553
141,3,78556,78556
148,7,78557,78557
5,38,78558,78558
3,16,78559,78559
47,23,78560,78560
9,19,78561,78561
141,38,78561,78561
42,33,78561,78561
46,8,78563,78563
139,1,78563,78563
117,6,78565,78565
149,33,78568,78568
117,18,78570,78570
141,8,78572,78572
146,12,78573,78573
144,14,78573,78573
149,22,78574,78574
49,17,78574,78574
45,39,78577,78577
20,9,78579,78579
112,15,78580,78580
149,22,78583,78583
7,13,78585,78585
101,16,78590,78590
98,16,78592,78592
101,6,78595,78595
48,17,78596,78596
33,6,78600,78600
89,19,78867,78867
14,33,78873,78873
80,13,78916,78916
116,38,79070,79070
121,26,80088,80088
34,38,80100,80100
57,4,80108,80108
90,1,80109,80109
66,15,80117,80117
89,24,80120,80120
90,15,80120,80120
52,9,80123,80123
52,4,80124,80124
90,31,80127,80127
9,4,80127,80127
16,38,80128,80128
59,15,80128,80128
121,15,80132,80132
46,37,80134,80134
46,13,80135,80135
143,22,80186,80186
130,20,80193,80193
144,13,80195,80195
59,39,80196,80196
25,31,80200,80200
68,4,80203,80203
85,18,80204,80204
17,4,80206,80206
16,22,80207,80207
123,28,80210,80210
90,20,80210,80210
42,7,80220,80220
10,1,80222,80222
2,1,80222,80222
117,0,80229,80229
84,7,80254,80254
117,22,80258,80258
70,6,80337,80337
81,12,80341,80341
80,36,80376,80376
121,38,80384,80384
78,25,80526,80526
99,33,80530,80530
64,34,80531,80531
22,33,80535,80535
60,35,80536,80536
99,14,80548,80548
149,25,80573,80573
71,30,80783,80783
88,30,80786,80786
47,33,80787,80787
59,22,80792,80792
139,28,80798,80798
112,28,80799,80799
118,22,80880,80880
63,39,80882,80882
63,29,80882,80882
117,27,80895,80895
149,0,81037,81037
117,10,81106,81106
36,36,81365,81365
137,23,81367,81367
17,33,81545,81545
110,31,81599,81599
40,17,81720,81720
11,19,81720,81720
123,33,81721,81721
81,3,82282,82282
145,9,82287,82287
145,14,82289,82289
20,25,82290,82290
88,26,82290,82290
117,9,82300,82300
140,30,82465,82465
0,30,82467,82467
19,27,82469,82469
31,7,82470,82470
101,8,82470,82470
57,19,82471,82471
125,1,82471,82471
23,1,82471,82471
4,29,82473,82473
149,7,82473,82473
9,10,82473,82473
84,21,82473,82473
125,4,82476,82476
18,30,82476,82476
25,8,82478,82478
59,7,82478,82478
144,22,82480,82480
42,12,82480,82480
88,21,82481,82481
137,21,82483,82483
56,9,82485,82485
5,17,82487,82487
84,34,82487,82487
149,4,82488,82488
149,19,82488,82488
22,17,82490,82490
47,31,82490,82490
21,19,82490,82490
136,19,82491,82491
34,32,82491,82491
130,1,82493,82493
14,12,82493,82493
60,21,82494,82494
101,6,82494,82494
14,25,82496,82496
114,19,82496,82496
20,19,82496,82496
149,21,82498,82498
114,30,82501,82501
5,34,82501,82501
25,8,82503,82503
14,30,82504,82504
55,25,82505,82505
110,14,82506,82506
14,22,82510,82510
89,0,82510,82510
34,19,82511,82511
116,30,82520,82520
90,4,82522,82522
148,3,82524,82524
62,28,82526,82526
47,10,82672,82672
20,10,82673,82673
40,23,82720,82720
113,8,82745,82745
74,38,82839,82839
130,9,82843,82843
116,3,82845,82845
98,3,82845,82845
137,38,82846,82846
25,19,82847,82847
73,1,82848,82848
13,21,82849,82849
25,4,82851,82851
60,4,82854,82854
84,35,82857,82857
25,5,82859,82859
53,35,82859,82859
60,38,82860,82860
14,39,82860,82860
14,23,82861,82861
25,13,82862,82862
90,8,82862,82862
7,35,82862,82862
56,35,82863,82863
114,28,82863,82863
90,39,82863,82863
68,37,82864,82864
41,24,82867,82867
68,13,82868,82868
75,9,82870,82870
60,24,82872,82872
49,28,82872,82872
73,13,82874,82874
77,35,82874,82874
137,9,82874,82874
90,21,82875,82875
68,1,82875,82875
146,28,82876,82876
144,19,82879,82879
144,5,82880,82880
75,0,82881,82881
117,21,82882,82882
144,10,82883,82883
73,20,82887,82887
75,9,82893,82893
13,31,82895,82895
84,17,82895,82895
39,0,82900,82900
139,14,82903,82903
46,17,82908,82908
4,4,82908,82908
48,20,82920,82920
130,26,83199,83199
130,38,83241,83241
98,8,83256,83256
112,38,83264,83264
3,30,83267,83267
34,23,83279,83279
119,9,83429,83429
65,30,83469,83469
98,7,83474,83474
126,8,83475,83475
54,22,83476,83476
3,7,83478,83478
141,23,83479,83479
2,22,83479,83479
14,17,83479,83479
90,21,83479,83479
116,15,83480,83480
37,32,83481,83481
117,39,83482,83482
9,11,83485,83485
14,18,83490,83490
119,29,83490,83490
90,33,83491,83491
39,15,83495,83495
111,3,83495,83495
73,21,83500,83500
122,24,83501,83501
81,0,83502,83502
145,4,83502,83502
145,5,83506,83506
145,10,83507,83507
114,19,83512,83512
79,0,83514,83514
125,8,83515,83515
17,3,83520,83520
79,4,83520,83520
123,3,83530,83530
17,24,83537,83537
42,10,83543,83543
134,1,83585,83585
37,7,83586,83586
48,21,83587,83587
40,7,83588,83588
13,16,83590,83590
9,31,83591,83591
117,23,83591,83591
139,24,83757,83757
116,29,83782,83782
126,32,83858,83858
33,2,83859,83859
145,10,84012,84012
117,10,84016,84016
145,25,84047,84047
122,32,84047,84047
90,32,84050,84050
108,7,84050,84050
17,32,84050,84050
117,12,84051,84051
90,25,84057,84057
105,25,84241,84241
14,14,84244,84244
108,35,84352,84352
22,16,84363,84363
9,19,84366,84366
32,16,84451,84451
22,26,84578,84578
102,7,84581,84581
113,31,84587,84587
101,30,84598,84598
110,6,84676,84676
42,12,84678,84678
3,6,84682,84682
64,21,84734,84734
35,13,84771,84771
12,13,84792,84792
37,20,84793,84793
62,2,84795,84795
141,0,84798,84798
6,0,84799,84799
83,9,84800,84800
136,15,84801,84801
119,4,84802,84802
31,11,84803,84803
63,1,84803,84803
36,38,84805,84805
22,32,84806,84806
34,32,84806,84806
56,10,84809,84809
137,23,84811,84811
9,39,84811,84811
62,24,84811,84811
4,4,84813,84813
62,13,84813,84813
46,3,84874,84874
43,24,84874,84874
106,24,84889,84889
34,28,84892,84892
49,28,84898,84898
105,16,84925,84925
80,12,84929,84929
4,2,84929,84929
48,0,84931,84931
63,6,84931,84931
64,3,84932,84932
9,26,84933,84933
64,3,84933,84933
88,16,84936,84936
149,21,84937,84937
139,30,84940,84940
47,35,84973,84973
84,28,84974,84974
40,36,85058,85058
32,38,85062,85062
79,13,85166,85166
13,17,85168,85168
33,11,85168,85168
84,24,85170,85170
84,24,85174,85174
52,12,85236,85236
98,26,85241,85241
25,6,85251,85251
3,18,85254,85254
14,23,85255,85255
21,26,85256,85256
75,19,85258,85258
90,6,85259,85259
42,23,85263,85263
122,26,85319,85319
106,18,85319,85319
122,22,85322,85322
90,6,85322,85322
81,29,85323,85323
81,33,85323,85323
117,18,85323,85323
123,2,85324,85324
90,17,85324,85324
49,18,85324,85324
77,17,85325,85325
75,12,85325,85325
41,8,85327,85327
116,22,85329,85329
45,29,85334,85334
15,26,85335,85335
122,18,85337,85337
46,26,85337,85337
49,36,85346,85346
3,19,85347,85347
46,19,85349,85349
49,6,85357,85357
13,22,85363,85363
46,28,85502,85502
74,18,85576,85576
25,25,85696,85696
28,35,85722,85722
121,38,85722,85722
75,4,85723,85723
124,38,85723,85723
13,28,85723,85723
96,28,85724,85724
14,31,85724,85724
144,23,85725,85725
117,36,85725,85725
