alarm_id,device_id,start_timestamp,end_timestamp
26,25,409443,409443
12,29,409444,409444
19,3,409446,409446
2,21,409447,409447
5,21,409454,409454
0,16,409454,409454
7,3,409454,409454
29,36,409457,409457
22,16,409461,409461
20,34,409472,409472
20,25,409479,409479
20,33,409489,409489
0,35,409492,409492
20,36,409655,409655
15,30,410296,410296
12,22,410308,410308
10,8,410309,410309
4,30,410310,410310
0,0,410317,410317
13,33,410320,410320
24,23,410326,410326
21,36,410887,410887
0,38,410889,410889
11,10,411107,411107
15,29,411237,411237
12,19,411344,411344
10,7,411348,411348
16,20,411353,411353
26,7,411363,411363
27,24,411769,411769
2,5,411785,411785
16,5,411790,411790
12,28,411791,411791
29,18,411793,411793
22,18,411799,411799
13,9,411807,411807
13,9,411815,411815
7,36,411819,411819
13,39,411820,411820
7,6,411824,411824
5,1,411830,411830
19,16,411842,411842
23,10,411885,411885
13,34,411894,411894
14,31,412180,412180
16,7,412294,412294
9,26,412299,412299
2,2,412328,412328
13,12,412332,412332
21,32,412335,412335
13,32,412347,412347
0,7,412464,412464
21,17,412550,412550
13,8,412835,412835
25,38,413447,413447
20,23,413451,413451
29,29,413457,413457
5,23,413459,413459
13,39,413459,413459
27,35,413652,413652
15,0,413682,413682
28,4,414331,414331
24,9,414336,414336
10,9,414344,414344
19,30,414544,414544
8,6,414672,414672
2,35,414782,414782
26,25,414790,414790
7,15,414790,414790
17,15,414793,414793
20,28,414796,414796
10,28,414800,414800
3,7,414861,414861
13,4,415773,415773
1,25,416038,416038
6,37,416082,416082
4,20,416134,416134
5,20,416141,416141
3,17,416153,416153
6,20,416156,416156
24,0,416159,416159
3,31,416163,416163
7,17,416167,416167
12,39,416171,416171
6,17,416175,416175
24,4,416177,416177
24,34,416181,416181
20,30,416181,416181
16,13,416183,416183
24,12,416186,416186
29,16,416190,416190
22,16,416192,416192
3,20,416192,416192
29,33,416193,416193
24,30,416195,416195
24,20,416197,416197
29,34,416198,416198
3,30,416199,416199
29,15,416200,416200
20,27,416201,416201
16,21,416201,416201
26,38,416205,416205
29,12,416213,416213
20,26,416314,416314
22,5,416456,416456
20,32,416487,416487
5,7,416517,416517
5,25,416539,416539
5,2,416546,416546
0,16,416552,416552
25,35,416595,416595
11,28,416602,416602
6,21,416612,416612
22,2,416612,416612
22,25,416614,416614
7,16,416615,416615
13,2,416621,416621
5,26,416623,416623
12,35,416625,416625
17,27,416626,416626
26,6,416855,416855
5,23,417170,417170
27,28,417419,417419
1,28,417731,417731
20,9,417759,417759
3,9,417763,417763
29,35,417765,417765
3,0,417768,417768
11,22,417769,417769
0,33,417777,417777
4,29,417778,417778
23,30,417781,417781
29,18,417781,417781
10,38,417782,417782
6,18,417784,417784
29,39,417785,417785
21,27,417785,417785
13,38,417786,417786
7,32,417787,417787
12,26,417788,417788
0,30,417789,417789
7,29,417794,417794
5,1,417799,417799
27,27,417826,417826
1,14,418122,418122
29,17,418218,418218
13,12,418222,418222
13,30,418225,418225
5,25,418236,418236
19,24,418368,418368
18,33,418377,418377
22,7,418482,418482
24,22,418617,418617
29,29,418626,418626
25,2,418836,418836
17,15,418842,418842
10,13,418843,418843
6,0,418859,418859
24,10,418925,418925
12,21,418936,418936
24,8,420116,420116
28,8,420278,420278
20,7,420280,420280
6,30,420294,420294
0,15,420294,420294
16,33,420299,420299
13,23,420316,420316
1,16,420324,420324
13,8,420326,420326
0,7,420327,420327
29,30,420342,420342
3,31,420344,420344
20,31,420350,420350
20,3,420354,420354
7,19,420358,420358
12,34,420489,420489
17,6,421100,421100
20,36,421109,421109
8,35,421215,421215
10,21,421295,421295
29,23,421443,421443
15,22,421795,421795
2,16,422498,422498
11,0,422543,422543
26,24,422550,422550
29,28,422552,422552
0,30,422564,422564
29,33,423391,423391
11,18,424416,424416
13,17,424419,424419
13,18,424428,424428
7,6,424431,424431
4,26,424447,424447
17,18,424448,424448
21,6,424451,424451
10,26,424453,424453
1,22,424457,424457
0,6,424457,424457
23,6,424459,424459
7,18,424461,424461
23,17,424463,424463
26,33,424470,424470
17,21,424475,424475
10,32,424770,424770
0,39,424797,424797
20,25,424802,424802
26,32,424803,424803
20,32,424807,424807
26,11,424826,424826
25,19,424867,424867
5,33,424870,424870
0,37,425430,425430
28,35,425664,425664
24,25,425689,425689
0,27,425691,425691
24,38,425696,425696
6,15,425700,425700
18,35,425704,425704
16,25,425704,425704
0,35,425705,425705
7,35,425710,425710
4,25,425710,425710
7,27,425711,425711
18,38,425712,425712
22,35,425715,425715
24,25,425718,425718
2,29,425719,425719
2,12,425721,425721
0,35,425721,425721
5,12,425722,425722
21,35,425722,425722
21,25,425722,425722
7,25,425724,425724
1,38,425727,425727
5,39,425727,425727
3,38,425727,425727
29,39,425729,425729
26,35,425731,425731
26,21,425732,425732
26,28,425732,425732
5,25,425734,425734
1,25,425740,425740
20,0,425752,425752
29,34,425754,425754
20,25,425755,425755
26,34,425784,425784
10,38,425788,425788
20,9,425795,425795
5,38,425811,425811
25,37,425835,425835
12,9,425848,425848
22,35,425863,425863
25,36,426362,426362
28,23,426374,426374
21,19,426466,426466
2,33,426818,426818
17,29,426825,426825
21,29,426831,426831
16,22,426832,426832
22,3,426836,426836
22,27,426845,426845
7,29,426850,426850
5,3,426852,426852
10,33,426854,426854
24,9,426857,426857
7,16,426858,426858
22,15,426862,426862
26,33,426863,426863
27,3,427014,427014
18,21,428783,428783
22,35,428787,428787
26,30,428787,428787
0,33,428805,428805
11,37,428869,428869
7,24,429156,429156
13,10,429173,429173
26,0,429177,429177
13,5,429178,429178
19,2,429314,429314
24,2,429326,429326
0,2,429338,429338
10,39,429341,429341
7,26,429341,429341
24,15,429342,429342
24,0,429343,429343
12,32,429345,429345
24,26,429346,429346
7,16,429347,429347
10,20,429348,429348
17,0,429348,429348
0,39,429348,429348
7,39,429352,429352
0,2,429353,429353
12,26,429354,429354
12,39,429357,429357
29,32,429357,429357
7,32,429358,429358
7,0,429359,429359
21,3,429360,429360
20,29,429362,429362
0,29,429372,429372
0,22,429385,429385
20,22,429389,429389
26,39,429391,429391
25,34,429869,429869
13,10,429871,429871
4,34,430086,430086
13,38,430090,430090
21,0,430099,430099
6,34,430105,430105
13,34,430107,430107
6,25,430110,430110
22,33,430114,430114
22,34,430115,430115
5,38,430125,430125
3,38,430126,430126
19,14,430226,430226
13,25,430729,430729
22,4,430769,430769
5,38,430782,430782
0,35,430799,430799
0,38,430801,430801
5,30,430873,430873
10,15,430990,430990
20,2,430993,430993
26,13,431010,431010
7,30,431159,431159
19,7,431314,431314
22,22,431651,431651
1,15,432373,432373
2,27,432425,432425
16,35,432450,432450
1,35,432461,432461
10,30,432463,432463
6,35,432464,432464
20,38,432475,432475
13,25,432478,432478
0,27,432478,432478
18,34,432906,432906
5,12,433094,433094
22,32,433206,433206
21,5,433235,433235
12,37,433839,433839
7,34,434047,434047
9,3,434641,434641
1,26,434653,434653
3,31,434943,434943
26,25,435060,435060
0,25,435078,435078
0,7,435084,435084
29,20,435453,435453
24,1,435759,435759
23,23,435804,435804
9,14,435843,435843
20,36,435975,435975
13,2,436010,436010
27,34,436025,436025
11,17,436204,436204
27,37,436271,436271
17,13,436614,436614
16,15,436653,436653
29,39,436676,436676
5,39,436696,436696
26,39,436698,436698
18,17,436721,436721
27,8,436847,436847
20,23,436854,436854
20,22,436856,436856
16,0,436861,436861
13,14,436862,436862
5,20,436863,436863
5,30,436867,436867
25,21,436893,436893
20,13,437351,437351
11,33,437485,437485
2,17,437490,437490
7,7,437502,437502
4,1,437542,437542
13,9,437551,437551
26,30,438221,438221
0,23,438257,438257
0,8,438257,438257
20,16,438259,438259
17,4,438351,438351
0,39,438429,438429
29,28,438519,438519
13,0,438535,438535
26,28,438543,438543
10,35,438546,438546
27,11,439025,439025
11,7,439389,439389
18,35,439660,439660
7,27,439675,439675
7,21,439680,439680
22,16,440210,440210
13,37,440235,440235
19,10,440378,440378
29,22,440381,440381
15,28,440460,440460
18,35,440479,440479
3,31,440484,440484
21,30,440485,440485
26,28,440494,440494
0,30,440513,440513
12,25,440537,440537
26,25,440570,440570
4,3,440582,440582
24,14,440585,440585
10,21,440591,440591
25,11,440666,440666
7,28,440770,440770
16,29,441108,441108
21,33,441111,441111
20,19,441123,441123
7,25,441124,441124
13,13,441202,441202
20,27,441782,441782
29,26,442190,442190
6,28,442465,442465
3,9,442587,442587
25,20,442669,442669
20,14,442680,442680
5,22,442680,442680
0,22,442689,442689
13,22,442692,442692
11,29,442693,442693
3,4,442696,442696
19,14,442697,442697
5,20,442697,442697
13,29,442699,442699
6,13,442699,442699
7,29,442699,442699
8,31,442699,442699
17,20,442700,442700
21,13,442700,442700
0,17,442705,442705
22,14,442710,442710
1,13,442710,442710
20,13,442710,442710
16,17,442711,442711
21,31,442712,442712
5,25,442712,442712
29,20,442716,442716
26,2,442727,442727
20,17,442730,442730
20,17,442730,442730
26,22,442732,442732
5,31,442732,442732
20,22,442737,442737
26,20,442737,442737
21,31,442739,442739
5,27,442741,442741
24,11,442755,442755
10,34,443067,443067
7,3,443385,443385
9,20,443458,443458
19,4,443466,443466
12,38,443467,443467
27,39,443470,443470
24,38,443470,443470
8,39,443471,443471
24,13,443471,443471
13,31,443472,443472
24,24,443473,443473
21,20,443474,443474
17,20,443474,443474
26,11,443478,443478
5,17,443478,443478
16,0,443479,443479
25,4,443481,443481
16,39,443481,443481
25,0,443481,443481
12,2,443486,443486
0,14,443487,443487
0,23,443487,443487
26,24,443488,443488
26,5,443491,443491
13,28,443494,443494
23,30,443495,443495
20,28,443496,443496
7,2,443500,443500
21,13,443507,443507
13,28,443508,443508
12,10,443509,443509
20,0,443512,443512
0,2,443512,443512
12,2,443514,443514
0,4,443515,443515
20,13,443516,443516
7,24,443517,443517
7,2,443517,443517
13,24,443522,443522
12,2,443522,443522
0,27,443522,443522
12,10,443522,443522
12,8,443523,443523
21,0,443525,443525
13,20,443527,443527
12,13,443527,443527
20,24,443528,443528
20,2,443528,443528
26,39,443530,443530
20,10,443531,443531
21,20,443531,443531
12,0,443532,443532
21,20,443532,443532
21,24,443532,443532
7,8,443533,443533
13,13,443536,443536
13,28,443538,443538
20,28,443538,443538
26,15,443539,443539
13,3,443539,443539
20,28,443541,443541
10,14,443541,443541
20,13,443542,443542
21,29,443545,443545
5,24,443554,443554
9,9,444012,444012
6,16,444265,444265
22,3,444267,444267
29,29,444351,444351
17,11,444366,444366
4,35,444447,444447
0,31,444629,444629
17,7,445168,445168
9,5,445635,445635
26,9,445645,445645
25,18,445647,445647
13,5,445649,445649
0,28,445649,445649
6,28,445651,445651
0,36,445653,445653
8,19,445654,445654
0,6,445654,445654
16,18,445654,445654
10,9,445655,445655
19,36,445658,445658
16,5,445658,445658
5,22,445667,445667
11,22,445673,445673
17,17,445675,445675
5,38,445675,445675
8,26,445677,445677
3,22,445678,445678
11,19,445678,445678
22,22,445680,445680
6,18,445681,445681
3,23,445683,445683
17,36,445686,445686
20,36,445687,445687
23,1,445688,445688
19,36,445688,445688
1,21,445691,445691
5,21,445726,445726
0,17,445731,445731
27,36,445810,445810
4,36,446042,446042
22,26,446061,446061
5,12,446075,446075
20,36,446096,446096
15,0,446487,446487
6,32,446503,446503
27,8,446674,446674
5,22,446676,446676
1,3,446726,446726
13,1,447199,447199
25,0,447982,447982
14,22,448143,448143
7,18,448155,448155
2,30,448158,448158
14,35,448498,448498
16,35,448513,448513
12,38,448515,448515
17,38,448515,448515
2,27,448518,448518
28,3,448645,448645
13,1,448730,448730
3,24,448781,448781
24,3,448794,448794
14,37,448863,448863
7,0,449059,449059
3,38,449587,449587
21,6,449645,449645
26,36,449738,449738
15,3,449746,449746
4,14,449755,449755
7,20,449765,449765
3,25,449767,449767
6,4,449876,449876
3,24,449882,449882
2,17,449952,449952
0,13,450194,450194
22,23,450378,450378
20,25,450388,450388
7,23,450390,450390
15,27,450782,450782
0,15,451574,451574
1,21,451595,451595
7,17,451601,451601
1,3,451932,451932
15,6,452135,452135
10,23,452142,452142
20,36,452160,452160
13,11,452386,452386
3,3,452410,452410
3,7,452489,452489
22,22,452869,452869
25,16,452916,452916
9,22,453067,453067
25,21,453469,453469
11,16,453474,453474
29,35,453479,453479
1,31,453774,453774
28,13,453809,453809
27,9,453873,453873
8,11,453881,453881
28,14,454068,454068
9,33,454082,454082
18,18,454170,454170
3,1,454258,454258
1,3,454275,454275
25,14,454356,454356
29,0,454357,454357
19,14,454368,454368
5,25,454370,454370
17,25,454371,454371
24,0,454376,454376
24,25,454380,454380
21,8,454392,454392
22,34,454493,454493
18,38,454807,454807
18,23,455746,455746
7,29,455784,455784
9,14,455969,455969
25,13,456060,456060
11,11,456062,456062
4,11,456065,456065
21,11,456077,456077
9,12,456281,456281
13,33,456284,456284
28,4,456752,456752
2,16,456761,456761
19,1,456763,456763
1,7,456772,456772
27,4,457338,457338
16,1,457341,457341
5,1,457346,457346
20,20,457355,457355
16,31,457360,457360
19,4,457362,457362
22,9,457363,457363
22,30,457366,457366
16,4,457367,457367
5,9,457367,457367
29,31,457371,457371
29,4,457376,457376
13,38,457377,457377
1,4,457377,457377
27,7,457377,457377
5,24,457379,457379
24,31,457379,457379
24,30,457381,457381
25,30,457382,457382
13,24,457384,457384
13,38,457387,457387
21,9,457387,457387
20,30,457388,457388
1,24,457388,457388
24,20,457389,457389
2,24,457390,457390
5,20,457392,457392
13,4,457393,457393
0,8,457394,457394
29,24,457396,457396
22,38,457396,457396
10,9,457397,457397
26,15,457397,457397
25,24,457397,457397
29,31,457398,457398
7,4,457399,457399
25,4,457399,457399
10,15,457399,457399
13,31,457399,457399
21,4,457400,457400
11,4,457400,457400
20,28,457401,457401
29,31,457404,457404
20,24,457407,457407
21,30,457407,457407
26,28,457408,457408
26,15,457409,457409
20,24,457410,457410
29,4,457410,457410
13,4,457411,457411
21,38,457414,457414
13,24,457414,457414
13,38,457415,457415
21,23,457416,457416
26,20,457416,457416
13,4,457417,457417
23,31,457419,457419
13,1,457420,457420
23,9,457420,457420
12,10,457421,457421
11,5,457421,457421
8,7,457423,457423
11,3,457424,457424
5,4,457425,457425
26,4,457427,457427
26,15,457430,457430
13,24,457430,457430
2,16,457432,457432
21,24,457434,457434
17,3,457439,457439
26,5,457440,457440
29,24,457441,457441
13,1,457443,457443
7,3,457443,457443
26,1,457449,457449
10,3,457450,457450
13,4,457455,457455
6,3,457456,457456
7,3,457459,457459
6,31,457459,457459
26,9,457463,457463
21,3,457464,457464
10,19,457467,457467
20,17,457468,457468
16,14,457480,457480
16,21,457483,457483
0,26,457486,457486
29,14,457487,457487
0,9,457487,457487
3,21,457491,457491
0,21,457493,457493
0,35,457500,457500
18,30,457823,457823
3,16,457830,457830
5,27,457835,457835
12,12,457843,457843
29,33,457847,457847
10,17,457851,457851
29,8,457855,457855
22,27,457858,457858
10,1,457858,457858
7,1,457860,457860
3,1,457860,457860
1,4,457862,457862
12,4,457862,457862
11,16,457863,457863
1,7,457867,457867
26,21,457867,457867
3,23,457867,457867
26,21,457868,457868
1,4,457870,457870
5,16,457870,457870
11,17,457870,457870
26,27,457871,457871
26,12,457872,457872
26,30,457873,457873
3,16,457874,457874
20,19,457874,457874
10,4,457874,457874
6,19,457874,457874
22,17,457876,457876
16,7,457876,457876
13,19,457877,457877
1,1,457877,457877
12,1,457878,457878
10,33,457879,457879
7,7,457880,457880
26,4,457881,457881
12,22,457881,457881
7,4,457881,457881
16,16,457881,457881
26,4,457882,457882
7,15,457884,457884
2,28,457884,457884
11,33,457885,457885
29,30,457885,457885
6,30,457886,457886
12,28,457886,457886
7,9,457889,457889
13,7,457890,457890
2,34,457890,457890
6,34,457891,457891
17,15,457892,457892
26,1,457892,457892
21,19,457893,457893
8,9,457893,457893
5,27,457893,457893
6,16,457894,457894
4,13,457894,457894
26,22,457896,457896
7,22,457897,457897
26,21,457897,457897
26,22,457898,457898
29,25,457900,457900
10,17,457904,457904
2,17,457904,457904
4,33,457908,457908
7,12,457908,457908
0,22,457909,457909
3,20,457909,457909
10,17,457910,457910
16,3,457916,457916
21,5,457919,457919
16,28,457924,457924
20,19,457928,457928
26,13,457929,457929
20,3,457929,457929
26,19,457930,457930
29,3,457936,457936
27,32,457968,457968
1,39,457973,457973
9,14,457974,457974
3,21,457975,457975
16,39,457982,457982
2,22,457985,457985
1,39,457986,457986
1,22,457987,457987
26,39,457989,457989
19,22,457994,457994
24,32,457996,457996
3,22,457998,457998
12,38,458036,458036
26,15,458124,458124
17,5,458605,458605
20,24,458613,458613
23,39,458832,458832
0,19,458846,458846
20,21,458848,458848
17,19,458851,458851
9,13,458853,458853
10,33,458871,458871
5,18,458872,458872
21,10,458873,458873
0,37,459169,459169
13,1,459227,459227
25,35,459387,459387
17,28,459391,459391
5,31,459395,459395
8,37,459408,459408
13,30,459444,459444
20,16,459535,459535
6,31,459592,459592
5,10,459676,459676
22,20,459687,459687
7,21,459716,459716
27,5,459820,459820
10,18,459830,459830
3,39,459833,459833
0,22,459841,459841
13,39,459847,459847
3,39,459850,459850
0,26,460248,460248
21,6,460313,460313
25,8,460416,460416
16,17,460518,460518
22,9,460538,460538
16,38,460557,460557
0,34,460564,460564
20,29,460570,460570
20,23,460575,460575
14,31,460838,460838
16,33,460908,460908
1,38,461154,461154
18,0,461216,461216
11,25,461355,461355
27,9,461705,461705
3,1,461711,461711
28,33,461757,461757
12,35,461798,461798
10,27,461978,461978
20,30,462005,462005
5,33,462033,462033
9,13,462154,462154
17,16,462525,462525
28,1,462584,462584
15,24,462607,462607
0,15,463112,463112
23,29,463132,463132
24,31,463288,463288
12,4,463300,463300
10,16,463302,463302
21,4,463304,463304
5,4,463311,463311
20,6,463322,463322
0,30,463323,463323
26,19,463332,463332
11,11,463391,463391
14,14,463788,463788
27,1,463829,463829
3,2,464309,464309
24,14,464332,464332
17,38,464621,464621
22,23,464634,464634
20,38,464634,464634
26,35,464639,464639
7,38,464653,464653
24,39,464654,464654
7,23,464658,464658
26,39,464660,464660
13,11,464878,464878
22,36,465031,465031
5,23,465038,465038
7,25,465063,465063
27,30,465108,465108
19,28,465113,465113
16,22,465151,465151
11,10,465199,465199
23,8,465481,465481
16,19,465584,465584
16,18,465681,465681
9,29,465847,465847
28,27,465854,465854
24,14,465854,465854
11,1,465921,465921
4,35,466216,466216
12,27,466413,466413
25,27,466473,466473
11,27,466484,466484
10,27,466536,466536
8,25,466808,466808
16,37,466838,466838
21,9,466851,466851
26,14,467025,467025
13,0,467092,467092
1,19,467129,467129
20,33,467144,467144
20,19,467156,467156
20,9,467156,467156
26,39,467159,467159
7,10,467166,467166
26,10,467170,467170
20,16,467171,467171
0,9,467171,467171
7,39,467175,467175
20,21,467179,467179
7,6,467181,467181
26,19,467184,467184
26,7,467185,467185
20,39,467187,467187
0,39,467199,467199
0,6,467210,467210
0,33,467215,467215
20,39,467217,467217
22,32,467734,467734
28,16,467800,467800
10,16,468008,468008
23,17,468655,468655
8,1,469028,469028
25,35,469139,469139
8,14,469182,469182
10,33,469342,469342
6,33,469391,469391
22,29,469393,469393
19,0,469400,469400
21,7,469526,469526
29,9,469575,469575
1,33,469764,469764
24,18,469808,469808
28,28,470021,470021
24,30,470030,470030
0,9,470031,470031
12,30,470094,470094
26,12,470113,470113
21,12,470117,470117
10,7,470118,470118
21,33,470125,470125
6,29,470300,470300
14,21,470598,470598
25,34,470606,470606
11,26,470666,470666
7,2,470676,470676
7,3,470683,470683
3,33,471356,471356
28,38,471522,471522
7,23,471536,471536
2,9,471541,471541
19,34,471542,471542
6,9,471542,471542
0,38,471549,471549
1,0,471668,471668
25,18,472119,472119
29,5,472127,472127
20,11,472159,472159
1,38,472469,472469
17,25,472837,472837
0,4,473206,473206
20,34,473388,473388
0,28,473635,473635
27,35,473658,473658
5,21,473668,473668
2,23,473722,473722
7,24,473993,473993
1,22,474311,474311
26,20,474317,474317
1,13,474359,474359
7,11,474473,474473
25,26,474598,474598
5,12,474600,474600
11,7,474604,474604
1,7,474610,474610
4,8,474617,474617
29,8,474618,474618
8,19,474671,474671
29,17,474681,474681
29,6,474686,474686
26,16,474690,474690
26,18,474690,474690
20,18,474693,474693
24,39,474693,474693
20,17,474694,474694
21,27,474698,474698
5,6,474703,474703
5,18,474719,474719
5,13,474723,474723
22,6,474781,474781
25,3,475319,475319
25,26,475557,475557
17,18,475562,475562
10,19,475573,475573
21,26,475577,475577
8,2,475577,475577
20,3,475583,475583
29,26,475590,475590
3,26,475590,475590
24,12,475605,475605
0,18,475607,475607
29,30,475616,475616
29,12,475621,475621
2,28,475799,475799
5,37,475929,475929
2,27,476121,476121
17,14,476289,476289
0,24,476554,476554
24,33,476722,476722
29,25,476736,476736
10,22,476742,476742
13,32,476745,476745
10,29,476751,476751
10,35,476751,476751
5,14,476752,476752
21,17,476754,476754
10,25,476757,476757
21,25,476757,476757
29,12,476762,476762
0,7,476766,476766
21,29,476767,476767
10,25,476767,476767
5,29,476767,476767
26,29,476772,476772
26,30,476772,476772
12,30,476774,476774
21,25,476775,476775
12,29,476777,476777
0,25,476777,476777
5,16,476778,476778
0,15,476801,476801
3,6,477211,477211
0,12,477214,477214
16,23,477219,477219
17,3,477274,477274
1,12,477389,477389
23,17,477501,477501
19,21,477653,477653
20,21,477674,477674
10,34,477674,477674
12,10,477676,477676
2,8,478045,478045
24,24,478249,478249
28,1,478297,478297
13,9,478314,478314
13,19,478315,478315
5,4,478340,478340
29,30,478455,478455
7,25,478600,478600
8,20,479141,479141
28,11,479187,479187
18,37,479540,479540
7,37,479553,479553
6,35,479762,479762
13,25,479768,479768
27,36,479980,479980
5,38,479993,479993
18,7,480034,480034
4,1,480467,480467
29,35,481002,481002
5,28,481016,481016
5,35,481021,481021
19,29,481088,481088
24,38,481094,481094
20,3,481095,481095
21,12,481108,481108
21,38,481109,481109
5,21,481116,481116
5,9,481695,481695
11,39,481806,481806
4,23,481807,481807
7,8,481820,481820
21,30,481825,481825
6,30,481828,481828
21,36,481829,481829
1,23,481829,481829
20,4,481836,481836
24,23,481848,481848
25,8,481899,481899
28,14,482072,482072
4,20,482080,482080
24,29,482080,482080
24,14,482114,482114
21,21,482192,482192
0,17,482198,482198
7,17,482752,482752
28,29,482789,482789
8,38,482795,482795
17,20,482986,482986
26,15,483062,483062
22,30,483157,483157
17,10,483186,483186
12,31,483762,483762
26,23,483766,483766
10,28,483768,483768
17,0,483926,483926
5,0,484112,484112
22,21,484117,484117
7,36,484128,484128
4,36,484427,484427
21,10,484581,484581
20,26,484584,484584
5,5,484674,484674
18,21,484984,484984
27,6,485585,485585
1,19,485599,485599
2,16,485599,485599
20,23,485609,485609
29,16,485613,485613
5,8,485914,485914
5,24,486128,486128
13,39,486204,486204
21,6,486222,486222
13,14,486352,486352
13,29,486654,486654
1,22,486836,486836
12,3,487443,487443
29,21,487575,487575
10,17,487588,487588
13,5,487937,487937
26,9,487966,487966
5,20,488068,488068
12,26,488523,488523
25,22,488787,488787
1,1,488833,488833
17,13,488897,488897
9,21,488943,488943
23,14,489310,489310
8,29,489317,489317
24,14,489324,489324
20,10,489606,489606
20,20,489627,489627
5,39,489632,489632
0,22,489650,489650
22,24,489887,489887
10,24,490083,490083
26,18,490409,490409
15,19,490950,490950
11,18,491028,491028
14,37,491032,491032
7,17,491048,491048
4,22,491051,491051
17,18,491052,491052
4,36,491054,491054
21,22,491058,491058
7,26,491060,491060
10,22,491061,491061
16,19,491064,491064
7,22,491065,491065
0,5,491065,491065
29,18,491065,491065
13,16,491067,491067
22,6,491068,491068
26,18,491070,491070
21,26,491071,491071
13,20,491077,491077
20,3,491078,491078
5,6,491080,491080
13,34,491082,491082
5,2,491084,491084
13,33,491093,491093
13,30,491097,491097
13,13,491098,491098
5,38,491107,491107
5,10,491114,491114
1,6,491120,491120
4,21,491343,491343
24,16,491356,491356
8,16,491367,491367
18,21,491810,491810
9,22,492155,492155
13,39,492159,492159
5,5,492169,492169
5,20,492171,492171
0,5,492198,492198
10,27,492385,492385
0,25,492645,492645
19,31,492746,492746
24,18,492958,492958
10,7,493160,493160
17,29,493206,493206
23,1,493358,493358
3,15,493563,493563
4,0,494409,494409
25,20,494514,494514
1,2,494559,494559
7,17,494574,494574
8,3,494724,494724
7,12,494737,494737
26,8,494743,494743
18,32,494747,494747
12,7,494759,494759
3,19,494812,494812
10,11,494845,494845
12,10,495051,495051
6,32,495362,495362
22,25,495368,495368
9,17,495455,495455
18,17,495457,495457
28,13,495458,495458
3,9,495466,495466
0,0,495472,495472
1,11,495472,495472
8,13,495477,495477
13,20,495482,495482
18,0,495487,495487
23,7,496268,496268
13,8,496275,496275
12,20,496374,496374
10,0,496388,496388
10,39,496389,496389
20,2,496392,496392
0,23,496394,496394
10,39,496400,496400
26,20,496403,496403
18,36,496407,496407
10,13,496410,496410
17,9,496665,496665
10,13,496667,496667
2,29,496720,496720
23,1,496757,496757
19,10,496953,496953
15,23,497130,497130
3,4,497305,497305
2,28,497661,497661
14,28,498327,498327
25,35,498470,498470
22,21,498480,498480
22,28,498486,498486
28,8,498669,498669
29,29,498751,498751
25,34,498967,498967
3,10,499029,499029
20,14,499198,499198
8,9,499219,499219
12,38,499239,499239
21,19,499239,499239
12,37,499243,499243
20,3,499244,499244
24,28,499244,499244
2,22,499459,499459
7,33,499468,499468
8,6,499526,499526
20,20,499605,499605
2,36,499787,499787
8,23,499792,499792
28,31,500442,500442
9,38,500575,500575
5,14,500594,500594
20,27,500682,500682
17,8,500739,500739
1,1,501488,501488
3,9,501495,501495
4,21,501516,501516
7,3,501940,501940
18,15,502034,502034
21,17,502226,502226
28,28,502906,502906
7,9,502913,502913
1,28,502916,502916
2,0,502919,502919
16,35,502925,502925
19,5,502933,502933
3,35,502945,502945
2,28,502947,502947
19,10,503159,503159
7,0,503169,503169
26,13,503185,503185
20,0,503219,503219
0,15,503236,503236
20,17,503242,503242
26,30,503324,503324
10,31,503333,503333
17,5,503968,503968
3,5,504104,504104
20,23,504656,504656
3,22,504723,504723
3,5,505104,505104
7,37,505116,505116
20,36,505834,505834
8,32,505879,505879
15,30,506076,506076
24,22,506479,506479
12,18,506491,506491
21,19,506510,506510
12,23,506546,506546
7,4,506899,506899
19,10,507080,507080
7,19,507091,507091
29,19,507091,507091
10,39,507112,507112
10,9,507117,507117
5,10,507120,507120
21,39,507121,507121
12,13,507673,507673
9,19,507905,507905
26,22,507905,507905
19,10,507914,507914
28,11,508095,508095
22,11,508100,508100
13,4,508469,508469
3,11,508859,508859
29,0,508899,508899
5,28,508905,508905
8,14,509000,509000
18,23,509140,509140
18,9,509732,509732
24,38,509737,509737
3,9,509744,509744
26,4,509744,509744
16,13,509748,509748
26,5,509752,509752
7,9,509753,509753
0,19,509755,509755
7,37,509756,509756
13,19,509757,509757
11,19,509759,509759
2,39,509764,509764
1,22,509777,509777
15,14,509784,509784
17,20,510044,510044
13,37,510060,510060
25,28,510066,510066
16,15,510155,510155
12,15,510166,510166
13,33,510169,510169
13,29,510172,510172
12,11,510267,510267
21,13,510304,510304
20,9,510312,510312
7,36,510900,510900
16,9,510998,510998
18,35,511192,511192
3,35,511199,511199
8,33,511535,511535
18,25,511613,511613
5,31,511643,511643
3,26,511781,511781
19,30,511904,511904
25,8,512057,512057
5,8,512063,512063
20,22,512075,512075
17,8,512081,512081
17,4,512650,512650
22,31,512661,512661
28,4,512726,512726
23,11,513045,513045
18,3,513116,513116
17,12,513176,513176
6,20,513180,513180
23,24,513483,513483
17,5,513489,513489
26,3,513492,513492
0,0,513494,513494
10,9,513497,513497
26,18,513497,513497
0,6,513511,513511
15,16,513653,513653
5,36,514532,514532
4,25,514801,514801
1,33,514813,514813
29,32,514823,514823
0,21,514944,514944
28,38,515138,515138
25,6,515391,515391
3,16,515397,515397
17,23,515409,515409
