alarm_id,device_id,start_timestamp,end_timestamp
20,22,149565,149565
26,12,149799,149799
0,26,149814,149814
2,20,150003,150003
6,39,150006,150006
29,32,150009,150009
16,19,150021,150021
7,17,150025,150025
26,27,150027,150027
22,21,150031,150031
13,19,150033,150033
7,34,150034,150034
13,21,150035,150035
29,22,150040,150040
0,20,150043,150043
5,36,150049,150049
0,23,150062,150062
25,3,150251,150251
19,24,150253,150253
6,26,150255,150255
1,2,150257,150257
3,4,150258,150258
24,9,150259,150259
12,24,150259,150259
5,3,150259,150259
10,19,150261,150261
0,21,150263,150263
8,21,150263,150263
24,38,150263,150263
29,2,150264,150264
10,24,150268,150268
1,2,150270,150270
21,3,150271,150271
3,26,150271,150271
20,11,150272,150272
29,26,150273,150273
13,16,150274,150274
29,0,150275,150275
5,24,150280,150280
11,29,150280,150280
5,9,150281,150281
0,12,150285,150285
20,9,150286,150286
22,16,150294,150294
24,24,150306,150306
21,5,150308,150308
21,14,150362,150362
14,10,150880,150880
2,6,150937,150937
17,19,150938,150938
20,16,150942,150942
26,18,150944,150944
6,19,150947,150947
29,6,150955,150955
2,35,151037,151037
17,15,151038,151038
29,21,151038,151038
10,16,151066,151066
13,17,151070,151070
5,20,151074,151074
26,17,151081,151081
0,31,151081,151081
20,6,151082,151082
1,25,151363,151363
11,27,151458,151458
20,35,151459,151459
2,23,151532,151532
7,33,151761,151761
14,15,151761,151761
7,15,151765,151765
4,26,151834,151834
5,12,151835,151835
20,39,151957,151957
1,0,152179,152179
5,19,152198,152198
13,18,152385,152385
12,25,152464,152464
21,12,152470,152470
7,33,152475,152475
15,19,153160,153160
2,39,153163,153163
8,31,153182,153182
0,23,153183,153183
0,31,153190,153190
7,4,153203,153203
13,38,153219,153219
14,29,153616,153616
8,32,153723,153723
9,6,153853,153853
23,6,153857,153857
0,18,153859,153859
8,15,153959,153959
2,3,154013,154013
5,11,154219,154219
12,29,154464,154464
25,34,154612,154612
12,25,154612,154612
26,34,154622,154622
20,17,154624,154624
5,20,154626,154626
28,22,154908,154908
4,32,154911,154911
7,39,154912,154912
17,14,154956,154956
5,3,154960,154960
0,24,154973,154973
19,4,154997,154997
17,26,155506,155506
12,22,155670,155670
28,21,155707,155707
19,1,155710,155710
8,34,155712,155712
24,21,155717,155717
26,10,155725,155725
20,25,155734,155734
20,38,155738,155738
7,21,156168,156168
23,17,156344,156344
17,12,156348,156348
26,30,156355,156355
20,6,156355,156355
22,26,156358,156358
22,25,156361,156361
0,12,156361,156361
26,30,156361,156361
5,7,156365,156365
22,16,156365,156365
5,32,156368,156368
20,25,156373,156373
2,28,156567,156567
29,31,156567,156567
26,31,156573,156573
17,5,156575,156575
10,24,156576,156576
22,18,156581,156581
26,0,156582,156582
20,4,156584,156584
21,9,156591,156591
21,18,156593,156593
5,28,156593,156593
23,30,156607,156607
0,30,156609,156609
12,39,156626,156626
8,19,156626,156626
2,34,156656,156656
12,26,156781,156781
14,35,156875,156875
12,21,156877,156877
17,15,156881,156881
22,37,156883,156883
1,16,157353,157353
7,6,157355,157355
29,16,157675,157675
5,6,157688,157688
26,6,157691,157691
22,6,158004,158004
8,6,158241,158241
12,6,158244,158244
21,12,158260,158260
17,0,158750,158750
20,27,158755,158755
26,20,158759,158759
20,0,158767,158767
5,20,158769,158769
0,13,158776,158776
0,22,158777,158777
3,36,158932,158932
0,27,158996,158996
23,10,159030,159030
4,20,159712,159712
14,28,159713,159713
22,18,159834,159834
24,19,159854,159854
28,38,160090,160090
22,4,160094,160094
26,1,160106,160106
26,2,160278,160278
16,13,160292,160292
12,0,160295,160295
14,17,160510,160510
1,15,160512,160512
9,38,160604,160604
1,33,160696,160696
26,17,160703,160703
0,19,160707,160707
0,34,160709,160709
9,26,160902,160902
24,18,160907,160907
12,36,160916,160916
12,5,160923,160923
2,8,161024,161024
22,8,161026,161026
13,29,161027,161027
26,33,161039,161039
5,29,161052,161052
5,38,161065,161065
27,16,161065,161065
3,19,161067,161067
1,31,161068,161068
12,33,161068,161068
24,17,161068,161068
29,20,161069,161069
5,30,161070,161070
7,23,161073,161073
12,19,161073,161073
16,39,161075,161075
21,30,161076,161076
21,29,161077,161077
13,39,161077,161077
26,0,161078,161078
13,8,161078,161078
26,29,161098,161098
21,35,161396,161396
4,12,162292,162292
13,7,162293,162293
5,31,162295,162295
7,33,162296,162296
21,39,162422,162422
0,36,162543,162543
7,34,162794,162794
0,25,162824,162824
17,34,163563,163563
26,25,163565,163565
4,0,163830,163830
6,14,163832,163832
0,29,163836,163836
0,0,163838,163838
0,20,163843,163843
1,25,163846,163846
16,8,163877,163877
7,29,163892,163892
13,38,163902,163902
11,39,163929,163929
18,24,164212,164212
12,11,164220,164220
1,3,164222,164222
12,28,164225,164225
3,0,164232,164232
26,3,164234,164234
13,8,164240,164240
5,15,164241,164241
5,23,164242,164242
22,2,164422,164422
22,28,164524,164524
2,11,165102,165102
22,11,165123,165123
6,24,165138,165138
29,10,165140,165140
20,28,165143,165143
10,19,165152,165152
26,21,165164,165164
17,34,165322,165322
3,10,165332,165332
13,19,165335,165335
23,11,165742,165742
9,10,165745,165745
4,39,165887,165887
12,14,166071,166071
23,11,166137,166137
10,11,166143,166143
11,6,166274,166274
17,19,166281,166281
26,16,166287,166287
21,16,166291,166291
4,6,166298,166298
0,31,166300,166300
16,23,166300,166300
8,6,166378,166378
1,20,166465,166465
11,20,166465,166465
7,13,166469,166469
26,31,166471,166471
26,0,166472,166472
3,29,166477,166477
24,20,166482,166482
20,4,166482,166482
3,2,166482,166482
4,39,166483,166483
16,31,166486,166486
12,23,166487,166487
6,31,166488,166488
7,2,166488,166488
21,0,166488,166488
29,14,166491,166491
21,0,166491,166491
13,31,166493,166493
10,2,166493,166493
7,24,166496,166496
20,10,166502,166502
16,26,166513,166513
26,16,166513,166513
0,3,166514,166514
20,14,166515,166515
5,14,166520,166520
28,24,166565,166565
13,10,166573,166573
3,11,166588,166588
15,8,166923,166923
3,8,166926,166926
16,15,166928,166928
10,30,166929,166929
0,17,166930,166930
4,22,166930,166930
18,30,166931,166931
1,18,166931,166931
26,22,166932,166932
2,4,166940,166940
7,20,166946,166946
11,27,166952,166952
1,23,166953,166953
20,8,166957,166957
17,9,166958,166958
3,17,166958,166958
5,19,166960,166960
10,28,166962,166962
13,33,166962,166962
20,4,166966,166966
29,4,166966,166966
1,1,166966,166966
0,7,166968,166968
7,19,166973,166973
5,33,166975,166975
13,19,166981,166981
26,9,166984,166984
13,30,166984,166984
22,17,167148,167148
12,34,167149,167149
26,32,167185,167185
19,6,167509,167509
20,12,167518,167518
24,6,167524,167524
9,37,167728,167728
19,15,167734,167734
1,16,167735,167735
1,37,167740,167740
7,37,167740,167740
17,29,167746,167746
24,8,167746,167746
27,12,167779,167779
12,37,167808,167808
26,37,167809,167809
12,28,167895,167895
1,17,168516,168516
26,27,168520,168520
0,18,168524,168524
26,13,168529,168529
25,17,168642,168642
29,20,168643,168643
21,17,168644,168644
5,0,168649,168649
19,16,168649,168649
20,21,168650,168650
20,19,168650,168650
6,21,168653,168653
16,35,168655,168655
20,21,168655,168655
20,35,168656,168656
20,38,168656,168656
0,38,168664,168664
0,15,168667,168667
12,28,169501,169501
1,20,170308,170308
7,31,170314,170314
29,4,170315,170315
23,34,170442,170442
0,8,170600,170600
26,8,170800,170800
14,10,171082,171082
3,25,171229,171229
17,7,171404,171404
21,1,171423,171423
0,7,171423,171423
13,4,171435,171435
20,1,171437,171437
5,36,171875,171875
0,23,171887,171887
17,16,171920,171920
14,4,172119,172119
9,1,172701,172701
24,19,172707,172707
26,7,172708,172708
16,36,173147,173147
13,36,173152,173152
20,18,173162,173162
9,17,173394,173394
24,30,173396,173396
12,28,173398,173398
28,27,173398,173398
27,27,173399,173399
17,33,173400,173400
26,24,173401,173401
1,35,173401,173401
13,30,173402,173402
10,19,173403,173403
19,30,173406,173406
3,35,173409,173409
16,30,173411,173411
5,12,173411,173411
24,23,173412,173412
20,17,173412,173412
21,34,173412,173412
3,33,173412,173412
24,17,173413,173413
24,8,173415,173415
20,22,173416,173416
5,16,173416,173416
5,39,173416,173416
20,28,173417,173417
21,1,173417,173417
0,33,173417,173417
3,21,173418,173418
0,17,173418,173418
0,3,173418,173418
20,8,173420,173420
0,6,173421,173421
26,15,173423,173423
7,27,173423,173423
5,35,173426,173426
5,17,173429,173429
10,23,173432,173432
5,30,173433,173433
29,30,173434,173434
0,28,173435,173435
5,27,173438,173438
12,1,173438,173438
0,29,173440,173440
20,21,173441,173441
0,30,173443,173443
10,33,173443,173443
5,30,173444,173444
0,30,173453,173453
0,23,173470,173470
24,36,173750,173750
17,27,174131,174131
26,0,174134,174134
10,28,174223,174223
2,31,174223,174223
23,3,174565,174565
29,6,174876,174876
5,23,174877,174877
5,16,174895,174895
21,12,174903,174903
5,16,174909,174909
1,29,174956,174956
3,15,174956,174956
26,8,174958,174958
7,20,174961,174961
25,36,175271,175271
0,23,175275,175275
19,21,175290,175290
19,23,175296,175296
5,18,175296,175296
21,5,175302,175302
12,18,175302,175302
0,17,175313,175313
0,36,175317,175317
0,19,175336,175336
27,2,175680,175680
11,19,176453,176453
1,39,176454,176454
20,22,176456,176456
18,0,176876,176876
15,7,177030,177030
11,6,177139,177139
17,33,177161,177161
26,15,177171,177171
5,22,177183,177183
20,15,177186,177186
0,29,177186,177186
0,22,177205,177205
7,28,177207,177207
0,32,177210,177210
26,30,177247,177247
24,37,177335,177335
26,15,177351,177351
26,37,177357,177357
28,22,177381,177381
22,20,177392,177392
1,8,177393,177393
6,29,177395,177395
7,13,177400,177400
0,8,177400,177400
7,18,177401,177401
3,38,177403,177403
2,33,177403,177403
20,29,177405,177405
13,30,177405,177405
24,27,177412,177412
0,38,177421,177421
16,20,177431,177431
20,4,177435,177435
16,3,177438,177438
21,39,177840,177840
2,14,178092,178092
7,13,178231,178231
1,29,178448,178448
0,22,178478,178478
14,35,178597,178597
0,15,178817,178817
28,22,178830,178830
13,18,178831,178831
16,20,178833,178833
28,29,178838,178838
20,14,178839,178839
21,31,178842,178842
23,34,178897,178897
21,38,178899,178899
13,12,178915,178915
0,9,178919,178919
10,21,178923,178923
5,30,178927,178927
0,30,178929,178929
13,23,178948,178948
11,34,178981,178981
21,20,179120,179120
0,22,179128,179128
13,0,179128,179128
26,28,179137,179137
5,10,179148,179148
1,3,179565,179565
0,29,179571,179571
0,27,180359,180359
7,21,180559,180559
17,6,180933,180933
22,23,180935,180935
27,15,181188,181188
13,13,181196,181196
3,16,181836,181836
29,31,181836,181836
0,12,181838,181838
29,31,181844,181844
0,12,181845,181845
0,17,181846,181846
2,37,181924,181924
25,3,182347,182347
6,3,182351,182351
25,8,182414,182414
12,38,182418,182418
19,0,182419,182419
7,12,182503,182503
26,25,182504,182504
0,14,182505,182505
26,26,182517,182517
7,14,182713,182713
12,27,182841,182841
1,17,182982,182982
22,14,183077,183077
24,2,183081,183081
20,6,183183,183183
21,30,183554,183554
7,8,183555,183555
12,22,184012,184012
18,7,184069,184069
5,30,184070,184070
1,24,184145,184145
27,30,184210,184210
22,27,184211,184211
12,35,184219,184219
26,27,184224,184224
21,38,184224,184224
12,27,184225,184225
0,35,184226,184226
21,8,184551,184551
0,7,184554,184554
24,4,184570,184570
28,30,184570,184570
29,29,184692,184692
26,13,184724,184724
4,6,185032,185032
24,23,185038,185038
12,23,185048,185048
10,28,185137,185137
16,18,185152,185152
20,36,185153,185153
23,2,185363,185363
21,15,185363,185363
13,8,185366,185366
25,7,185566,185566
6,25,185568,185568
11,12,185568,185568
3,12,185569,185569
13,30,185569,185569
5,25,185570,185570
16,35,185570,185570
17,12,185572,185572
29,8,185573,185573
29,30,185573,185573
22,16,185578,185578
7,30,185580,185580
26,30,185580,185580
21,6,185581,185581
26,22,185583,185583
13,30,185596,185596
13,30,185600,185600
5,28,185600,185600
16,20,185612,185612
26,15,185695,185695
9,5,185720,185720
15,28,185726,185726
4,33,185839,185839
8,20,185979,185979
24,31,186090,186090
28,19,186137,186137
12,33,186142,186142
6,39,186142,186142
16,7,186144,186144
3,16,186145,186145
13,20,186145,186145
6,33,186146,186146
0,16,186146,186146
20,29,186150,186150
22,20,186150,186150
1,22,186150,186150
26,13,186151,186151
5,17,186151,186151
12,25,186155,186155
26,29,186158,186158
0,33,186160,186160
26,35,186160,186160
21,12,186193,186193
13,20,186343,186343
21,9,186382,186382
17,38,186382,186382
3,34,186416,186416
16,7,186831,186831
20,30,186831,186831
7,8,186833,186833
13,12,186839,186839
11,34,187152,187152
29,10,187154,187154
3,13,187219,187219
11,17,187686,187686
20,27,187688,187688
23,21,187691,187691
20,39,187692,187692
29,33,187695,187695
5,36,187698,187698
10,1,187708,187708
1,29,187754,187754
7,8,187754,187754
13,7,187756,187756
13,34,188246,188246
11,27,188327,188327
29,35,188327,188327
10,38,188333,188333
5,21,188339,188339
26,15,188348,188348
20,9,188358,188358
2,28,189248,189248
26,31,189253,189253
7,0,189254,189254
6,30,189262,189262
13,9,189274,189274
17,9,189277,189277
20,4,189277,189277
26,28,189278,189278
22,30,189284,189284
7,1,189305,189305
29,25,189459,189459
15,7,189782,189782
10,25,189787,189787
23,21,189884,189884
21,16,190177,190177
0,16,190194,190194
22,32,190386,190386
1,13,190406,190406
17,25,190442,190442
15,23,190501,190501
3,38,190510,190510
6,16,190516,190516
4,6,190516,190516
1,21,190519,190519
23,38,190519,190519
13,16,190520,190520
7,30,190520,190520
3,12,190521,190521
22,12,190523,190523
3,34,190524,190524
12,12,190526,190526
20,12,190527,190527
0,21,190530,190530
29,21,190531,190531
13,1,190531,190531
1,29,190633,190633
20,15,190635,190635
3,33,190641,190641
16,12,190645,190645
7,33,190665,190665
0,30,190670,190670
15,10,190713,190713
27,36,190921,190921
20,36,190923,190923
14,24,191088,191088
20,5,191288,191288
17,31,191326,191326
21,23,191341,191341
26,23,191343,191343
25,25,191434,191434
17,14,191440,191440
0,32,191444,191444
21,2,191448,191448
7,39,191452,191452
26,22,191485,191485
0,5,191486,191486
25,37,191824,191824
14,21,191834,191834
25,17,191841,191841
1,16,191842,191842
7,17,191845,191845
3,30,191845,191845
1,39,191848,191848
0,20,191848,191848
25,3,191848,191848
3,32,191848,191848
17,26,191849,191849
11,29,191850,191850
11,14,191851,191851
29,21,191855,191855
22,3,191856,191856
17,9,191856,191856
5,29,191858,191858
3,14,191859,191859
0,14,191861,191861
12,26,191863,191863
22,14,191867,191867
26,29,191867,191867
7,3,191868,191868
21,9,191869,191869
3,24,191870,191870
0,11,191872,191872
22,5,191872,191872
8,21,191873,191873
12,21,191873,191873
12,9,191873,191873
22,24,191873,191873
20,35,191874,191874
20,19,191874,191874
10,3,191876,191876
12,39,191876,191876
1,16,191876,191876
29,12,191878,191878
10,9,191878,191878
20,29,191879,191879
26,3,191880,191880
5,33,191880,191880
20,39,191883,191883
5,3,191884,191884
0,36,191885,191885
5,29,191885,191885
0,16,191887,191887
13,9,191889,191889
24,20,191890,191890
29,3,191892,191892
5,17,191898,191898
6,24,191898,191898
26,17,191898,191898
13,28,191899,191899
26,31,191903,191903
29,36,191903,191903
5,31,191903,191903
12,28,191905,191905
0,7,191906,191906
11,16,191907,191907
21,38,191907,191907
7,4,191909,191909
6,21,191910,191910
26,28,191912,191912
17,29,191912,191912
29,28,191912,191912
26,21,191913,191913
5,38,191913,191913
20,10,191913,191913
13,31,191913,191913
10,28,191913,191913
26,24,191913,191913
20,0,191914,191914
13,30,191915,191915
29,3,191915,191915
0,39,191916,191916
13,14,191917,191917
16,28,191918,191918
7,38,191918,191918
29,2,191919,191919
8,9,191920,191920
10,14,191920,191920
22,33,191921,191921
24,15,191923,191923
10,32,191923,191923
26,28,191923,191923
11,21,191924,191924
13,35,191924,191924
26,36,191925,191925
5,0,191926,191926
4,16,191931,191931
2,3,191933,191933
6,39,191934,191934
13,38,191936,191936
26,3,191936,191936
12,33,191937,191937
29,39,191939,191939
1,3,191940,191940
10,5,191942,191942
21,17,191943,191943
0,30,191943,191943
9,33,191988,191988
8,33,192002,192002
16,22,192003,192003
20,32,192010,192010
26,33,192014,192014
21,22,192017,192017
16,25,192018,192018
21,33,192020,192020
0,22,192023,192023
0,32,192025,192025
16,16,192228,192228
19,25,192555,192555
3,34,192563,192563
4,25,192616,192616
13,12,192617,192617
22,8,192694,192694
6,39,192808,192808
20,7,192810,192810
24,10,192810,192810
16,32,192810,192810
13,22,192821,192821
3,22,192824,192824
21,39,192826,192826
16,29,192828,192828
13,20,192829,192829
26,17,192836,192836
0,38,192842,192842
12,8,192847,192847
20,29,192847,192847
7,8,192850,192850
12,27,192851,192851
1,8,193866,193866
26,6,194021,194021
1,19,194021,194021
5,8,194083,194083
0,7,194087,194087
7,5,194619,194619
6,29,194755,194755
20,33,194763,194763
20,15,194767,194767
22,27,194768,194768
8,24,194945,194945
15,39,195102,195102
7,18,195293,195293
27,1,195561,195561
10,9,195578,195578
17,37,195881,195881
18,34,196144,196144
12,38,196147,196147
12,37,196455,196455
12,18,196912,196912
1,18,197081,197081
29,22,197083,197083
3,5,197084,197084
5,33,197084,197084
29,20,197279,197279
21,4,197285,197285
20,30,197296,197296
20,38,197297,197297
17,32,197506,197506
2,2,197506,197506
17,16,197507,197507
22,32,197512,197512
7,32,197512,197512
8,15,197581,197581
18,0,197600,197600
6,25,197950,197950
24,29,198304,198304
16,21,198317,198317
20,16,198322,198322
13,29,198328,198328
5,29,198329,198329
10,14,198669,198669
0,37,198771,198771
4,39,198839,198839
21,20,198844,198844
10,32,198844,198844
24,28,199047,199047
5,24,199060,199060
8,4,199083,199083
7,24,199169,199169
13,10,199171,199171
26,21,199176,199176
7,37,199285,199285
4,9,199424,199424
13,9,199437,199437
24,13,199440,199440
5,9,199440,199440
29,17,199444,199444
5,17,199446,199446
26,20,199446,199446
26,13,199447,199447
0,15,199451,199451
21,27,199451,199451
10,20,199457,199457
5,17,199458,199458
13,18,199461,199461
26,36,199472,199472
17,7,200898,200898
20,7,200904,200904
5,7,200906,200906
5,12,200911,200911
16,31,201181,201181
0,17,201181,201181
28,20,201181,201181
20,31,201185,201185
18,0,201189,201189
1,27,201190,201190
5,0,201191,201191
22,22,201191,201191
3,2,201192,201192
2,8,201192,201192
10,2,201194,201194
5,39,201195,201195
13,0,201195,201195
3,27,201198,201198
7,14,201200,201200
10,27,201200,201200
22,2,201201,201201
24,20,201201,201201
13,39,201202,201202
26,20,201202,201202
5,39,201203,201203
0,32,201205,201205
7,14,201206,201206
5,13,201206,201206
12,2,201207,201207
12,14,201208,201208
24,39,201208,201208
5,38,201209,201209
12,39,201209,201209
3,14,201210,201210
26,10,201212,201212
11,28,201213,201213
11,27,201214,201214
4,31,201215,201215
0,29,201215,201215
13,28,201215,201215
0,26,201218,201218
10,20,201218,201218
26,20,201218,201218
0,30,201219,201219
0,4,201219,201219
3,13,201219,201219
0,26,201221,201221
26,20,201221,201221
29,24,201222,201222
26,26,201223,201223
16,0,201224,201224
10,24,201228,201228
0,18,201229,201229
29,30,201232,201232
0,22,201232,201232
13,0,201234,201234
20,29,201247,201247
3,3,201412,201412
16,39,201473,201473
15,29,201809,201809
3,29,201814,201814
23,14,201815,201815
3,33,201815,201815
3,14,201816,201816
0,12,201817,201817
7,38,201818,201818
26,29,201818,201818
13,29,201819,201819
29,19,201819,201819
10,20,201820,201820
20,29,201821,201821
21,1,201822,201822
12,3,201827,201827
3,15,201828,201828
0,19,201828,201828
21,29,201831,201831
26,9,201831,201831
0,22,201831,201831
26,20,201832,201832
0,39,201833,201833
10,20,201834,201834
26,29,201834,201834
20,4,201836,201836
0,20,201837,201837
12,15,201838,201838
21,29,201839,201839
26,17,201840,201840
26,17,201846,201846
0,37,201854,201854
12,34,202268,202268
0,5,202840,202840
24,29,202955,202955
7,0,203117,203117
20,26,203149,203149
12,8,203270,203270
16,3,203276,203276
12,21,203285,203285
27,1,203412,203412
10,21,203420,203420
0,34,203423,203423
6,30,203428,203428
0,16,203944,203944
0,23,203989,203989
11,11,204066,204066
19,31,204511,204511
14,34,204853,204853
1,10,204855,204855
29,24,204862,204862
16,32,205305,205305
26,23,205305,205305
13,31,205401,205401
4,8,205409,205409
6,12,205410,205410
7,29,205413,205413
12,25,205413,205413
26,23,205415,205415
13,38,205416,205416
26,34,205417,205417
0,30,205424,205424
0,39,205442,205442
13,15,205633,205633
0,35,205790,205790
4,7,205806,205806
13,1,205813,205813
24,30,205814,205814
29,16,205816,205816
10,3,205817,205817
27,3,205818,205818
10,22,205820,205820
21,21,205821,205821
3,12,205822,205822
26,8,205823,205823
0,14,205831,205831
20,22,205832,205832
24,9,205840,205840
20,14,205925,205925
5,25,205928,205928
7,16,205962,205962
13,31,205992,205992
22,11,206237,206237
27,36,206706,206706
5,6,207155,207155
7,35,207591,207591
1,13,207673,207673
0,0,207699,207699
1,17,208220,208220
20,17,208225,208225
11,39,208265,208265
1,22,208266,208266
13,33,208454,208454
4,11,208615,208615
11,36,208665,208665
16,13,208730,208730
21,5,208913,208913
20,24,208917,208917
12,24,209405,209405
20,6,209572,209572
1,30,210036,210036
20,33,210044,210044
28,22,210260,210260
18,9,210776,210776
0,8,210837,210837
26,34,210893,210893
24,4,210958,210958
25,33,211204,211204
26,12,211258,211258
4,11,211356,211356
28,26,211556,211556
12,18,211559,211559
7,3,211563,211563
26,21,211580,211580
10,27,211773,211773
17,27,211773,211773
6,22,211850,211850
13,33,211852,211852
16,22,211856,211856
29,22,211858,211858
2,34,211859,211859
27,38,211859,211859
16,8,211860,211860
7,25,211861,211861
20,39,211861,211861
3,8,211861,211861
26,30,211862,211862
0,12,211863,211863
24,9,211863,211863
13,8,211863,211863
13,7,211863,211863
24,8,211864,211864
1,33,211864,211864
0,12,211865,211865
16,32,211865,211865
22,17,211866,211866
5,0,211867,211867
21,38,211868,211868
13,25,211870,211870
0,8,211871,211871
20,29,211874,211874
16,33,211888,211888
22,33,211890,211890
7,19,211894,211894
0,12,211895,211895
12,17,211899,211899
19,8,212385,212385
10,13,212826,212826
9,13,212826,212826
9,22,213003,213003
2,20,213211,213211
7,17,213212,213212
11,13,213477,213477
12,26,213606,213606
20,9,214795,214795
5,37,214799,214799
28,21,214967,214967
2,35,214967,214967
20,35,214970,214970
15,31,215041,215041
7,20,215042,215042
12,7,215043,215043
10,31,215055,215055
10,28,215056,215056
20,30,215059,215059
22,38,215063,215063
12,23,215065,215065
5,8,215080,215080
19,27,215110,215110
29,27,215118,215118
22,13,215391,215391
27,2,215539,215539
10,14,215542,215542
25,14,215549,215549
20,14,215551,215551
5,26,215565,215565
25,32,215570,215570
12,20,215576,215576
25,2,215576,215576
12,32,215577,215577
29,32,215578,215578
20,39,215578,215578
13,14,215579,215579
13,15,215579,215579
26,29,215581,215581
8,39,215582,215582
8,15,215583,215583
26,29,215584,215584
8,32,215584,215584
26,25,215584,215584
22,15,215593,215593
17,14,215594,215594
8,14,215595,215595
3,0,215597,215597
20,15,215599,215599
26,2,215601,215601
16,19,215605,215605
5,2,215605,215605
12,0,215608,215608
5,15,215609,215609
29,25,215609,215609
21,0,215612,215612
21,16,215613,215613
13,20,215613,215613
0,6,215615,215615
26,20,215616,215616
8,0,215617,215617
12,32,215618,215618
21,8,215618,215618
0,27,215619,215619
19,20,215621,215621
21,22,215623,215623
21,24,215624,215624
21,11,215625,215625
13,24,215627,215627
26,20,215629,215629
5,39,215631,215631
0,4,215636,215636
26,2,215638,215638
0,0,215639,215639
10,2,215643,215643
19,39,215645,215645
29,23,215645,215645
0,20,215651,215651
10,24,215653,215653
9,39,215872,215872
21,2,215874,215874
8,39,215886,215886
19,24,216048,216048
7,5,216049,216049
14,17,216241,216241
24,25,216445,216445
24,24,216561,216561
13,25,216590,216590
3,0,216768,216768
10,15,216866,216866
1,0,217033,217033
11,1,217471,217471
1,7,217472,217472
26,8,217474,217474
2,19,217477,217477
3,12,217479,217479
26,38,217479,217479
10,16,217480,217480
17,1,217481,217481
29,1,217484,217484
10,9,217485,217485
26,18,217486,217486
20,7,217487,217487
17,7,217491,217491
21,25,217491,217491
0,32,217492,217492
3,8,217494,217494
0,19,217494,217494
7,8,217496,217496
7,1,217497,217497
5,12,217498,217498
26,19,217511,217511
0,4,217642,217642
17,22,218116,218116
20,18,218117,218117
1,14,218148,218148
2,6,218176,218176
6,18,218179,218179
12,19,218180,218180
16,27,218351,218351
13,35,218355,218355
26,21,218359,218359
0,35,218363,218363
0,14,218412,218412
7,14,218671,218671
20,12,219103,219103
19,17,219318,219318
3,17,219319,219319
17,27,219320,219320
13,19,219321,219321
10,17,219322,219322
16,15,219323,219323
26,19,219332,219332
18,8,219441,219441
19,8,219580,219580
12,29,219583,219583
10,29,219585,219585
20,8,219585,219585
10,8,219586,219586
0,8,219587,219587
11,21,219773,219773
6,39,219776,219776
7,17,219780,219780
13,13,219783,219783
11,36,219812,219812
1,14,219862,219862
3,2,219864,219864
8,24,219906,219906
5,2,220174,220174
7,39,220355,220355
4,29,220580,220580
16,29,222343,222343
12,25,222496,222496
21,35,222502,222502
7,35,222507,222507
13,15,222508,222508
13,27,222512,222512
12,19,222518,222518
4,13,222519,222519
21,33,222524,222524
2,38,222665,222665
17,36,222666,222666
15,38,222875,222875
12,39,222875,222875
3,36,222877,222877
24,23,222905,222905
0,36,222907,222907
23,2,222941,222941
13,16,222949,222949
26,20,222973,222973
0,15,223327,223327
24,18,223403,223403
26,19,223413,223413
12,6,223414,223414
17,2,223555,223555
11,8,223560,223560
1,29,223561,223561
26,22,223562,223562
0,30,223565,223565
6,23,223567,223567
2,23,223568,223568
16,22,223568,223568
16,23,223571,223571
17,23,223572,223572
0,20,223575,223575
21,20,223575,223575
24,1,223697,223697
5,26,223733,223733
20,25,223750,223750
21,33,224046,224046
20,22,224047,224047
5,39,224048,224048
7,29,224056,224056
11,38,224057,224057
16,8,224058,224058
10,35,224060,224060
20,38,224073,224073
20,25,224090,224090
22,38,224548,224548
28,14,224820,224820
1,29,224822,224822
26,3,224826,224826
13,8,224928,224928
25,26,224960,224960
21,12,224968,224968
22,18,224976,224976
9,28,225152,225152
18,35,225155,225155
24,0,225157,225157
5,20,225160,225160
3,17,225457,225457
7,35,226546,226546
27,19,226564,226564
29,17,226566,226566
13,30,226569,226569
1,39,226569,226569
13,34,226576,226576
13,30,226578,226578
26,28,226592,226592
5,7,226592,226592
0,12,226599,226599
0,7,226611,226611
24,22,226979,226979
28,0,227105,227105
19,13,227193,227193
24,11,227194,227194
10,13,227195,227195
10,15,227195,227195
21,32,227204,227204
20,17,227206,227206
13,2,227217,227217
24,36,227322,227322
11,27,227489,227489
4,0,227491,227491
6,24,227495,227495
0,10,227496,227496
24,0,227498,227498
21,13,227502,227502
28,23,227584,227584
8,39,227584,227584
20,39,227586,227586
26,22,227615,227615
28,38,227946,227946
0,29,227950,227950
14,39,227979,227979
21,22,228094,228094
5,19,228289,228289
4,6,228289,228289
0,39,228293,228293
9,36,228618,228618
3,35,228644,228644
25,27,228644,228644
7,11,229483,229483
24,14,229882,229882
15,3,230101,230101
26,14,230103,230103
0,29,230115,230115
14,3,230247,230247
12,2,230449,230449
21,8,230744,230744
13,23,230750,230750
26,8,230755,230755
20,29,230772,230772
0,30,230778,230778
3,27,230889,230889
14,19,231039,231039
18,9,231474,231474
16,34,231525,231525
0,21,231528,231528
22,9,231703,231703
5,13,231705,231705
13,4,232858,232858
28,8,233364,233364
4,22,233366,233366
3,32,233366,233366
5,13,233367,233367
16,0,233367,233367
7,22,233369,233369
0,14,233372,233372
10,32,233375,233375
19,16,233389,233389
13,11,233389,233389
16,32,233392,233392
10,17,233392,233392
20,34,233393,233393
8,20,233463,233463
7,27,233467,233467
16,17,233467,233467
0,13,233472,233472
24,39,233473,233473
21,38,233484,233484
28,5,233691,233691
