alarm_id,device_id,start_timestamp,end_timestamp
0,293,39034,39034
1,222,39042,39042
20,7,39042,39042
26,297,39049,39049
26,150,39051,39051
0,90,39057,39057
0,285,39062,39062
17,89,39233,39233
10,7,39247,39247
20,89,39251,39251
26,157,39256,39256
0,56,39257,39257
20,58,39258,39258
20,233,39258,39258
2,63,39276,39276
2,123,39308,39308
29,112,39309,39309
14,113,39318,39318
12,230,39318,39318
26,113,39320,39320
1,120,39323,39323
7,113,39325,39325
1,113,39325,39325
7,120,39329,39329
3,120,39330,39330
29,84,39335,39335
15,277,39426,39426
5,293,39431,39431
7,277,39432,39432
26,277,39444,39444
21,10,39450,39450
26,128,39514,39514
28,145,39587,39587
13,47,39589,39589
2,294,39590,39590
26,21,39606,39606
19,75,39710,39710
1,75,39711,39711
20,203,39713,39713
26,241,39717,39717
0,66,39723,39723
7,62,39723,39723
13,64,39725,39725
20,53,39746,39746
1,35,39781,39781
26,194,39783,39783
29,216,39811,39811
28,291,39818,39818
8,0,39828,39828
24,291,39840,39840
4,210,39844,39844
13,147,39856,39856
19,265,39869,39869
5,187,39885,39885
27,292,39896,39896
16,12,39897,39897
24,292,39905,39905
22,180,39909,39909
20,186,39910,39910
2,47,39954,39954
0,0,40030,40030
13,202,40126,40126
6,68,40133,40133
22,145,40139,40139
0,207,40162,40162
4,259,40168,40168
22,207,40169,40169
12,213,40177,40177
19,225,40186,40186
3,226,40218,40218
17,257,40235,40235
21,159,40237,40237
13,257,40238,40238
10,159,40240,40240
7,296,40244,40244
20,163,40251,40251
20,46,40257,40257
5,203,40284,40284
1,87,40284,40284
29,37,40287,40287
5,199,40288,40288
26,125,40290,40290
29,220,40292,40292
26,37,40297,40297
21,87,40298,40298
20,272,40306,40306
7,56,40313,40313
13,100,40320,40320
2,85,40324,40324
26,98,40325,40325
5,228,40328,40328
26,291,40330,40330
0,17,40341,40341
7,199,40355,40355
5,27,40396,40396
0,215,40401,40401
15,79,40402,40402
6,10,40416,40416
29,23,40433,40433
3,32,40497,40497
26,106,40501,40501
0,38,40501,40501
0,120,40504,40504
26,32,40505,40505
6,287,40514,40514
2,165,40514,40514
12,78,40515,40515
0,198,40519,40519
0,27,40525,40525
9,71,40540,40540
23,287,40551,40551
21,165,40553,40553
9,106,40573,40573
8,33,40588,40588
15,282,40594,40594
23,141,40594,40594
2,32,40595,40595
16,70,40630,40630
13,140,40674,40674
27,138,40682,40682
27,10,40707,40707
8,21,40719,40719
9,110,40739,40739
19,78,40783,40783
0,201,40790,40790
7,299,40800,40800
15,47,40800,40800
23,21,40804,40804
21,257,40806,40806
20,12,40817,40817
22,120,40840,40840
5,120,40841,40841
18,84,40851,40851
29,237,40853,40853
0,249,40914,40914
17,198,41005,41005
4,110,41027,41027
25,217,41065,41065
29,38,41067,41067
23,273,41069,41069
17,54,41070,41070
20,160,41073,41073
21,273,41073,41073
26,124,41074,41074
0,152,41074,41074
10,168,41075,41075
26,124,41077,41077
20,240,41078,41078
29,23,41078,41078
20,124,41079,41079
5,54,41082,41082
20,124,41086,41086
13,54,41087,41087
26,206,41087,41087
7,229,41089,41089
13,43,41090,41090
0,117,41094,41094
20,60,41109,41109
29,165,41183,41183
27,147,41188,41188
13,112,41192,41192
29,77,41196,41196
7,240,41206,41206
5,246,41340,41340
27,104,41354,41354
10,33,41369,41369
13,97,41407,41407
12,66,41424,41424
15,111,41430,41430
20,242,41436,41436
2,212,41459,41459
1,236,41462,41462
2,275,41466,41466
28,229,41467,41467
10,78,41468,41468
26,59,41469,41469
2,50,41469,41469
26,168,41471,41471
26,169,41472,41472
22,258,41479,41479
22,205,41480,41480
12,31,41482,41482
27,31,41484,41484
24,107,41486,41486
5,71,41487,41487
21,181,41495,41495
7,206,41496,41496
13,237,41497,41497
12,181,41503,41503
5,11,41513,41513
26,208,41520,41520
5,107,41531,41531
21,148,41534,41534
20,62,41549,41549
20,95,41557,41557
9,39,41597,41597
21,154,41695,41695
13,261,41750,41750
17,193,41809,41809
12,189,41814,41814
14,103,41855,41855
19,10,41856,41856
17,130,41862,41862
5,273,41863,41863
10,103,41869,41869
0,103,41873,41873
20,135,41881,41881
21,197,41891,41891
7,197,41892,41892
13,157,41893,41893
5,197,41899,41899
22,45,41901,41901
5,299,41912,41912
19,248,41927,41927
5,51,41932,41932
20,51,41932,41932
19,98,41947,41947
1,254,41999,41999
18,264,42040,42040
27,53,42057,42057
13,177,42059,42059
12,224,42063,42063
7,217,42066,42066
24,222,42097,42097
25,244,42135,42135
11,254,42137,42137
5,99,42141,42141
13,46,42143,42143
5,108,42144,42144
12,172,42145,42145
16,244,42145,42145
11,99,42145,42145
6,255,42146,42146
12,218,42148,42148
19,218,42150,42150
17,218,42151,42151
21,215,42152,42152
2,102,42152,42152
10,218,42154,42154
13,233,42154,42154
22,6,42155,42155
13,233,42155,42155
19,218,42156,42156
26,189,42158,42158
29,102,42158,42158
10,189,42162,42162
24,189,42162,42162
5,64,42163,42163
7,177,42164,42164
1,177,42167,42167
10,177,42167,42167
13,53,42169,42169
20,6,42172,42172
5,253,42172,42172
6,218,42172,42172
20,189,42174,42174
5,189,42183,42183
26,144,42183,42183
12,232,42217,42217
0,31,42233,42233
8,239,42233,42233
11,127,42257,42257
14,249,42328,42328
25,154,42374,42374
2,116,42388,42388
29,131,42389,42389
6,116,42391,42391
20,239,42394,42394
13,187,42396,42396
10,73,42398,42398
26,187,42415,42415
28,64,42490,42490
7,190,42491,42491
1,64,42494,42494
8,193,42495,42495
24,62,42495,42495
18,34,42497,42497
5,148,42498,42498
0,6,42499,42499
12,105,42499,42499
5,101,42500,42500
26,202,42500,42500
29,64,42500,42500
10,148,42501,42501
0,287,42502,42502
20,105,42504,42504
16,287,42506,42506
0,62,42506,42506
8,49,42517,42517
15,106,42522,42522
16,3,42602,42602
27,231,42604,42604
21,278,42605,42605
7,267,42610,42610
1,274,42610,42610
29,45,42613,42613
13,214,42624,42624
26,214,42625,42625
5,214,42631,42631
20,199,42631,42631
5,199,42633,42633
20,236,42636,42636
0,45,42637,42637
22,183,42680,42680
1,259,42734,42734
24,262,42749,42749
13,6,42834,42834
28,123,42837,42837
1,250,42861,42861
6,67,42884,42884
4,203,42901,42901
24,75,42910,42910
29,84,42913,42913
13,120,42914,42914
21,75,42916,42916
26,258,42916,42916
9,120,42919,42919
5,102,42922,42922
24,299,42927,42927
29,84,42929,42929
5,120,42931,42931
26,152,42932,42932
5,66,42935,42935
13,147,42970,42970
25,254,42988,42988
1,19,43019,43019
26,238,43024,43024
28,237,43026,43026
20,82,43027,43027
7,112,43029,43029
15,133,43032,43032
21,298,43034,43034
2,142,43050,43050
6,142,43052,43052
23,87,43058,43058
5,159,43062,43062
1,210,43073,43073
26,94,43094,43094
7,155,43094,43094
0,103,43156,43156
23,15,43160,43160
13,133,43164,43164
15,181,43206,43206
20,67,43213,43213
15,31,43233,43233
21,211,43236,43236
13,273,43238,43238
8,251,43251,43251
24,253,43255,43255
26,253,43270,43270
28,99,43304,43304
20,71,43305,43305
5,197,43308,43308
22,99,43311,43311
5,258,43312,43312
8,255,43327,43327
12,244,43333,43333
8,193,43334,43334
21,46,43341,43341
21,193,43345,43345
27,179,43359,43359
29,282,43470,43470
8,281,43478,43478
16,284,43486,43486
22,57,43522,43522
12,130,43576,43576
26,124,43588,43588
24,273,43588,43588
9,28,43595,43595
17,175,43596,43596
10,175,43597,43597
24,175,43597,43597
12,237,43598,43598
26,82,43600,43600
17,95,43602,43602
1,254,43604,43604
15,175,43605,43605
11,197,43684,43684
17,291,43684,43684
13,257,43687,43687
21,157,43694,43694
13,177,43695,43695
0,114,43696,43696
20,197,43698,43698
26,218,43707,43707
0,189,43714,43714
27,114,43758,43758
12,150,43761,43761
26,82,43762,43762
13,15,43767,43767
12,101,43768,43768
23,247,43769,43769
0,150,43775,43775
0,237,43778,43778
21,286,43781,43781
21,248,43782,43782
0,123,43794,43794
15,151,43800,43800
13,27,43817,43817
11,15,43817,43817
23,151,43818,43818
6,87,43818,43818
20,149,43821,43821
20,220,43823,43823
7,278,43823,43823
26,94,43823,43823
20,149,43824,43824
3,56,43825,43825
0,139,43826,43826
15,87,43834,43834
21,125,43835,43835
0,276,43836,43836
5,20,43837,43837
20,125,43837,43837
20,0,43837,43837
12,37,43839,43839
3,139,43840,43840
0,149,43841,43841
7,234,43846,43846
20,0,43847,43847
0,101,43849,43849
22,100,43851,43851
7,222,43852,43852
29,56,43866,43866
9,64,43949,43949
10,105,43949,43949
26,52,43951,43951
2,193,43958,43958
0,54,43958,43958
21,273,43958,43958
6,64,43959,43959
23,193,43963,43963
8,295,43965,43965
8,280,43973,43973
29,295,43977,43977
26,11,43979,43979
1,280,43982,43982
3,193,43983,43983
13,280,43983,43983
21,193,43985,43985
5,88,43986,43986
29,295,43991,43991
5,204,43995,43995
3,147,43999,43999
26,236,44009,44009
11,282,44009,44009
6,148,44014,44014
6,148,44021,44021
0,236,44021,44021
1,117,44022,44022
13,214,44022,44022
16,160,44026,44026
26,168,44032,44032
7,282,44036,44036
21,148,44039,44039
27,4,44055,44055
18,54,44082,44082
12,219,44098,44098
21,137,44100,44100
7,268,44102,44102
21,54,44104,44104
21,54,44104,44104
1,147,44106,44106
29,223,44107,44107
20,145,44110,44110
0,219,44112,44112
21,124,44112,44112
5,147,44113,44113
13,187,44131,44131
13,124,44131,44131
5,138,44132,44132
12,10,44142,44142
20,124,44156,44156
26,216,44160,44160
28,70,44163,44163
28,48,44165,44165
12,106,44174,44174
3,70,44177,44177
6,106,44186,44186
12,266,44196,44196
16,295,44203,44203
13,252,44208,44208
25,175,44223,44223
8,188,44230,44230
7,87,44272,44272
13,125,44277,44277
7,292,44291,44291
2,231,44301,44301
10,127,44302,44302
7,127,44302,44302
0,231,44309,44309
12,105,44312,44312
10,48,44325,44325
14,204,44356,44356
2,74,44359,44359
1,74,44360,44360
26,49,44365,44365
17,101,44366,44366
12,212,44367,44367
22,90,44367,44367
22,49,44368,44368
10,177,44375,44375
20,59,44425,44425
20,69,44479,44479
12,299,44482,44482
10,136,44482,44482
21,24,44489,44489
7,184,44546,44546
11,126,44562,44562
23,259,44567,44567
16,32,44567,44567
0,294,44569,44569
7,143,44572,44572
26,218,44574,44574
9,68,44618,44618
2,214,44625,44625
2,61,44628,44628
6,71,44629,44629
25,197,44629,44629
0,8,44632,44632
22,164,44632,44632
29,207,44633,44633
16,99,44640,44640
7,244,44647,44647
7,244,44647,44647
7,88,44647,44647
13,88,44649,44649
17,244,44655,44655
13,153,44756,44756
12,22,44786,44786
15,254,44897,44897
15,3,44932,44932
19,170,44933,44933
7,246,44934,44934
3,195,44942,44942
28,225,44960,44960
3,19,44963,44963
0,134,44968,44968
10,95,45018,45018
28,135,45054,45054
2,154,45055,45055
20,95,45065,45065
2,216,45120,45120
9,146,45152,45152
24,12,45152,45152
13,146,45152,45152
8,12,45154,45154
12,203,45158,45158
26,12,45163,45163
25,113,45166,45166
8,268,45172,45172
0,137,45179,45179
26,276,45181,45181
1,37,45181,45181
29,154,45183,45183
2,258,45205,45205
1,283,45208,45208
20,14,45212,45212
6,229,45224,45224
0,273,45225,45225
1,201,45235,45235
7,78,45237,45237
22,273,45237,45237
24,54,45239,45239
21,147,45240,45240
9,31,45265,45265
22,152,45282,45282
22,201,45301,45301
24,254,45320,45320
29,215,45325,45325
10,28,45328,45328
21,288,45331,45331
10,250,45336,45336
21,288,45339,45339
5,254,45344,45344
21,250,45351,45351
21,218,45351,45351
9,20,45384,45384
1,110,45387,45387
28,256,45515,45515
1,90,45529,45529
26,162,45540,45540
29,13,45580,45580
6,52,45603,45603
7,96,45614,45614
23,200,45650,45650
23,48,45678,45678
13,106,45708,45708
28,213,45738,45738
17,278,45793,45793
20,278,45794,45794
20,84,45795,45795
1,143,45803,45803
8,171,45874,45874
2,171,45874,45874
13,257,45881,45881
19,108,45887,45887
2,28,45900,45900
17,28,45902,45902
22,95,45907,45907
4,208,45917,45917
17,72,45941,45941
20,72,45962,45962
16,188,45962,45962
5,286,46022,46022
17,263,46089,46089
27,137,46094,46094
7,142,46135,46135
24,180,46139,46139
21,277,46139,46139
21,180,46157,46157
12,14,46163,46163
11,41,46204,46204
16,41,46206,46206
12,236,46214,46214
7,236,46217,46217
11,225,46326,46326
17,81,46330,46330
20,225,46331,46331
10,225,46341,46341
5,222,46341,46341
22,140,46343,46343
21,225,46345,46345
20,225,46347,46347
0,109,46349,46349
23,284,46352,46352
7,225,46362,46362
17,277,46405,46405
26,133,46459,46459
12,130,46524,46524
9,29,46526,46526
18,42,46530,46530
5,45,46535,46535
26,29,46537,46537
1,243,46537,46537
0,42,46539,46539
0,163,46540,46540
10,274,46541,46541
3,3,46541,46541
3,210,46545,46545
5,210,46546,46546
26,166,46546,46546
26,290,46549,46549
0,274,46549,46549
26,42,46550,46550
0,94,46550,46550
20,120,46562,46562
11,285,46592,46592
14,128,46654,46654
14,116,46674,46674
2,130,46703,46703
7,95,46704,46704
13,95,46711,46711
13,158,46714,46714
24,4,46719,46719
1,237,46720,46720
13,247,46729,46729
13,158,46729,46729
20,44,46744,46744
1,104,46754,46754
5,95,46837,46837
3,170,46901,46901
2,231,47001,47001
2,133,47024,47024
26,176,47024,47024
0,232,47037,47037
8,213,47093,47093
0,8,47106,47106
29,213,47117,47117
8,76,47126,47126
0,76,47128,47128
26,139,47129,47129
14,51,47132,47132
26,220,47148,47148
0,147,47231,47231
14,27,47242,47242
22,257,47244,47244
17,257,47244,47244
23,40,47250,47250
16,260,47258,47258
0,231,47278,47278
29,144,47312,47312
9,86,47400,47400
28,86,47405,47405
8,290,47409,47409
16,210,47414,47414
21,113,47416,47416
20,284,47418,47418
0,26,47426,47426
13,284,47430,47430
29,167,47433,47433
17,49,47439,47439
10,204,47448,47448
7,277,47453,47453
10,13,47460,47460
20,72,47462,47462
12,180,47467,47467
4,217,47478,47478
2,191,47494,47494
16,191,47498,47498
21,145,47499,47499
19,60,47518,47518
19,134,47552,47552
10,19,47555,47555
24,19,47555,47555
21,225,47565,47565
18,125,47567,47567
5,87,47570,47570
3,123,47586,47586
21,109,47588,47588
26,156,47588,47588
0,292,47598,47598
17,161,47601,47601
0,248,47609,47609
16,248,47613,47613
21,213,47617,47617
7,123,47618,47618
24,112,47618,47618
12,262,47620,47620
26,138,47621,47621
26,19,47624,47624
29,119,47625,47625
5,112,47626,47626
25,215,47654,47654
6,218,47655,47655
17,122,47656,47656
5,215,47659,47659
15,111,47687,47687
9,55,47698,47698
2,107,47724,47724
22,31,47731,47731
6,89,47757,47757
24,296,47758,47758
11,154,47766,47766
16,25,47772,47772
7,206,47772,47772
20,16,47773,47773
13,206,47775,47775
13,63,47776,47776
7,89,47778,47778
21,94,47778,47778
7,230,47778,47778
1,89,47779,47779
13,73,47780,47780
29,16,47780,47780
10,89,47781,47781
24,16,47781,47781
20,236,47783,47783
21,153,47783,47783
26,243,47790,47790
17,209,47831,47831
22,209,47852,47852
4,38,47898,47898
7,38,47906,47906
29,222,47922,47922
16,238,47935,47935
12,13,47937,47937
26,72,47947,47947
10,49,47951,47951
10,238,47951,47951
20,238,47952,47952
7,279,47953,47953
20,13,47954,47954
26,285,47955,47955
20,132,47959,47959
0,238,47961,47961
12,61,47986,47986
0,111,48015,48015
9,36,48068,48068
12,170,48153,48153
21,49,48166,48166
1,35,48170,48170
17,168,48171,48171
29,272,48187,48187
28,171,48192,48192
5,272,48231,48231
18,249,48239,48239
11,51,48253,48253
25,290,48287,48287
8,86,48291,48291
20,290,48293,48293
3,214,48295,48295
26,226,48299,48299
7,89,48340,48340
28,138,48462,48462
5,267,48474,48474
8,10,48528,48528
29,56,48532,48532
26,56,48539,48539
6,65,48586,48586
12,60,48587,48587
0,65,48596,48596
14,281,48623,48623
13,203,48648,48648
22,154,48649,48649
5,281,48650,48650
26,255,48650,48650
5,210,48658,48658
15,190,48667,48667
2,64,48669,48669
13,64,48682,48682
21,193,48685,48685
20,164,48845,48845
15,154,48868,48868
13,2,48953,48953
13,127,48989,48989
11,0,48989,48989
5,95,49025,49025
2,27,49052,49052
7,208,49079,49079
13,286,49082,49082
21,294,49095,49095
27,262,49095,49095
2,190,49104,49104
1,138,49113,49113
3,262,49116,49116
29,262,49117,49117
25,248,49119,49119
26,262,49121,49121
7,262,49121,49121
3,213,49123,49123
11,284,49123,49123
29,262,49125,49125
0,262,49126,49126
5,138,49128,49128
0,190,49140,49140
1,106,49142,49142
14,270,49148,49148
11,110,49161,49161
1,280,49164,49164
13,14,49164,49164
26,180,49178,49178
19,289,49263,49263
24,6,49267,49267
7,85,49283,49283
15,96,49361,49361
26,239,49371,49371
0,158,49382,49382
17,73,49383,49383
1,89,49389,49389
26,243,49390,49390
10,116,49394,49394
19,63,49395,49395
1,204,49396,49396
20,172,49397,49397
17,24,49400,49400
20,82,49402,49402
21,299,49405,49405
20,63,49408,49408
21,63,49420,49420
7,24,49424,49424
20,156,49425,49425
13,204,49432,49432
12,257,49456,49456
1,243,49519,49519
23,266,49593,49593
17,72,49637,49637
26,14,49644,49644
11,268,49692,49692
0,53,49696,49696
23,268,49711,49711
21,185,49715,49715
5,268,49715,49715
10,49,49719,49719
26,166,49720,49720
14,114,49722,49722
17,242,49771,49771
15,28,49845,49845
20,140,49889,49889
8,234,49953,49953
21,204,49959,49959
21,125,49963,49963
5,212,49984,49984
19,240,49988,49988
15,27,49997,49997
1,240,50052,50052
19,55,50091,50091
12,143,50123,50123
26,172,50161,50161
20,244,50174,50174
20,167,50191,50191
7,235,50202,50202
20,161,50220,50220
11,287,50220,50220
13,165,50223,50223
7,165,50224,50224
26,196,50225,50225
10,64,50226,50226
6,66,50228,50228
21,64,50233,50233
20,248,50234,50234
20,196,50237,50237
15,57,50267,50267
18,28,50268,50268
28,282,50296,50296
0,148,50298,50298
18,148,50301,50301
5,62,50302,50302
12,282,50306,50306
21,184,50308,50308
1,282,50318,50318
29,47,50320,50320
21,145,50323,50323
3,214,50324,50324
29,282,50325,50325
24,18,50329,50329
29,145,50330,50330
10,126,50333,50333
5,214,50335,50335
5,47,50338,50338
10,35,50339,50339
26,226,50341,50341
10,145,50346,50346
29,68,50351,50351
0,191,50361,50361
0,18,50361,50361
21,62,50364,50364
26,45,50365,50365
20,240,50369,50369
16,95,50442,50442
0,95,50452,50452
22,107,50488,50488
1,70,50514,50514
28,139,50574,50574
20,139,50575,50575
17,8,50576,50576
7,284,50596,50596
13,92,50605,50605
26,46,50619,50619
0,131,50620,50620
9,110,50640,50640
2,186,50642,50642
17,119,50646,50646
1,110,50653,50653
0,110,50660,50660
26,299,50681,50681
17,278,50697,50697
25,205,50707,50707
21,181,50709,50709
13,237,50711,50711
26,96,50711,50711
13,86,50722,50722
1,127,50725,50725
7,122,50739,50739
7,9,50752,50752
0,190,50781,50781
23,193,50809,50809
26,99,50815,50815
27,202,50846,50846
15,243,50886,50886
26,214,50889,50889
17,205,50901,50901
25,194,50933,50933
13,280,50935,50935
17,75,50937,50937
12,17,50938,50938
9,32,50962,50962
3,74,50964,50964
0,74,50965,50965
15,27,50970,50970
26,106,50971,50971
23,27,50972,50972
2,197,50973,50973
4,15,50973,50973
10,257,50973,50973
17,288,50974,50974
2,143,50975,50975
13,294,50977,50977
1,157,50978,50978
5,87,50979,50979
8,210,50979,50979
15,106,50980,50980
29,143,50981,50981
17,130,50981,50981
10,41,50983,50983
5,219,50983,50983
21,294,50984,50984
19,38,50984,50984
29,217,50985,50985
20,150,50986,50986
27,145,50986,50986
16,223,50987,50987
7,133,50987,50987
24,106,50988,50988
5,235,50988,50988
25,27,50988,50988
21,210,50989,50989
24,42,50989,50989
7,291,50990,50990
7,27,50990,50990
19,55,50990,50990
20,197,50990,50990
25,18,50990,50990
6,158,50991,50991
20,94,50991,50991
2,294,50992,50992
19,163,50992,50992
29,18,50992,50992
5,35,50993,50993
0,55,50994,50994
17,215,50995,50995
16,247,50995,50995
29,205,50995,50995
0,94,50995,50995
22,247,50996,50996
19,194,50996,50996
26,288,50996,50996
5,192,50997,50997
21,260,50997,50997
26,163,50997,50997
13,147,50998,50998
6,145,50998,50998
1,145,50999,50999
0,230,50999,50999
7,158,50999,50999
10,47,51000,51000
17,83,51000,51000
0,83,51001,51001
24,83,51001,51001
5,159,51002,51002
5,66,51002,51002
5,233,51002,51002
24,69,51004,51004
21,91,51004,51004
7,163,51004,51004
0,69,51006,51006
3,69,51007,51007
1,162,51009,51009
24,163,51009,51009
20,47,51010,51010
13,133,51010,51010
29,83,51011,51011
17,80,51012,51012
5,41,51015,51015
13,275,51016,51016
5,150,51019,51019
24,189,51022,51022
17,230,51023,51023
0,230,51024,51024
26,91,51026,51026
5,6,51029,51029
20,260,51093,51093
26,227,51095,51095
4,146,51158,51158
23,1,51178,51178
27,182,51179,51179
20,124,51184,51184
13,52,51210,51210
5,228,51221,51221
18,238,51227,51227
28,184,51240,51240
20,184,51242,51242
19,161,51244,51244
20,1,51244,51244
10,298,51250,51250
24,8,51250,51250
7,161,51252,51252
18,4,51260,51260
27,33,51280,51280
4,32,51280,51280
13,143,51292,51292
24,27,51293,51293
21,55,51297,51297
21,288,51297,51297
0,55,51298,51298
13,212,51299,51299
29,163,51301,51301
12,257,51306,51306
24,143,51306,51306
5,32,51306,51306
10,55,51306,51306
5,32,51307,51307
5,27,51307,51307
6,198,51309,51309
21,218,51312,51312
3,63,51313,51313
26,257,51313,51313
21,90,51313,51313
5,257,51316,51316
25,215,51320,51320
22,252,51320,51320
27,175,51320,51320
7,198,51323,51323
26,144,51325,51325
29,237,51325,51325
26,55,51325,51325
29,32,51326,51326
20,195,51328,51328
22,256,51329,51329
21,163,51330,51330
17,215,51333,51333
0,55,51333,51333
10,73,51334,51334
26,96,51337,51337
21,27,51340,51340
15,10,51400,51400
0,144,51406,51406
18,10,51407,51407
29,56,51408,51408
2,10,51412,51412
21,185,51414,51414
22,56,51417,51417
11,222,51428,51428
14,96,51429,51429
1,113,51445,51445
26,79,51449,51449
7,190,51451,51451
13,81,51456,51456
17,113,51458,51458
26,230,51458,51458
21,158,51461,51461
7,245,51463,51463
22,79,51464,51464
20,279,51466,51466
29,113,51468,51468
23,113,51471,51471
26,279,51472,51472
24,113,51472,51472
5,285,51473,51473
17,113,51474,51474
13,230,51474,51474
17,284,51474,51474
22,279,51476,51476
0,210,51477,51477
5,196,51483,51483
5,235,51483,51483
22,210,51497,51497
3,209,51526,51526
2,159,51536,51536
21,238,51536,51536
13,13,51537,51537
10,92,51542,51542
21,269,51548,51548
21,226,51701,51701
3,283,51724,51724
0,283,51729,51729
11,144,51731,51731
10,3,51732,51732
13,3,51735,51735
23,144,51737,51737
0,144,51742,51742
26,136,51749,51749
8,276,51754,51754
20,88,51760,51760
21,13,51762,51762
16,77,51814,51814
0,125,51824,51824
0,77,51826,51826
3,121,51886,51886
24,121,51887,51887
23,257,51889,51889
3,39,51890,51890
26,133,51898,51898
12,283,51902,51902
5,12,51903,51903
10,40,51904,51904
14,212,51907,51907
22,288,51910,51910
19,128,51915,51915
28,221,51918,51918
7,221,51924,51924
2,50,51926,51926
26,59,51927,51927
11,281,51930,51930
10,229,51935,51935
20,281,51936,51936
1,229,51937,51937
6,221,51945,51945
0,261,51946,51946
10,203,51947,51947
0,50,51950,51950
26,299,51950,51950
26,265,51952,51952
20,229,51957,51957
29,129,51958,51958
20,265,51959,51959
20,24,51959,51959
25,49,51973,51973
5,222,52059,52059
25,211,52094,52094
14,2,52104,52104
1,43,52111,52111
1,4,52112,52112
20,273,52116,52116
7,43,52121,52121
5,43,52125,52125
26,193,52130,52130
20,99,52132,52132
2,150,52207,52207
13,187,52208,52208
26,76,52210,52210
26,163,52212,52212
6,82,52212,52212
26,121,52212,52212
0,29,52214,52214
12,114,52217,52217
24,150,52217,52217
13,245,52220,52220
16,62,52222,52222
16,157,52222,52222
22,237,52223,52223
21,216,52223,52223
3,150,52225,52225
12,101,52225,52225
29,127,52227,52227
24,76,52227,52227
12,157,52227,52227
24,90,52228,52228
16,150,52229,52229
21,150,52229,52229
0,293,52231,52231
29,114,52232,52232
10,216,52232,52232
20,197,52235,52235
20,114,52235,52235
29,212,52235,52235
29,2,52237,52237
26,143,52237,52237
5,74,52237,52237
5,127,52242,52242
12,39,52242,52242
20,39,52247,52247
13,90,52253,52253
12,82,52255,52255
21,52,52256,52256
25,272,52270,52270
20,272,52273,52273
8,98,52278,52278
11,247,52279,52279
26,130,52279,52279
22,268,52280,52280
13,115,52285,52285
25,167,52307,52307
20,179,52321,52321
20,35,52344,52344
27,39,52347,52347
2,259,52359,52359
16,82,52359,52359
25,278,52363,52363
19,151,52364,52364
0,109,52367,52367
19,83,52368,52368
22,151,52369,52369
19,201,52372,52372
22,6,52373,52373
12,122,52374,52374
0,3,52376,52376
7,253,52424,52424
15,202,52447,52447
28,65,52459,52459
24,197,52460,52460
5,223,52473,52473
29,197,52475,52475
21,71,52481,52481
29,207,52491,52491
19,219,52494,52494
6,125,52517,52517
22,70,52521,52521
12,157,52526,52526
10,197,52530,52530
25,179,52534,52534
8,179,52539,52539
21,179,52540,52540
0,179,52543,52543
24,76,52551,52551
21,179,52560,52560
25,149,52607,52607
9,280,52666,52666
8,219,52667,52667
19,110,52670,52670
3,42,52671,52671
27,210,52671,52671
17,238,52671,52671
22,271,52672,52672
19,291,52672,52672
12,274,52673,52673
21,210,52673,52673
7,250,52674,52674
20,94,52674,52674
5,110,52676,52676
13,250,52676,52676
10,94,52676,52676
20,271,52678,52678
29,32,52678,52678
3,271,52679,52679
20,291,52679,52679
13,283,52680,52680
13,290,52680,52680
29,105,52682,52682
20,239,52683,52683
21,216,52684,52684
3,290,52689,52689
10,32,52697,52697
10,143,52710,52710
26,59,52717,52717
19,83,52751,52751
5,187,52752,52752
0,83,52754,52754
15,164,52798,52798
6,44,52812,52812
8,107,52824,52824
0,254,52826,52826
21,244,52826,52826
29,224,52828,52828
13,72,52831,52831
29,107,52834,52834
26,148,52835,52835
5,181,52836,52836
0,107,52840,52840
20,282,52849,52849
7,78,52908,52908
3,40,52931,52931
27,261,52937,52937
17,66,52945,52945
22,287,52945,52945
2,113,52998,52998
29,210,53002,53002
17,210,53004,53004
21,79,53006,53006
5,155,53006,53006
26,120,53006,53006
21,274,53007,53007
1,279,53007,53007
26,178,53008,53008
20,247,53024,53024
28,269,53067,53067
20,290,53069,53069
22,100,53121,53121
22,28,53163,53163
28,277,53165,53165
20,160,53182,53182
27,198,53196,53196
5,19,53244,53244
14,129,53268,53268
14,178,53352,53352
25,217,53360,53360
11,217,53364,53364
20,178,53366,53366
16,35,53368,53368
23,38,53368,53368
12,178,53369,53369
4,111,53370,53370
8,294,53370,53370
20,150,53370,53370
20,111,53372,53372
7,217,53373,53373
5,150,53378,53378
5,196,53383,53383
0,6,53402,53402
0,129,53417,53417
21,28,53420,53420
6,234,53425,53425
29,192,53432,53432
11,205,53432,53432
10,192,53437,53437
23,163,53446,53446
16,192,53447,53447
26,159,53453,53453
0,38,53456,53456
4,192,53457,53457
0,276,53464,53464
26,189,53466,53466
23,275,53468,53468
1,84,53469,53469
21,294,53470,53470
23,22,53471,53471
4,86,53474,53474
29,205,53475,53475
20,237,53476,53476
17,30,53476,53476
20,150,53476,53476
1,284,53477,53477
20,230,53481,53481
0,14,53483,53483
5,113,53488,53488
0,230,53489,53489
0,150,53493,53493
5,116,53495,53495
26,46,53498,53498
20,244,53504,53504
26,189,53505,53505
8,11,53507,53507
21,275,53508,53508
17,205,53508,53508
13,169,53510,53510
0,6,53511,53511
21,163,53512,53512
20,69,53513,53513
17,69,53513,53513
7,294,53516,53516
7,162,53517,53517
1,261,53527,53527
8,94,53536,53536
7,293,53607,53607
26,293,53614,53614
9,145,53655,53655
17,135,53656,53656
