alarm_id,device_id,start_timestamp,end_timestamp
2,32,188465,188465
7,38,188467,188467
21,34,188467,188467
1,2,188469,188469
29,2,188474,188474
26,16,188475,188475
1,22,188480,188480
3,0,188481,188481
10,11,188483,188483
13,11,188491,188491
1,22,188492,188492
17,39,188752,188752
9,32,189122,189122
23,25,189124,189124
18,7,189127,189127
2,25,189128,189128
13,7,189132,189132
7,31,189134,189134
26,19,189140,189140
12,7,189142,189142
9,6,189329,189329
18,19,189338,189338
3,16,189346,189346
29,30,189347,189347
26,33,189353,189353
24,3,189355,189355
10,39,189356,189356
21,14,189357,189357
12,10,189357,189357
3,33,189364,189364
26,33,189369,189369
26,36,189509,189509
24,18,189992,189992
5,34,190327,190327
1,9,190453,190453
26,8,190593,190593
21,14,190674,190674
12,24,190850,190850
19,33,190967,190967
0,17,190973,190973
1,17,190977,190977
4,20,190977,190977
10,31,190978,190978
1,39,190979,190979
1,20,190980,190980
26,12,190981,190981
20,22,190982,190982
7,31,190982,190982
20,39,190983,190983
5,15,190986,190986
3,39,190987,190987
29,2,190988,190988
0,38,190989,190989
10,30,190991,190991
13,23,190996,190996
7,16,192046,192046
14,12,192046,192046
17,37,192351,192351
26,37,192367,192367
24,18,192368,192368
20,15,192373,192373
12,0,192672,192672
26,28,192681,192681
14,35,193110,193110
17,35,193113,193113
17,10,193472,193472
22,14,193555,193555
24,2,193556,193556
5,20,193571,193571
19,14,193594,193594
10,3,193597,193597
22,35,193619,193619
7,22,193730,193730
25,17,193856,193856
20,3,193983,193983
11,20,194577,194577
23,4,194580,194580
21,31,194584,194584
6,39,194584,194584
10,15,194585,194585
8,9,194585,194585
12,37,194586,194586
0,15,194587,194587
21,9,194587,194587
23,39,194589,194589
3,19,194589,194589
17,4,194590,194590
7,19,194591,194591
16,38,194593,194593
13,1,194593,194593
20,2,194595,194595
26,4,194595,194595
0,13,194599,194599
5,23,194600,194600
20,32,194602,194602
1,22,194603,194603
26,17,194607,194607
2,13,194608,194608
1,15,194608,194608
21,13,194611,194611
17,22,194611,194611
23,14,194612,194612
5,31,194612,194612
13,9,194613,194613
7,14,194614,194614
20,35,194614,194614
26,17,194618,194618
20,20,194618,194618
10,25,194619,194619
20,20,194620,194620
0,20,194629,194629
0,14,194635,194635
0,34,194635,194635
21,29,194637,194637
21,25,194642,194642
5,14,194651,194651
8,25,194655,194655
26,7,194657,194657
20,7,194657,194657
0,7,194661,194661
0,12,194661,194661
16,7,194662,194662
21,2,194663,194663
7,12,194664,194664
12,34,194666,194666
21,20,194668,194668
20,32,194671,194671
10,2,194672,194672
20,30,194673,194673
0,14,194674,194674
26,29,194679,194679
20,8,194679,194679
20,20,194680,194680
0,7,194681,194681
7,30,194683,194683
26,22,194685,194685
0,33,194686,194686
13,4,194688,194688
21,25,194693,194693
8,29,194697,194697
16,20,194698,194698
26,29,194698,194698
20,33,194700,194700
5,20,194702,194702
7,22,194715,194715
0,29,194718,194718
21,17,194719,194719
7,13,194720,194720
12,31,194722,194722
13,18,194725,194725
5,6,194730,194730
13,33,194732,194732
26,30,194737,194737
0,17,194738,194738
0,15,194740,194740
0,20,194747,194747
0,20,195051,195051
24,38,195406,195406
9,36,195406,195406
5,39,195410,195410
29,35,195417,195417
5,9,195418,195418
24,18,195422,195422
12,5,195425,195425
21,38,195427,195427
0,39,195428,195428
10,19,195431,195431
5,17,195434,195434
20,39,195437,195437
22,27,195950,195950
9,14,195970,195970
3,17,196181,196181
2,16,196281,196281
7,15,196294,196294
0,16,196320,196320
12,37,196338,196338
15,2,196922,196922
2,15,197741,197741
22,8,197752,197752
26,15,197764,197764
6,17,197764,197764
20,17,197765,197765
1,12,197766,197766
20,18,197768,197768
10,33,197769,197769
3,19,197769,197769
26,38,197772,197772
6,8,197776,197776
22,30,197776,197776
20,12,197777,197777
20,16,197778,197778
3,30,197780,197780
6,37,197780,197780
0,23,197781,197781
7,4,197784,197784
26,33,197786,197786
24,8,197787,197787
26,33,197787,197787
20,30,197794,197794
21,7,198067,198067
2,24,198254,198254
2,20,198688,198688
13,2,198694,198694
1,31,198696,198696
7,9,199169,199169
26,37,199176,199176
28,13,199322,199322
6,9,199334,199334
13,38,199337,199337
5,12,199899,199899
13,0,199999,199999
9,13,200204,200204
15,0,200209,200209
3,2,200209,200209
18,8,200210,200210
23,17,200211,200211
21,15,200213,200213
8,18,200213,200213
7,23,200213,200213
13,4,200214,200214
10,29,200215,200215
26,39,200216,200216
12,27,200217,200217
2,14,200217,200217
17,29,200227,200227
23,14,200230,200230
21,29,200231,200231
21,0,200232,200232
20,15,200233,200233
4,13,200235,200235
10,13,200236,200236
0,8,200240,200240
13,2,200242,200242
5,8,200244,200244
26,29,200244,200244
4,0,200244,200244
26,39,200245,200245
5,8,200247,200247
6,9,200253,200253
1,27,200253,200253
24,17,200255,200255
7,33,200257,200257
21,17,200257,200257
1,17,200258,200258
29,16,200259,200259
0,32,200260,200260
0,30,200262,200262
0,32,200277,200277
11,37,200341,200341
13,37,200345,200345
10,37,200352,200352
26,9,200357,200357
1,37,200358,200358
2,15,200360,200360
1,17,200360,200360
16,37,200364,200364
22,4,200366,200366
8,35,200368,200368
7,33,200372,200372
16,27,200375,200375
13,29,200375,200375
29,38,200379,200379
5,27,200380,200380
7,35,200381,200381
8,35,200382,200382
26,21,200384,200384
20,27,200385,200385
29,33,200386,200386
5,17,200397,200397
5,17,200408,200408
0,19,200413,200413
2,4,201274,201274
28,5,202375,202375
18,12,202879,202879
5,6,202887,202887
25,15,202895,202895
7,18,202995,202995
0,20,203050,203050
1,37,203319,203319
3,15,203336,203336
1,16,203381,203381
20,19,203384,203384
0,17,203386,203386
0,31,203391,203391
2,18,203572,203572
7,5,203576,203576
13,28,203577,203577
17,17,203578,203578
5,33,203580,203580
26,20,203583,203583
22,33,203584,203584
20,5,203589,203589
5,18,203591,203591
13,17,203593,203593
20,26,203594,203594
21,1,203599,203599
23,22,203603,203603
7,19,203606,203606
26,21,203606,203606
5,27,203607,203607
6,36,203607,203607
26,18,203608,203608
1,21,203610,203610
26,13,203613,203613
1,36,203617,203617
0,9,203619,203619
26,3,203624,203624
26,19,203625,203625
20,10,203626,203626
20,18,203628,203628
7,17,203632,203632
5,31,204111,204111
0,7,204119,204119
8,30,204267,204267
0,9,204441,204441
22,5,205317,205317
14,16,205497,205497
20,21,205523,205523
28,11,205631,205631
20,13,205632,205632
20,32,205632,205632
6,24,205638,205638
2,11,205644,205644
5,39,205647,205647
8,32,205651,205651
24,24,205659,205659
28,25,205666,205666
7,7,205666,205666
4,11,205670,205670
29,4,206424,206424
5,24,206434,206434
18,13,206467,206467
7,15,206467,206467
27,29,206642,206642
3,8,206643,206643
20,27,206646,206646
20,22,206647,206647
26,22,206648,206648
16,29,206650,206650
13,3,206651,206651
20,33,206651,206651
26,15,206655,206655
0,20,206656,206656
26,12,206661,206661
13,30,206669,206669
0,29,206670,206670
3,1,206869,206869
26,21,206872,206872
16,21,206898,206898
28,1,206967,206967
15,3,207233,207233
18,29,207237,207237
26,22,207240,207240
10,29,207243,207243
26,9,207244,207244
26,27,207253,207253
20,27,207257,207257
2,11,207380,207380
17,8,207628,207628
18,5,208326,208326
12,8,208526,208526
19,32,208601,208601
28,31,208709,208709
8,16,208714,208714
19,24,209024,209024
9,13,209343,209343
20,8,210236,210236
0,32,210474,210474
12,33,210636,210636
11,22,210847,210847
6,8,210852,210852
0,30,210853,210853
1,22,210854,210854
12,8,210854,210854
10,1,210855,210855
4,30,210855,210855
26,7,210859,210859
16,29,210861,210861
0,14,210865,210865
28,9,211375,211375
26,20,211589,211589
28,21,211638,211638
27,38,211773,211773
17,36,212022,212022
2,32,212185,212185
24,19,212280,212280
25,25,212379,212379
13,2,212379,212379
9,32,212379,212379
21,39,212381,212381
8,6,212713,212713
17,34,212718,212718
21,21,212724,212724
20,21,212731,212731
27,23,213059,213059
22,36,213065,213065
12,0,213240,213240
21,2,213250,213250
13,20,213253,213253
21,0,213257,213257
7,0,213258,213258
20,28,213259,213259
5,20,213260,213260
7,2,213262,213262
26,13,213263,213263
20,28,213263,213263
26,14,213264,213264
5,14,213275,213275
22,8,213367,213367
1,25,213526,213526
26,39,213990,213990
0,20,213991,213991
1,31,214186,214186
10,8,214262,214262
12,18,214284,214284
19,5,214303,214303
12,37,214583,214583
10,37,214725,214725
24,39,214755,214755
29,23,214756,214756
13,39,214769,214769
19,10,215110,215110
11,4,215230,215230
9,39,215599,215599
25,39,215605,215605
27,20,215607,215607
17,2,215609,215609
26,20,215611,215611
22,31,215611,215611
10,20,215618,215618
1,2,215624,215624
20,22,215625,215625
12,0,215626,215626
22,17,215632,215632
4,39,215661,215661
24,20,215663,215663
10,13,215669,215669
12,39,215676,215676
24,10,215944,215944
21,10,215958,215958
13,34,215966,215966
26,26,215970,215970
5,0,215981,215981
12,25,216066,216066
26,2,216069,216069
10,15,216443,216443
1,33,216499,216499
24,17,216529,216529
15,31,217440,217440
7,28,217445,217445
21,8,217536,217536
9,7,218468,218468
25,7,218474,218474
24,25,218478,218478
21,19,218479,218479
24,21,218479,218479
8,1,218479,218479
13,33,218479,218479
15,32,218480,218480
17,7,218481,218481
21,12,218482,218482
26,15,218483,218483
21,36,218484,218484
2,25,218485,218485
26,30,218485,218485
2,7,218486,218486
1,25,218486,218486
25,25,218486,218486
26,25,218486,218486
10,30,218486,218486
7,26,218488,218488
0,14,218488,218488
0,32,218488,218488
20,4,218488,218488
0,16,218489,218489
21,4,218489,218489
8,25,218491,218491
6,19,218492,218492
24,19,218493,218493
29,10,218494,218494
6,19,218494,218494
13,18,218496,218496
19,30,218496,218496
12,34,218496,218496
24,9,218497,218497
0,28,218498,218498
24,17,218498,218498
8,30,218498,218498
0,9,218499,218499
21,4,218499,218499
5,24,218499,218499
11,30,218499,218499
23,4,218499,218499
5,35,218500,218500
29,6,218501,218501
13,1,218502,218502
26,33,218502,218502
7,12,218502,218502
20,25,218503,218503
0,5,218503,218503
16,7,218504,218504
0,30,218504,218504
26,24,218505,218505
0,15,218505,218505
20,33,218505,218505
12,31,218505,218505
19,8,218505,218505
24,28,218505,218505
3,23,218506,218506
24,17,218506,218506
0,8,218506,218506
20,8,218506,218506
21,7,218507,218507
6,29,218508,218508
7,19,218509,218509
19,12,218509,218509
20,25,218510,218510
17,16,218510,218510
7,29,218510,218510
26,17,218510,218510
22,30,218511,218511
21,19,218511,218511
10,7,218511,218511
4,22,218512,218512
26,30,218513,218513
16,8,218513,218513
26,1,218514,218514
7,33,218514,218514
12,6,218515,218515
10,8,218516,218516
13,12,218517,218517
7,8,218517,218517
0,39,218518,218518
21,25,218519,218519
0,8,218520,218520
13,1,218520,218520
20,12,218520,218520
21,19,218521,218521
5,30,218522,218522
0,19,218522,218522
20,33,218522,218522
1,20,218522,218522
5,9,218524,218524
26,2,218524,218524
12,13,218525,218525
7,30,218527,218527
13,33,218528,218528
20,1,218529,218529
13,1,218529,218529
5,5,218529,218529
0,18,218530,218530
20,8,218531,218531
13,30,218532,218532
20,1,218533,218533
5,30,218534,218534
20,30,218537,218537
0,1,218538,218538
18,36,218574,218574
5,36,218577,218577
9,16,218771,218771
23,3,218779,218779
26,12,218780,218780
21,2,218783,218783
25,16,218783,218783
20,17,218784,218784
20,31,218784,218784
29,31,218785,218785
24,30,218785,218785
18,19,218785,218785
29,8,218787,218787
7,1,218789,218789
5,23,218790,218790
20,3,218791,218791
1,19,218791,218791
2,9,218792,218792
8,31,218792,218792
11,30,218793,218793
19,19,218795,218795
7,7,218796,218796
5,16,218797,218797
26,7,218797,218797
8,16,218798,218798
29,9,218799,218799
29,39,218800,218800
29,4,218800,218800
20,17,218800,218800
1,33,218802,218802
26,1,218802,218802
11,17,218804,218804
26,21,218804,218804
23,12,218804,218804
3,15,218804,218804
4,27,218805,218805
5,30,218805,218805
13,20,218806,218806
10,35,218806,218806
21,6,218807,218807
29,18,218809,218809
20,19,218809,218809
13,27,218811,218811
6,33,218811,218811
13,22,218812,218812
5,15,218817,218817
7,19,218817,218817
5,33,218817,218817
5,31,218817,218817
0,17,218819,218819
18,28,218998,218998
12,5,219003,219003
2,37,219068,219068
28,22,219086,219086
13,18,219088,219088
24,30,219091,219091
1,8,219094,219094
21,30,219101,219101
12,30,219102,219102
5,21,219106,219106
29,1,219106,219106
22,29,219107,219107
21,27,219111,219111
7,8,219112,219112
20,29,219112,219112
5,29,219117,219117
7,27,219118,219118
5,29,219132,219132
7,8,219134,219134
26,8,219138,219138
5,38,219152,219152
12,29,219161,219161
7,27,219162,219162
6,0,219316,219316
6,19,219991,219991
0,19,219993,219993
24,33,219996,219996
20,1,219996,219996
1,7,219998,219998
26,31,220000,220000
22,39,220001,220001
0,39,220006,220006
20,28,220007,220007
10,19,220271,220271
20,35,220488,220488
12,9,220669,220669
3,25,220719,220719
20,31,221008,221008
15,32,221101,221101
18,22,221123,221123
2,22,221124,221124
12,18,221126,221126
2,11,221128,221128
26,30,221129,221129
20,27,221133,221133
23,7,221134,221134
13,19,221136,221136
17,19,221139,221139
18,7,221139,221139
10,12,221139,221139
3,25,221140,221140
12,31,221142,221142
26,11,221142,221142
2,25,221145,221145
26,14,221147,221147
20,25,221147,221147
11,7,221148,221148
17,32,221148,221148
5,1,221150,221150
12,7,221151,221151
22,8,221151,221151
16,7,221152,221152
10,19,221152,221152
5,35,221152,221152
21,7,221152,221152
26,16,221153,221153
20,30,221154,221154
3,19,221155,221155
22,39,221156,221156
7,12,221156,221156
12,25,221157,221157
1,25,221159,221159
4,12,221159,221159
26,6,221160,221160
11,7,221161,221161
0,1,221162,221162
11,30,221162,221162
20,1,221163,221163
16,12,221163,221163
2,1,221163,221163
7,7,221163,221163
20,12,221165,221165
20,7,221165,221165
20,12,221165,221165
26,19,221167,221167
3,33,221167,221167
26,1,221167,221167
17,17,221168,221168
3,7,221168,221168
26,7,221169,221169
0,7,221171,221171
10,27,221171,221171
5,30,221173,221173
21,30,221173,221173
1,7,221174,221174
22,19,221174,221174
20,30,221174,221174
22,21,221175,221175
0,33,221176,221176
0,31,221177,221177
21,21,221177,221177
20,26,221178,221178
29,33,221179,221179
29,25,221179,221179
16,30,221181,221181
0,1,221182,221182
24,33,221190,221190
21,16,221190,221190
5,25,221198,221198
26,17,221202,221202
12,24,221340,221340
10,2,221554,221554
1,36,221606,221606
3,12,221616,221616
15,37,221827,221827
21,13,221829,221829
12,9,221829,221829
21,9,221830,221830
24,26,222865,222865
11,38,223665,223665
18,28,223813,223813
29,14,224341,224341
16,26,224540,224540
4,31,224582,224582
2,3,225226,225226
20,7,225277,225277
24,6,225619,225619
29,21,225667,225667
21,39,225670,225670
13,21,225673,225673
26,34,225677,225677
10,10,225681,225681
5,14,225787,225787
13,18,225827,225827
11,19,225827,225827
21,33,225829,225829
26,17,225829,225829
29,7,225832,225832
26,18,225835,225835
29,33,225837,225837
23,1,225838,225838
17,9,225839,225839
4,16,225840,225840
7,9,225840,225840
10,13,225840,225840
7,7,225842,225842
20,13,225842,225842
5,21,225845,225845
24,12,225845,225845
5,21,225846,225846
21,19,225847,225847
5,26,225847,225847
5,15,225850,225850
20,37,225853,225853
21,21,226252,226252
2,10,226252,226252
10,4,226307,226307
1,24,226509,226509
3,32,226564,226564
14,3,226615,226615
12,16,226621,226621
21,6,226624,226624
25,18,226627,226627
2,9,226629,226629
20,19,226631,226631
20,18,226631,226631
26,5,226632,226632
13,9,226633,226633
29,3,226638,226638
12,19,226646,226646
3,38,227060,227060
8,38,227459,227459
10,22,227778,227778
27,19,228193,228193
20,19,228201,228201
0,8,228272,228272
1,4,228570,228570
15,34,228940,228940
10,35,228948,228948
12,25,228948,228948
21,35,228949,228949
5,6,229030,229030
27,6,229416,229416
24,19,229425,229425
8,38,229840,229840
2,14,229850,229850
12,34,229861,229861
10,21,229863,229863
11,29,230027,230027
13,22,230030,230030
25,37,230100,230100
21,37,230105,230105
0,9,230110,230110
8,34,230195,230195
21,8,230209,230209
16,38,230209,230209
5,10,230209,230209
13,34,230209,230209
26,34,230211,230211
21,21,230217,230217
0,34,230257,230257
16,21,230257,230257
20,34,230259,230259
13,21,230260,230260
21,35,230264,230264
29,12,230815,230815
13,12,230822,230822
5,17,230823,230823
19,29,230898,230898
22,36,231128,231128
1,3,231174,231174
3,24,231175,231175
7,29,231189,231189
1,15,231276,231276
20,33,231278,231278
29,13,231278,231278
27,21,231328,231328
5,3,231332,231332
12,21,231332,231332
20,36,231336,231336
0,16,231339,231339
10,10,231340,231340
3,36,231342,231342
5,38,231350,231350
11,1,231372,231372
4,35,231394,231394
1,28,231394,231394
14,7,231580,231580
7,8,231584,231584
2,12,231586,231586
5,29,231737,231737
9,10,232029,232029
3,30,232182,232182
25,30,232324,232324
12,23,232325,232325
21,8,232325,232325
20,1,232328,232328
21,7,232328,232328
13,12,232329,232329
1,26,232606,232606
29,20,232673,232673
26,14,232686,232686
21,31,233593,233593
13,31,233598,233598
11,25,233702,233702
2,14,233702,233702
26,23,233728,233728
20,30,233735,233735
1,25,234012,234012
0,34,234013,234013
19,4,234466,234466
6,30,234475,234475
12,29,234790,234790
10,8,234793,234793
17,6,234826,234826
13,20,235397,235397
12,19,235483,235483
13,23,235485,235485
21,6,235485,235485
0,23,235486,235486
12,35,235494,235494
25,16,235502,235502
19,12,235507,235507
5,1,235966,235966
17,17,236111,236111
5,35,236211,236211
3,33,236336,236336
19,34,236344,236344
13,12,236345,236345
1,32,236569,236569
26,36,236842,236842
6,29,238414,238414
10,28,238453,238453
1,11,238731,238731
29,24,238735,238735
10,24,238741,238741
5,24,238748,238748
0,10,238753,238753
2,26,238785,238785
13,18,238793,238793
26,18,238803,238803
11,11,238956,238956
6,22,238965,238965
8,2,239072,239072
12,7,239128,239128
14,5,239639,239639
25,5,239640,239640
25,11,239641,239641
21,24,239660,239660
14,20,239735,239735
16,22,239736,239736
2,4,239740,239740
12,22,239742,239742
8,27,240139,240139
26,29,240147,240147
11,37,240192,240192
1,31,240230,240230
20,23,240231,240231
3,28,240232,240232
16,35,240232,240232
0,5,240233,240233
26,0,240242,240242
21,35,240243,240243
0,24,240245,240245
20,24,240249,240249
16,11,240255,240255
20,28,240263,240263
18,29,240720,240720
29,3,240720,240720
13,29,240725,240725
12,29,240730,240730
26,29,240731,240731
26,14,240738,240738
10,20,240746,240746
0,29,240747,240747
0,0,240754,240754
22,21,240770,240770
5,17,240771,240771
0,17,240783,240783
0,34,240789,240789
0,18,240828,240828
8,30,241035,241035
29,8,241038,241038
4,37,241040,241040
6,37,241041,241041
24,7,241044,241044
26,32,241046,241046
0,32,241047,241047
20,33,241052,241052
5,29,241052,241052
5,25,241053,241053
24,12,241061,241061
15,29,241064,241064
21,25,241071,241071
29,26,241073,241073
26,30,241073,241073
12,25,241074,241074
29,26,241079,241079
10,32,241082,241082
10,12,241087,241087
10,12,241087,241087
0,7,241091,241091
10,32,241096,241096
0,7,241098,241098
0,38,241099,241099
26,11,241099,241099
21,14,241101,241101
26,7,241111,241111
26,33,241115,241115
13,6,241181,241181
28,12,241561,241561
1,6,241562,241562
24,9,241570,241570
18,20,241725,241725
23,25,241772,241772
10,14,241780,241780
13,12,241783,241783
0,29,241784,241784
0,24,241950,241950
6,6,242271,242271
22,18,242273,242273
16,12,242275,242275
29,16,242276,242276
21,3,242276,242276
21,26,242279,242279
12,25,242280,242280
21,34,242282,242282
4,12,242912,242912
8,1,242959,242959
26,30,242959,242959
0,4,242968,242968
29,37,243540,243540
25,17,243699,243699
4,2,243942,243942
0,28,244026,244026
2,0,244101,244101
16,27,244104,244104
7,30,244109,244109
26,23,244110,244110
22,27,244112,244112
1,10,244117,244117
10,28,244123,244123
1,27,244124,244124
20,21,244128,244128
27,30,244718,244718
3,23,244718,244718
12,22,244720,244720
3,28,244722,244722
1,4,244723,244723
16,7,244725,244725
26,20,244725,244725
26,36,244729,244729
24,6,244731,244731
0,9,244731,244731
10,39,244744,244744
15,35,244756,244756
4,28,244759,244759
27,39,244827,244827
3,23,244828,244828
26,23,244839,244839
6,0,245013,245013
16,0,245016,245016
24,13,245017,245017
20,28,245019,245019
13,10,245021,245021
29,17,245023,245023
13,20,245028,245028
5,15,245028,245028
21,12,245031,245031
7,17,245040,245040
20,8,245043,245043
13,17,245045,245045
0,35,245045,245045
5,21,245047,245047
0,16,245052,245052
6,35,245111,245111
13,25,245113,245113
13,27,245113,245113
12,38,245131,245131
1,7,245664,245664
24,22,245665,245665
3,8,245665,245665
5,33,245666,245666
28,9,245693,245693
24,5,245701,245701
4,28,245712,245712
16,37,245713,245713
1,13,245715,245715
21,24,245717,245717
1,30,245718,245718
6,38,245718,245718
20,37,245723,245723
7,23,245724,245724
7,20,245724,245724
13,4,245725,245725
29,27,245725,245725
13,37,245732,245732
13,37,245736,245736
26,15,245738,245738
13,3,246015,246015
26,24,246016,246016
15,34,246123,246123
7,13,246308,246308
14,5,246382,246382
29,27,246452,246452
21,16,247353,247353
7,28,247478,247478
15,7,247936,247936
3,8,247942,247942
13,12,247944,247944
0,38,247945,247945
21,1,247952,247952
18,32,247956,247956
7,7,247957,247957
3,30,247957,247957
26,30,247957,247957
0,19,247958,247958
24,17,248175,248175
11,30,248183,248183
16,12,248188,248188
7,28,248195,248195
10,22,248195,248195
7,16,248199,248199
13,33,248200,248200
0,33,248202,248202
21,7,248203,248203
13,25,248204,248204
21,30,248216,248216
7,1,248218,248218
21,30,248221,248221
20,26,248221,248221
0,25,248223,248223
5,12,248232,248232
13,33,248243,248243
0,33,248243,248243
13,7,248245,248245
13,22,248248,248248
0,33,248248,248248
15,16,248456,248456
18,31,248457,248457
7,6,248457,248457
29,4,248461,248461
26,30,248461,248461
5,38,248477,248477
19,39,248500,248500
7,17,248513,248513
13,16,248534,248534
13,23,248637,248637
11,33,248880,248880
16,29,248881,248881
6,12,248884,248884
0,26,248888,248888
16,19,248888,248888
1,12,248890,248890
20,26,248892,248892
26,8,248893,248893
20,25,248900,248900
27,24,249020,249020
25,4,249230,249230
18,14,249249,249249
3,3,249250,249250
3,20,249250,249250
12,14,249259,249259
21,39,249260,249260
24,20,249260,249260
29,0,249263,249263
24,29,249263,249263
26,14,249264,249264
26,22,249264,249264
5,0,249265,249265
12,20,249266,249266
20,5,249267,249267
21,0,249268,249268
13,24,249269,249269
10,39,249273,249273
0,38,249277,249277
0,2,249279,249279
21,24,249286,249286
10,3,249306,249306
7,16,249684,249684
7,18,249718,249718
26,18,249735,249735
15,12,249929,249929
3,6,249933,249933
18,33,249943,249943
13,23,249944,249944
11,30,249947,249947
20,30,249948,249948
0,4,249948,249948
2,25,249950,249950
13,34,249953,249953
22,7,249961,249961
29,33,249965,249965
7,25,249969,249969
22,12,249969,249969
29,35,249971,249971
16,32,249974,249974
16,33,249975,249975
0,2,249975,249975
6,34,249975,249975
8,33,249981,249981
12,2,249984,249984
22,34,249989,249989
26,14,249989,249989
16,19,249991,249991
20,18,249993,249993
7,17,249997,249997
26,16,250000,250000
17,8,250648,250648
21,8,250658,250658
21,7,250782,250782
13,19,250791,250791
13,30,250798,250798
7,1,250801,250801
20,7,250805,250805
20,25,250810,250810
26,21,250811,250811
13,7,250812,250812
26,19,250815,250815
26,19,250816,250816
0,17,250819,250819
5,35,250819,250819
0,1,250823,250823
26,33,250904,250904
0,24,251009,251009
25,4,251220,251220
12,1,251226,251226
19,8,251251,251251
5,0,251257,251257
0,28,251266,251266
26,20,251390,251390
0,17,251392,251392
0,39,251393,251393
0,13,251395,251395
0,29,251397,251397
0,4,251398,251398
12,29,252224,252224
10,3,252229,252229
9,28,252593,252593
24,35,252602,252602
27,30,252608,252608
13,17,252610,252610
15,5,252613,252613
13,28,252614,252614
19,9,252615,252615
2,18,252618,252618
1,13,252618,252618
8,19,252621,252621
16,18,252621,252621
17,5,252622,252622
7,36,252624,252624
5,30,252624,252624
13,18,252627,252627
29,6,252628,252628
10,19,252638,252638
28,17,252825,252825
2,21,252831,252831
29,34,252831,252831
26,39,252835,252835
26,1,252835,252835
11,3,253004,253004
16,14,253427,253427
21,25,253431,253431
21,14,253431,253431
7,20,253432,253432
25,19,253601,253601
5,1,253604,253604
13,33,253608,253608
20,22,254231,254231
4,4,254496,254496
16,11,254564,254564
11,22,254662,254662
29,18,254667,254667
21,18,254672,254672
26,36,254672,254672
0,17,254681,254681
20,6,254689,254689
6,23,255167,255167
27,30,255491,255491
20,1,255496,255496
29,15,255800,255800
5,4,255802,255802
2,19,256034,256034
22,5,256460,256460
2,39,256784,256784
26,32,256785,256785
26,2,256786,256786
27,5,256902,256902
11,5,257099,257099
13,5,257107,257107
4,18,257107,257107
26,18,257107,257107
17,39,257112,257112
22,23,257117,257117
5,22,257117,257117
7,22,257119,257119
10,18,257124,257124
4,28,257300,257300
24,24,257306,257306
9,34,257699,257699
24,17,257700,257700
5,15,257702,257702
26,35,257737,257737
11,15,257873,257873
23,35,257874,257874
16,4,257881,257881
20,20,257881,257881
20,38,257882,257882
5,31,257883,257883
20,9,257883,257883
12,31,257895,257895
7,24,257896,257896
7,24,257902,257902
26,3,258121,258121
21,0,258313,258313
7,24,258329,258329
13,5,258332,258332
7,20,258334,258334
26,2,258335,258335
26,29,258339,258339
20,8,258341,258341
20,38,258343,258343
18,36,258626,258626
2,18,258629,258629
2,36,258629,258629
26,6,258630,258630
10,36,258631,258631
22,18,258633,258633
12,22,258635,258635
29,21,258639,258639
17,5,258900,258900
5,9,258905,258905
9,38,259431,259431
28,35,259433,259433
7,27,259434,259434
1,4,259532,259532
7,4,259538,259538
26,20,259539,259539
20,17,259540,259540
0,20,259541,259541
0,13,259548,259548
7,9,259887,259887
19,9,259917,259917
21,36,260139,260139
19,15,260321,260321
20,29,260328,260328
2,36,260595,260595
6,22,260822,260822
2,18,260927,260927
20,26,260927,260927
22,22,260929,260929
24,30,260932,260932
24,30,260935,260935
20,22,260935,260935
5,30,260940,260940
5,32,260949,260949
23,34,261049,261049
24,34,261875,261875
13,6,261885,261885
8,24,261892,261892
25,30,261898,261898
11,27,261911,261911
23,27,261911,261911
8,7,261911,261911
29,1,261915,261915
24,1,261915,261915
12,9,261915,261915
8,27,261916,261916
26,19,261917,261917
20,18,261918,261918
26,12,261920,261920
12,7,261931,261931
21,21,261933,261933
3,12,262278,262278
26,7,262286,262286
26,30,262287,262287
0,31,262291,262291
24,38,262293,262293
16,17,262294,262294
7,30,262297,262297
0,12,262305,262305
13,38,262307,262307
13,12,262307,262307
5,8,262308,262308
5,4,262308,262308
0,21,262310,262310
12,15,262466,262466
4,25,262581,262581
6,23,262669,262669
0,9,262792,262792
19,39,263008,263008
29,21,263010,263010
5,35,263014,263014
12,2,263014,263014
24,2,263016,263016
7,39,263023,263023
29,16,263025,263025
21,19,263029,263029
5,31,263036,263036
26,12,263037,263037
13,3,263038,263038
12,24,263134,263134
3,35,263410,263410
6,15,263410,263410
24,38,263413,263413
16,38,263416,263416
12,34,263420,263420
1,16,263463,263463
3,29,263506,263506
13,14,263509,263509
28,9,263720,263720
12,38,263721,263721
16,37,263721,263721
4,4,263722,263722
7,30,263723,263723
1,20,263725,263725
17,22,263726,263726
19,20,263726,263726
20,39,263729,263729
8,29,263786,263786
6,11,263924,263924
22,8,264087,264087
14,38,264164,264164
25,9,264166,264166
2,38,264166,264166
6,19,264170,264170
21,28,264170,264170
16,33,264171,264171
11,19,264172,264172
13,39,264173,264173
8,1,264175,264175
1,19,264176,264176
10,9,264176,264176
23,19,264176,264176
10,29,264176,264176
6,16,264176,264176
1,9,264177,264177
12,4,264179,264179
17,4,264181,264181
19,13,264181,264181
29,17,264182,264182
0,38,264182,264182
22,30,264183,264183
21,38,264184,264184
19,19,264184,264184
5,5,264184,264184
6,1,264185,264185
1,39,264185,264185
5,30,264186,264186
20,5,264187,264187
