alarm_id,device_id,start_timestamp,end_timestamp
11,96,85289,85289
0,191,85290,85290
23,191,85290,85290
17,29,85291,85291
7,70,85291,85291
7,177,85292,85292
21,96,85293,85293
23,29,85295,85295
23,145,85297,85297
16,191,85299,85299
20,89,85305,85305
26,161,85391,85391
27,193,85404,85404
26,54,85442,85442
1,48,85497,85497
7,120,85501,85501
10,69,85510,85510
14,91,85846,85846
2,23,85848,85848
29,197,85852,85852
13,55,85854,85854
22,50,85854,85854
20,59,85855,85855
17,24,85855,85855
5,77,85857,85857
17,74,85858,85858
5,77,85864,85864
22,6,85916,85916
17,164,85916,85916
2,121,85921,85921
18,48,85934,85934
9,161,86028,86028
21,161,86029,86029
19,57,86033,86033
15,98,86035,86035
3,98,86035,86035
29,51,86036,86036
21,45,86036,86036
18,178,86040,86040
13,141,86040,86040
13,125,86044,86044
23,161,86048,86048
2,161,86051,86051
13,57,86051,86051
21,63,86053,86053
8,56,86054,86054
26,57,86054,86054
16,161,86055,86055
21,156,86059,86059
9,142,86061,86061
24,31,86061,86061
5,158,86063,86063
21,85,86063,86063
29,72,86069,86069
5,57,86074,86074
20,142,86075,86075
3,116,86076,86076
20,88,86077,86077
15,142,86077,86077
10,133,86077,86077
20,161,86077,86077
12,72,86082,86082
7,116,86084,86084
24,118,86093,86093
5,133,86097,86097
10,25,86107,86107
11,83,86143,86143
29,88,86147,86147
19,68,86149,86149
12,185,86150,86150
26,88,86151,86151
12,15,86151,86151
13,49,86160,86160
10,57,86161,86161
21,49,86161,86161
26,172,86162,86162
20,169,86168,86168
19,34,86203,86203
24,197,86206,86206
29,1,86207,86207
6,34,86224,86224
12,80,86224,86224
12,19,86225,86225
19,87,86226,86226
29,60,86226,86226
22,134,86234,86234
24,157,86274,86274
5,28,86300,86300
11,94,86326,86326
16,94,86328,86328
23,157,86328,86328
21,94,86329,86329
4,142,86343,86343
13,46,86356,86356
10,170,86381,86381
5,183,86391,86391
26,194,86395,86395
15,139,86426,86426
20,194,86439,86439
25,196,86456,86456
0,9,86478,86478
22,88,86487,86487
0,19,86518,86518
16,174,86548,86548
20,174,86557,86557
14,76,86616,86616
12,109,86618,86618
18,155,86671,86671
22,139,86675,86675
5,155,86684,86684
16,180,86688,86688
13,197,86693,86693
29,192,86700,86700
26,119,86705,86705
5,10,86712,86712
5,119,86715,86715
5,129,86720,86720
0,178,86739,86739
9,178,86837,86837
12,156,86877,86877
7,196,86897,86897
2,14,86945,86945
7,81,86950,86950
17,55,86954,86954
21,23,86959,86959
5,67,86965,86965
20,153,86969,86969
22,153,86970,86970
26,67,86977,86977
0,132,86979,86979
20,126,86981,86981
28,137,86986,86986
18,61,86988,86988
22,61,86990,86990
3,144,86996,86996
12,142,86997,86997
20,176,86997,86997
26,152,86998,86998
26,17,87004,87004
4,128,87057,87057
22,78,87059,87059
7,51,87070,87070
25,112,87089,87089
15,147,87091,87091
18,15,87097,87097
4,46,87102,87102
10,188,87104,87104
1,47,87192,87192
10,173,87256,87256
12,143,87292,87292
9,125,87332,87332
26,113,87334,87334
16,44,87346,87346
26,76,87382,87382
0,76,87383,87383
10,6,87403,87403
25,51,87422,87422
22,161,87424,87424
13,55,87426,87426
8,121,87430,87430
13,57,87431,87431
11,184,87524,87524
16,20,87526,87526
13,197,87533,87533
13,32,87533,87533
25,90,87551,87551
5,1,87552,87552
13,27,87566,87566
13,27,87571,87571
12,183,87577,87577
21,188,87585,87585
21,183,87588,87588
10,90,87588,87588
10,128,87588,87588
20,32,87589,87589
20,197,87594,87594
20,178,87597,87597
16,124,87758,87758
11,64,87760,87760
0,100,87764,87764
16,95,87858,87858
5,47,87904,87904
28,191,87906,87906
20,163,87937,87937
26,65,88015,88015
9,35,88052,88052
14,55,88060,88060
10,5,88069,88069
0,189,88075,88075
0,146,88077,88077
20,195,88078,88078
20,189,88080,88080
26,189,88080,88080
27,111,88121,88121
25,171,88124,88124
0,171,88126,88126
3,114,88133,88133
13,49,88185,88185
0,139,88229,88229
19,199,88407,88407
8,138,88409,88409
17,151,88418,88418
5,109,88419,88419
12,199,88420,88420
3,61,88421,88421
1,199,88421,88421
7,39,88426,88426
3,118,88427,88427
24,61,88428,88428
12,142,88428,88428
1,62,88431,88431
20,151,88432,88432
20,152,88433,88433
21,85,88434,88434
10,62,88435,88435
20,118,88435,88435
26,152,88436,88436
5,79,88439,88439
5,61,88439,88439
3,174,88440,88440
5,184,88441,88441
20,62,88442,88442
20,81,88450,88450
29,199,88454,88454
24,123,88455,88455
5,168,88457,88457
18,5,88551,88551
26,154,88554,88554
1,157,88572,88572
28,67,88587,88587
24,93,88591,88591
2,93,88593,88593
22,131,88594,88594
12,139,88596,88596
10,155,88597,88597
2,67,88598,88598
29,68,88599,88599
12,67,88600,88600
4,126,88600,88600
12,184,88600,88600
24,173,88601,88601
29,56,88601,88601
10,176,88603,88603
10,108,88603,88603
21,93,88604,88604
20,181,88605,88605
13,123,88607,88607
21,85,88607,88607
7,119,88607,88607
18,126,88608,88608
21,34,88609,88609
21,93,88609,88609
11,115,88611,88611
7,115,88611,88611
26,104,88612,88612
16,56,88613,88613
26,81,88613,88613
4,26,88614,88614
22,132,88614,88614
4,126,88615,88615
16,56,88616,88616
7,156,88616,88616
7,104,88616,88616
0,97,88616,88616
10,126,88617,88617
13,44,88620,88620
1,115,88620,88620
3,111,88621,88621
26,26,88623,88623
12,176,88624,88624
26,24,88625,88625
11,15,88625,88625
0,65,88626,88626
29,173,88626,88626
5,173,88626,88626
16,111,88627,88627
13,192,88629,88629
20,110,88630,88630
20,24,88632,88632
20,142,88639,88639
23,139,88659,88659
11,12,88664,88664
14,52,88691,88691
8,3,88743,88743
22,71,88778,88778
24,186,88779,88779
5,95,88789,88789
5,71,88795,88795
7,25,88797,88797
28,58,88877,88877
15,54,88892,88892
12,140,88898,88898
4,135,88961,88961
2,77,88974,88974
2,29,88991,88991
29,6,89026,89026
2,167,89091,89091
8,120,89092,89092
26,167,89095,89095
7,24,89099,89099
6,103,89105,89105
19,106,89117,89117
20,148,89118,89118
29,169,89151,89151
23,185,89238,89238
10,74,89246,89246
12,5,89402,89402
22,196,89404,89404
10,107,89429,89429
2,33,89506,89506
22,47,89513,89513
8,33,89517,89517
21,47,89522,89522
0,5,89522,89522
0,174,89526,89526
0,146,89537,89537
23,138,89555,89555
6,162,89597,89597
16,177,89598,89598
29,125,89600,89600
5,0,89602,89602
21,189,89607,89607
23,43,89607,89607
7,189,89608,89608
13,70,89615,89615
0,101,89616,89616
22,194,89618,89618
24,194,89619,89619
12,170,89619,89619
0,125,89619,89619
26,170,89623,89623
5,170,89625,89625
17,115,89667,89667
26,86,89698,89698
15,165,89724,89724
23,104,89725,89725
5,171,89730,89730
1,145,89730,89730
20,108,89734,89734
5,40,89765,89765
0,7,89820,89820
22,135,89853,89853
10,188,89884,89884
0,10,89892,89892
21,21,89913,89913
27,139,89921,89921
7,30,90057,90057
1,71,90093,90093
24,57,90102,90102
24,22,90183,90183
5,55,90206,90206
3,24,90221,90221
26,86,90249,90249
28,89,90298,90298
0,105,90300,90300
10,40,90306,90306
6,0,90335,90335
18,34,90401,90401
3,60,90405,90405
26,76,90408,90408
0,122,90413,90413
21,187,90445,90445
7,133,90449,90449
20,133,90451,90451
25,157,90476,90476
19,169,90484,90484
6,180,90489,90489
6,175,90491,90491
10,102,90501,90501
26,50,90515,90515
17,120,90590,90590
22,167,90591,90591
5,180,90592,90592
2,166,90592,90592
8,166,90593,90593
5,172,90596,90596
26,136,90600,90600
22,190,90604,90604
16,100,90605,90605
27,76,90678,90678
24,105,90691,90691
17,103,90693,90693
11,35,90730,90730
4,195,90737,90737
0,119,90824,90824
5,98,90834,90834
9,65,90888,90888
8,19,90891,90891
2,125,90896,90896
8,0,90896,90896
24,7,90896,90896
16,7,90898,90898
16,19,90900,90900
21,149,90900,90900
12,34,90901,90901
1,161,90901,90901
19,155,90902,90902
8,155,90903,90903
16,34,90903,90903
15,125,90904,90904
3,176,90905,90905
0,149,90906,90906
19,7,90907,90907
27,34,90908,90908
2,60,90910,90910
18,161,90911,90911
13,119,90911,90911
23,161,90911,90911
26,51,90912,90912
5,176,90912,90912
20,0,90913,90913
26,161,90921,90921
24,147,90929,90929
1,33,90949,90949
25,165,90963,90963
3,153,90976,90976
13,121,90993,90993
26,121,90997,90997
26,153,91001,91001
13,65,91009,91009
26,126,91114,91114
19,49,91261,91261
20,178,91268,91268
24,178,91284,91284
2,32,91350,91350
17,32,91355,91355
20,20,91356,91356
10,40,91356,91356
26,127,91356,91356
1,32,91358,91358
24,81,91364,91364
10,81,91366,91366
18,12,91591,91591
9,20,91595,91595
2,44,91596,91596
25,32,91599,91599
10,92,91601,91601
10,75,91603,91603
7,145,91621,91621
0,44,91639,91639
26,40,91642,91642
22,9,91666,91666
21,179,91669,91669
25,192,91673,91673
16,145,91725,91725
12,145,91728,91728
20,85,91728,91728
16,115,91730,91730
21,145,91731,91731
13,26,91732,91732
10,119,91733,91733
0,145,91742,91742
1,64,91747,91747
26,100,91769,91769
7,103,91885,91885
4,73,91928,91928
6,13,91930,91930
16,123,92149,92149
13,40,92169,92169
13,172,92208,92208
12,168,92260,92260
7,182,92295,92295
17,20,92305,92305
20,20,92309,92309
12,51,92311,92311
21,143,92319,92319
11,66,92332,92332
7,139,92355,92355
29,83,92383,92383
12,38,92407,92407
28,191,92423,92423
19,58,92435,92435
7,58,92437,92437
7,191,92440,92440
22,60,92441,92441
13,131,92443,92443
7,58,92445,92445
2,154,92447,92447
13,154,92448,92448
20,58,92449,92449
5,154,92454,92454
26,5,92456,92456
4,168,92460,92460
26,157,92465,92465
21,5,92475,92475
22,191,92476,92476
20,55,92480,92480
19,89,92491,92491
11,119,92536,92536
23,97,92538,92538
2,126,92542,92542
17,189,92544,92544
1,97,92545,92545
29,189,92545,92545
26,97,92546,92546
20,4,92548,92548
29,81,92548,92548
10,122,92550,92550
10,96,92555,92555
15,140,92555,92555
5,73,92557,92557
5,122,92558,92558
26,4,92565,92565
21,122,92568,92568
19,14,92658,92658
3,75,92659,92659
26,149,92659,92659
24,159,92664,92664
26,52,92734,92734
5,176,92780,92780
0,19,92783,92783
0,194,92787,92787
0,119,92791,92791
20,40,92853,92853
5,163,92855,92855
5,163,92859,92859
26,76,92875,92875
8,125,92982,92982
22,185,92988,92988
9,183,93077,93077
13,90,93078,93078
2,183,93081,93081
20,162,93081,93081
13,197,93084,93084
26,157,93086,93086
22,188,93090,93090
14,39,93099,93099
29,192,93101,93101
5,166,93107,93107
5,111,93109,93109
6,62,93113,93113
1,62,93117,93117
3,152,93118,93118
29,185,93120,93120
26,79,93127,93127
6,9,93149,93149
20,7,93150,93150
22,129,93150,93150
7,95,93154,93154
16,62,93160,93160
17,138,93160,93160
0,7,93165,93165
0,62,93165,93165
16,129,93166,93166
20,27,93167,93167
1,90,93168,93168
12,173,93193,93193
21,173,93232,93232
13,179,93233,93233
3,105,93267,93267
3,189,93287,93287
13,134,93291,93291
26,34,93302,93302
0,80,93306,93306
4,121,93363,93363
12,89,93369,93369
0,90,93381,93381
22,149,93442,93442
27,80,93510,93510
2,85,93513,93513
5,134,93513,93513
13,85,93515,93515
7,142,93515,93515
1,34,93517,93517
10,156,93520,93520
18,180,93593,93593
3,126,93632,93632
24,106,93694,93694
21,106,93714,93714
29,152,93714,93714
3,156,93757,93757
23,12,93761,93761
18,195,93808,93808
3,195,93814,93814
10,142,93814,93814
20,142,93815,93815
0,13,93823,93823
0,15,93829,93829
26,85,93838,93838
18,45,93846,93846
5,45,93849,93849
0,43,93850,93850
15,48,93853,93853
22,63,93854,93854
21,120,93860,93860
20,104,93862,93862
13,70,93865,93865
5,141,93871,93871
2,81,93965,93965
21,6,94049,94049
8,106,94157,94157
21,159,94160,94160
7,141,94167,94167
14,22,94171,94171
9,2,94173,94173
12,22,94178,94178
12,175,94182,94182
1,28,94190,94190
7,111,94191,94191
10,107,94275,94275
15,180,94286,94286
0,68,94286,94286
0,95,94319,94319
28,72,94337,94337
1,27,94341,94341
29,33,94342,94342
24,198,94343,94343
11,101,94359,94359
15,138,94393,94393
24,171,94412,94412
21,48,94413,94413
29,65,94416,94416
10,65,94426,94426
26,34,94435,94435
26,65,94442,94442
20,34,94445,94445
20,134,94453,94453
5,134,94457,94457
0,65,94458,94458
0,34,94461,94461
0,184,94466,94466
17,67,94515,94515
26,104,94529,94529
0,40,94531,94531
16,120,94542,94542
20,167,94542,94542
12,186,94542,94542
13,55,94544,94544
20,186,94544,94544
10,26,94547,94547
5,120,94552,94552
5,120,94559,94559
12,176,94579,94579
7,119,94719,94719
15,81,94857,94857
2,25,94859,94859
6,189,94861,94861
1,71,94863,94863
16,25,94863,94863
20,81,94864,94864
7,81,94864,94864
26,25,94866,94866
4,35,94867,94867
3,122,94869,94869
0,186,94871,94871
20,119,94872,94872
0,71,94872,94872
7,122,94873,94873
20,38,94875,94875
5,195,94879,94879
4,25,94887,94887
10,59,94890,94890
23,180,94890,94890
18,199,94891,94891
26,25,94891,94891
8,76,94891,94891
7,118,94891,94891
12,151,94892,94892
26,40,94893,94893
7,57,94896,94896
13,143,94898,94898
20,57,94899,94899
20,112,94908,94908
20,0,94946,94946
28,127,94946,94946
7,198,94953,94953
8,72,94980,94980
14,19,95049,95049
6,80,95057,95057
3,85,95060,95060
21,39,95163,95163
20,39,95172,95172
15,178,95184,95184
7,145,95188,95188
13,178,95188,95188
3,186,95191,95191
29,193,95195,95195
16,10,95195,95195
5,122,95197,95197
0,185,95204,95204
24,55,95210,95210
21,197,95289,95289
7,180,95290,95290
25,98,95320,95320
3,88,95321,95321
3,98,95323,95323
0,98,95324,95324
26,175,95325,95325
17,20,95326,95326
6,97,95331,95331
22,75,95344,95344
16,121,95393,95393
13,118,95465,95465
7,22,95469,95469
14,56,95597,95597
25,156,95597,95597
3,73,95649,95649
2,120,95669,95669
13,48,95680,95680
7,167,95701,95701
20,48,95703,95703
12,19,95715,95715
6,57,95716,95716
29,167,95717,95717
29,57,95717,95717
16,161,95718,95718
20,98,95719,95719
21,176,95721,95721
3,88,95723,95723
20,120,95723,95723
20,57,95728,95728
12,159,95731,95731
26,24,95733,95733
20,26,95738,95738
21,51,95743,95743
15,106,95747,95747
23,129,95754,95754
21,152,95754,95754
7,106,95766,95766
20,20,95782,95782
5,32,95810,95810
28,171,95822,95822
13,4,95826,95826
6,1,95828,95828
12,104,95830,95830
26,40,95833,95833
3,91,95835,95835
10,40,95835,95835
24,190,95852,95852
5,87,95853,95853
8,125,95895,95895
12,194,95914,95914
22,90,95930,95930
19,153,95940,95940
0,109,95973,95973
11,135,95999,95999
12,172,96003,96003
1,74,96122,96122
12,194,96181,96181
19,135,96226,96226
7,157,96448,96448
16,62,96494,96494
28,183,96497,96497
13,188,96503,96503
20,142,96546,96546
25,70,96587,96587
0,185,96587,96587
19,76,96631,96631
11,182,96631,96631
0,182,96635,96635
29,183,96639,96639
23,14,96678,96678
4,15,96709,96709
7,7,96715,96715
21,68,96716,96716
10,7,96717,96717
26,65,96717,96717
13,93,96718,96718
6,68,96721,96721
7,60,96722,96722
20,185,96723,96723
10,45,96723,96723
10,15,96724,96724
13,107,96725,96725
13,46,96727,96727
20,7,96731,96731
20,45,96738,96738
20,60,96742,96742
26,65,96745,96745
0,155,96748,96748
18,63,96785,96785
5,45,96790,96790
3,23,96800,96800
3,152,96807,96807
16,24,96816,96816
16,150,96818,96818
17,165,96858,96858
20,134,96881,96881
5,150,96892,96892
2,52,96905,96905
1,176,96908,96908
17,196,96913,96913
29,51,96932,96932
5,33,96958,96958
8,58,96989,96989
3,40,97024,97024
29,158,97125,97125
21,82,97126,97126
0,113,97129,97129
7,155,97130,97130
7,155,97142,97142
9,153,97253,97253
8,87,97295,97295
20,3,97304,97304
15,121,97306,97306
3,153,97316,97316
29,110,97317,97317
10,85,97321,97321
23,123,97357,97357
6,8,97367,97367
16,102,97367,97367
16,166,97368,97368
25,177,97375,97375
5,86,97401,97401
9,185,97403,97403
27,122,97403,97403
13,70,97404,97404
5,19,97410,97410
5,60,97413,97413
2,193,97417,97417
5,72,97434,97434
0,198,97438,97438
5,141,97438,97438
16,25,97506,97506
9,1,97591,97591
19,193,97603,97603
13,190,97710,97710
20,75,97781,97781
22,146,97786,97786
7,81,97836,97836
26,59,97837,97837
22,23,97851,97851
8,28,97919,97919
16,63,97935,97935
22,151,98045,98045
8,28,98061,98061
16,67,98069,98069
7,98,98115,98115
26,161,98119,98119
14,154,98198,98198
27,16,98208,98208
20,123,98208,98208
1,191,98210,98210
1,164,98211,98211
1,82,98223,98223
11,113,98223,98223
6,113,98230,98230
0,193,98234,98234
24,184,98235,98235
21,83,98240,98240
12,82,98241,98241
24,0,98243,98243
21,113,98257,98257
26,113,98268,98268
20,182,98284,98284
0,82,98287,98287
7,129,98292,98292
20,113,98297,98297
11,13,98335,98335
22,198,98373,98373
13,34,98421,98421
5,65,98422,98422
20,130,98438,98438
17,95,98466,98466
5,95,98471,98471
25,9,98473,98473
5,37,98473,98473
4,191,98487,98487
8,75,98549,98549
19,45,98594,98594
11,42,98615,98615
17,71,98727,98727
25,149,98746,98746
19,75,98757,98757
17,109,98760,98760
19,187,98761,98761
5,75,98764,98764
9,96,98787,98787
27,29,98792,98792
21,146,98793,98793
16,148,98796,98796
7,37,98797,98797
2,25,98870,98870
19,27,98873,98873
24,38,98876,98876
24,108,98878,98878
3,110,98879,98879
20,108,98881,98881
24,192,98933,98933
17,138,98943,98943
21,192,98954,98954
26,130,98956,98956
20,164,98958,98958
20,103,98964,98964
4,179,99033,99033
20,18,99061,99061
0,146,99179,99179
19,166,99241,99241
2,130,99265,99265
13,192,99271,99271
22,164,99273,99273
8,132,99283,99283
26,130,99285,99285
0,67,99288,99288
0,108,99292,99292
21,53,99321,99321
20,69,99323,99323
5,89,99352,99352
20,46,99444,99444
12,118,99452,99452
10,76,99511,99511
27,81,99527,99527
2,119,99528,99528
21,192,99529,99529
1,145,99531,99531
8,29,99547,99547
20,60,99551,99551
5,70,99557,99557
6,144,99669,99669
13,58,99669,99669
28,144,99669,99669
8,163,99678,99678
21,163,99692,99692
27,127,99728,99728
7,37,99743,99743
14,33,99776,99776
21,99,99794,99794
17,2,99794,99794
0,99,99796,99796
10,110,99797,99797
21,0,99798,99798
2,0,99813,99813
20,101,99819,99819
8,164,99832,99832
21,123,99835,99835
20,123,99837,99837
18,47,99881,99881
7,3,99884,99884
3,84,99885,99885
11,53,99889,99889
21,122,99890,99890
20,193,99890,99890
10,134,99892,99892
0,191,99903,99903
17,15,99918,99918
6,125,99961,99961
7,66,99977,99977
7,92,99992,99992
26,44,99999,99999
28,88,100031,100031
16,98,100039,100039
7,128,100040,100040
13,30,100041,100041
8,83,100042,100042
0,49,100046,100046
26,32,100046,100046
3,57,100047,100047
0,158,100047,100047
7,83,100054,100054
6,175,100054,100054
12,175,100062,100062
7,31,100063,100063
13,25,100064,100064
16,120,100065,100065
22,88,100071,100071
29,88,100072,100072
13,51,100084,100084
9,55,100084,100084
16,160,100085,100085
23,55,100088,100088
13,82,100093,100093
0,160,100095,100095
5,109,100101,100101
20,175,100103,100103
26,160,100103,100103
18,136,100141,100141
13,13,100214,100214
20,110,100234,100234
1,109,100240,100240
29,76,100243,100243
21,185,100244,100244
15,162,100313,100313
12,194,100314,100314
18,189,100314,100314
12,96,100315,100315
8,48,100319,100319
28,28,100354,100354
13,91,100361,100361
20,28,100363,100363
16,28,100364,100364
26,190,100364,100364
20,190,100366,100366
7,57,100401,100401
13,120,100409,100409
23,26,100419,100419
17,26,100419,100419
12,28,100439,100439
25,160,100591,100591
22,16,100592,100592
8,160,100592,100592
12,175,100595,100595
12,164,100600,100600
7,160,100600,100600
10,130,100603,100603
8,19,100702,100702
20,176,100704,100704
26,50,100747,100747
12,76,100836,100836
11,183,100919,100919
1,8,100920,100920
10,182,100921,100921
29,188,100924,100924
3,183,100925,100925
20,166,100927,100927
20,129,100928,100928
16,99,100928,100928
24,188,100929,100929
20,53,100931,100931
21,72,100938,100938
18,54,100948,100948
13,182,100951,100951
1,73,100951,100951
5,118,100959,100959
13,188,100959,100959
26,191,100961,100961
9,186,100966,100966
29,71,100971,100971
29,44,100977,100977
13,144,100983,100983
5,156,100983,100983
5,163,100991,100991
28,193,100992,100992
10,193,100992,100992
16,87,100993,100993
27,97,100996,100996
29,56,100997,100997
7,53,100999,100999
1,134,100999,100999
5,31,101000,101000
26,65,101001,101001
26,79,101008,101008
0,189,101010,101010
13,97,101015,101015
9,148,101034,101034
16,148,101036,101036
2,37,101039,101039
16,148,101041,101041
21,106,101042,101042
13,152,101046,101046
21,182,101047,101047
27,32,101047,101047
21,108,101048,101048
20,120,101049,101049
7,148,101051,101051
13,192,101052,101052
13,148,101055,101055
17,176,101055,101055
26,152,101057,101057
26,192,101059,101059
5,152,101060,101060
20,129,101072,101072
24,198,101150,101150
5,127,101158,101158
9,87,101192,101192
26,54,101197,101197
0,5,101198,101198
0,73,101200,101200
23,133,101272,101272
9,30,101302,101302
27,120,101303,101303
2,120,101307,101307
12,30,101313,101313
19,96,101313,101313
19,96,101314,101314
6,146,101315,101315
10,146,101315,101315
7,191,101315,101315
26,96,101315,101315
0,189,101316,101316
7,30,101317,101317
17,148,101318,101318
5,146,101318,101318
13,30,101321,101321
2,125,101321,101321
20,176,101321,101321
12,96,101322,101322
0,96,101324,101324
6,0,101325,101325
0,189,101326,101326
5,145,101326,101326
3,145,101327,101327
21,189,101339,101339
0,29,101341,101341
13,5,101363,101363
29,26,101381,101381
20,102,101448,101448
17,168,101450,101450
20,123,101455,101455
10,162,101456,101456
3,35,101459,101459
21,162,101470,101470
22,123,101484,101484
5,164,101501,101501
12,36,101502,101502
10,162,101506,101506
2,104,101509,101509
7,174,101514,101514
24,174,101514,101514
12,168,101516,101516
17,60,101577,101577
26,34,101588,101588
2,11,101589,101589
23,32,101604,101604
21,20,101610,101610
0,75,101613,101613
27,48,101625,101625
21,167,101627,101627
2,120,101627,101627
1,55,101636,101636
8,156,101655,101655
13,59,101658,101658
20,144,101665,101665
9,138,101735,101735
16,184,101737,101737
21,20,101738,101738
0,164,101780,101780
14,58,101940,101940
10,191,101943,101943
13,41,101943,101943
16,58,101944,101944
10,101,101982,101982
1,83,102039,102039
20,52,102091,102091
9,29,102213,102213
11,118,102314,102314
6,25,102320,102320
0,159,102321,102321
25,173,102345,102345
17,65,102348,102348
21,125,102350,102350
8,65,102354,102354
0,65,102356,102356
2,117,102366,102366
5,53,102532,102532
24,67,102609,102609
5,196,102696,102696
11,169,102701,102701
18,79,102701,102701
6,102,102703,102703
1,180,102707,102707
29,99,102709,102709
3,71,102710,102710
13,139,102711,102711
11,99,102711,102711
10,39,102713,102713
24,50,102713,102713
16,186,102717,102717
0,178,102719,102719
11,99,102720,102720
26,71,102721,102721
2,152,102724,102724
13,10,102728,102728
6,79,102729,102729
1,71,102733,102733
16,152,102735,102735
20,193,102741,102741
21,62,102746,102746
17,96,102777,102777
22,146,102778,102778
28,87,102812,102812
12,21,102818,102818
23,66,102855,102855
21,38,102856,102856
11,182,102881,102881
19,40,102912,102912
10,76,102920,102920
26,40,102921,102921
20,73,102923,102923
24,32,102924,102924
20,32,102928,102928
5,73,102932,102932
0,103,102935,102935
26,70,102944,102944
10,32,102965,102965
10,98,102990,102990
21,41,103099,103099
20,6,103179,103179
0,51,103236,103236
7,93,103276,103276
12,28,103294,103294
21,190,103295,103295
19,14,103348,103348
12,182,103413,103413
19,195,103445,103445
26,67,103458,103458
11,98,103518,103518
2,178,103544,103544
7,49,103545,103545
4,175,103705,103705
16,128,103709,103709
7,121,103734,103734
2,171,103753,103753
21,1,103753,103753
22,190,103754,103754
7,190,103755,103755
17,111,103766,103766
20,171,103769,103769
26,15,103788,103788
8,50,103789,103789
29,65,103808,103808
17,176,103879,103879
20,164,103885,103885
1,6,103906,103906
1,63,103910,103910
18,86,103997,103997
7,21,104003,104003
26,21,104006,104006
26,154,104010,104010
16,125,104020,104020
9,30,104036,104036
8,98,104043,104043
20,175,104046,104046
20,60,104048,104048
5,191,104063,104063
22,87,104088,104088
4,150,104151,104151
21,73,104164,104164
4,54,104164,104164
10,151,104166,104166
24,63,104166,104166
10,63,104182,104182
25,92,104273,104273
20,137,104285,104285
12,169,104310,104310
4,92,104335,104335
1,13,104337,104337
0,68,104338,104338
7,38,104341,104341
0,48,104341,104341
26,118,104359,104359
26,92,104359,104359
16,19,104392,104392
28,194,104453,104453
24,176,104455,104455
24,162,104456,104456
10,162,104459,104459
8,162,104462,104462
3,194,104462,104462
18,176,104463,104463
0,168,104467,104467
24,177,104469,104469
21,168,104472,104472
20,84,104486,104486
11,27,104560,104560
6,10,104567,104567
29,28,104571,104571
3,76,104598,104598
29,153,104673,104673
5,74,104679,104679
5,121,104687,104687
21,121,104694,104694
25,8,104743,104743
22,8,104750,104750
11,4,104812,104812
6,145,104853,104853
24,77,105039,105039
10,2,105121,105121
20,107,105128,105128
7,150,105154,105154
13,70,105157,105157
21,2,105165,105165
13,90,105237,105237
0,166,105285,105285
12,13,105317,105317
26,9,105457,105457
21,80,105502,105502
23,88,105508,105508
0,54,105522,105522
5,128,105527,105527
13,138,105530,105530
0,128,105531,105531
11,35,105573,105573
8,196,105639,105639
18,197,105681,105681
11,83,105687,105687
26,157,105689,105689
11,23,105720,105720
16,24,105724,105724
13,151,105724,105724
16,59,105727,105727
10,59,105728,105728
20,81,105728,105728
13,150,105729,105729
2,50,105729,105729
13,167,105731,105731
26,23,105733,105733
0,50,105734,105734
13,81,105737,105737
17,102,105741,105741
1,77,105741,105741
17,127,105742,105742
5,152,105743,105743
21,140,105743,105743
7,164,105744,105744
22,164,105746,105746
1,93,105747,105747
7,67,105748,105748
10,71,105751,105751
17,112,105827,105827
20,144,105831,105831
21,64,105835,105835
7,157,105840,105840
20,64,105847,105847
23,152,105872,105872
8,39,105875,105875
26,106,105876,105876
14,124,105910,105910
0,114,105917,105917
28,127,105976,105976
4,78,105981,105981
5,44,106000,106000
3,193,106001,106001
0,78,106002,106002
27,53,106085,106085
23,139,106086,106086
5,155,106089,106089
0,99,106107,106107
7,51,106186,106186
29,93,106207,106207
0,73,106227,106227
24,84,106254,106254
21,84,106255,106255
20,131,106321,106321
10,193,106370,106370
20,193,106372,106372
2,131,106421,106421
5,114,106439,106439
28,28,106489,106489
0,190,106499,106499
2,184,106508,106508
2,28,106515,106515
17,20,106523,106523
7,184,106527,106527
17,34,106529,106529
5,60,106530,106530
5,184,106531,106531
22,163,106531,106531
26,61,106531,106531
20,80,106532,106532
7,163,106534,106534
26,184,106536,106536
13,163,106539,106539
5,118,106544,106544
20,61,106546,106546
10,113,106547,106547
7,39,106558,106558
15,84,106611,106611
26,153,106650,106650
26,95,106856,106856
16,35,106883,106883
21,10,106903,106903
18,145,106973,106973
10,1,106975,106975
12,145,106976,106976
26,14,106977,106977
21,141,106978,106978
1,141,106981,106981
13,155,106984,106984
0,141,106986,106986
29,96,106988,106988
3,145,106988,106988
16,145,106989,106989
26,145,106989,106989
7,187,106990,106990
26,82,106991,106991
5,30,106992,106992
26,146,106995,106995
13,145,106997,106997
29,145,106999,106999
13,178,107000,107000
21,119,107000,107000
21,14,107003,107003
26,178,107009,107009
29,70,107009,107009
11,31,107063,107063
7,43,107066,107066
13,31,107067,107067
24,183,107075,107075
27,144,107079,107079
24,155,107079,107079
24,155,107083,107083
12,144,107089,107089
9,28,107106,107106
16,22,107122,107122
9,74,107124,107124
24,80,107126,107126
1,70,107126,107126
12,80,107128,107128
27,155,107139,107139
3,66,107143,107143
4,78,107230,107230
19,161,107254,107254
7,98,107259,107259
20,159,107259,107259
5,106,107260,107260
24,23,107272,107272
4,84,107287,107287
