alarm_id,device_id,start_timestamp,end_timestamp
26,30,783689,783689
10,4,783693,783693
10,31,783694,783694
12,4,783694,783694
26,15,783698,783698
21,31,783705,783705
3,29,783716,783716
4,1,783802,783802
12,24,784236,784236
12,16,784286,784286
19,16,784286,784286
12,2,784288,784288
10,15,784298,784298
21,26,784302,784302
11,20,784554,784554
13,29,784557,784557
2,39,784560,784560
29,17,784561,784561
16,4,784563,784563
17,23,784566,784566
26,15,784567,784567
1,22,784665,784665
24,16,785725,785725
10,17,785730,785730
0,34,785731,785731
0,12,785731,785731
11,24,786283,786283
26,5,786284,786284
19,3,786417,786417
28,14,786587,786587
7,38,786685,786685
12,35,787053,787053
17,3,787837,787837
20,4,787851,787851
6,34,787874,787874
29,32,787875,787875
1,25,787875,787875
29,21,787875,787875
20,12,787887,787887
7,34,787887,787887
13,32,788120,788120
27,13,788227,788227
16,11,788229,788229
20,24,788230,788230
20,20,788235,788235
5,0,788236,788236
22,13,788237,788237
3,26,788260,788260
21,28,788332,788332
24,31,788332,788332
7,30,788333,788333
0,16,789015,789015
20,33,789088,789088
20,7,789142,789142
17,29,789171,789171
18,16,789217,789217
1,19,789218,789218
22,19,789221,789221
7,16,789224,789224
26,31,789226,789226
26,6,789229,789229
1,31,789229,789229
7,31,789230,789230
7,17,789231,789231
2,12,789232,789232
5,19,789233,789233
26,39,789233,789233
20,38,789233,789233
7,33,789234,789234
0,7,789234,789234
26,19,789234,789234
13,19,789234,789234
20,39,789235,789235
13,6,789235,789235
16,8,789240,789240
16,7,789241,789241
22,16,789244,789244
12,35,789244,789244
16,38,789244,789244
20,16,789245,789245
20,39,789245,789245
5,38,789247,789247
10,28,789258,789258
26,35,789269,789269
26,15,789271,789271
13,30,789276,789276
0,25,789277,789277
17,15,789298,789298
7,2,789751,789751
22,0,789751,789751
11,12,789805,789805
20,2,790216,790216
1,17,790892,790892
4,25,791003,791003
10,34,791010,791010
13,14,791010,791010
13,7,791022,791022
7,33,791027,791027
5,35,791030,791030
1,14,791031,791031
3,33,791031,791031
3,12,791033,791033
29,20,791034,791034
1,34,791037,791037
26,10,791055,791055
24,5,791383,791383
27,33,791460,791460
25,17,791464,791464
20,13,791465,791465
19,15,791465,791465
17,20,791465,791465
22,13,791466,791466
20,30,791466,791466
0,18,791468,791468
12,17,791469,791469
20,0,791470,791470
7,12,792175,792175
13,8,792204,792204
27,37,793030,793030
5,37,793031,793031
10,35,793036,793036
26,28,793058,793058
3,24,793703,793703
29,5,793706,793706
24,5,793707,793707
5,28,793709,793709
5,18,793720,793720
13,9,793723,793723
26,3,793732,793732
26,28,793753,793753
1,12,793835,793835
7,12,793923,793923
26,6,793926,793926
23,26,794469,794469
12,34,794563,794563
13,31,794626,794626
10,7,794732,794732
1,7,794986,794986
20,19,794991,794991
29,8,794996,794996
5,12,795001,795001
10,0,795001,795001
21,15,795008,795008
29,13,795102,795102
4,13,795117,795117
7,9,795117,795117
26,19,795119,795119
7,17,795120,795120
26,4,795122,795122
3,17,795126,795126
1,0,795133,795133
7,11,795138,795138
24,9,795140,795140
3,10,795140,795140
26,24,795142,795142
29,27,795142,795142
16,34,795143,795143
20,27,795143,795143
7,27,795152,795152
26,20,795153,795153
20,2,795153,795153
7,14,795156,795156
3,24,795158,795158
3,10,795161,795161
29,21,795171,795171
21,3,795171,795171
12,11,795736,795736
26,32,795750,795750
25,5,795923,795923
6,39,795926,795926
16,20,795938,795938
20,0,795938,795938
20,20,795941,795941
20,31,795944,795944
12,23,795948,795948
16,5,795951,795951
26,23,795951,795951
20,18,795967,795967
15,0,796031,796031
5,4,796541,796541
24,17,797005,797005
20,15,797248,797248
27,6,798114,798114
6,25,798278,798278
29,25,798283,798283
26,12,798286,798286
24,33,798286,798286
12,30,798311,798311
18,34,798727,798727
25,23,799147,799147
18,21,799753,799753
1,10,800326,800326
27,36,800567,800567
10,39,800702,800702
23,28,800755,800755
17,31,800768,800768
5,16,800784,800784
13,35,800784,800784
20,35,800791,800791
13,0,800792,800792
26,20,800795,800795
4,3,801135,801135
6,23,801245,801245
20,35,801252,801252
16,14,801796,801796
2,9,802006,802006
8,19,802007,802007
29,10,802018,802018
22,35,802141,802141
18,36,802196,802196
7,38,802199,802199
1,36,802201,802201
0,21,802205,802205
12,17,802322,802322
3,5,802587,802587
5,2,802635,802635
8,30,802669,802669
0,30,802669,802669
6,26,802705,802705
19,3,802705,802705
1,2,802710,802710
0,23,803013,803013
7,37,803194,803194
13,18,803555,803555
1,15,803593,803593
21,26,803924,803924
14,36,804485,804485
1,38,804497,804497
22,21,804498,804498
5,36,804500,804500
25,38,804502,804502
12,12,804505,804505
25,23,804506,804506
0,36,804506,804506
6,8,804508,804508
5,36,804510,804510
3,30,804512,804512
6,39,804512,804512
13,35,804514,804514
25,38,804514,804514
21,6,804515,804515
21,39,804515,804515
19,8,804516,804516
7,16,804517,804517
7,21,804518,804518
13,30,804518,804518
22,23,804518,804518
11,35,804518,804518
16,36,804519,804519
29,38,804519,804519
5,34,804519,804519
6,31,804520,804520
0,12,804520,804520
23,35,804521,804521
19,8,804521,804521
0,38,804521,804521
5,30,804522,804522
20,19,804523,804523
7,36,804523,804523
29,38,804524,804524
3,15,804524,804524
5,6,804524,804524
1,23,804524,804524
10,27,804524,804524
13,29,804524,804524
5,39,804525,804525
0,36,804525,804525
13,35,804525,804525
29,35,804526,804526
0,37,804526,804526
2,25,804526,804526
5,1,804527,804527
5,36,804527,804527
29,31,804527,804527
21,36,804529,804529
5,31,804531,804531
0,2,804536,804536
20,38,804536,804536
21,23,804536,804536
0,30,804561,804561
24,0,804791,804791
2,28,805035,805035
1,5,805037,805037
22,5,805041,805041
26,39,805042,805042
24,28,805043,805043
29,24,805043,805043
20,18,805044,805044
7,9,805046,805046
29,9,805047,805047
26,24,805050,805050
5,4,805052,805052
5,0,805054,805054
16,28,805059,805059
7,5,805062,805062
0,9,805064,805064
7,24,805065,805065
26,9,805076,805076
20,5,805078,805078
3,5,805079,805079
26,24,805082,805082
7,24,805083,805083
20,28,805083,805083
7,28,805087,805087
5,9,805093,805093
17,8,805125,805125
29,31,805411,805411
13,38,805456,805456
7,17,805806,805806
13,9,806050,806050
28,24,806199,806199
0,4,806200,806200
20,4,806202,806202
14,4,806598,806598
20,24,806599,806599
13,38,806600,806600
14,28,806601,806601
20,15,806601,806601
2,24,806603,806603
25,20,806605,806605
10,30,806605,806605
20,23,806605,806605
12,13,806606,806606
13,22,806607,806607
16,38,806608,806608
6,39,806608,806608
26,36,806609,806609
0,30,806611,806611
26,7,806611,806611
5,29,806614,806614
25,38,806615,806615
11,38,806619,806619
0,38,806619,806619
22,36,806620,806620
4,35,806620,806620
29,39,806621,806621
4,9,806621,806621
22,22,806622,806622
5,29,806622,806622
20,9,806623,806623
19,35,806623,806623
1,21,806624,806624
1,15,806627,806627
6,28,806629,806629
24,28,806630,806630
1,37,806630,806630
13,39,806631,806631
6,39,806632,806632
13,5,806633,806633
13,4,806634,806634
7,28,806634,806634
6,12,806635,806635
6,15,806636,806636
29,26,806636,806636
29,9,806636,806636
16,33,806642,806642
9,25,806644,806644
10,33,806645,806645
1,26,806646,806646
12,16,806647,806647
12,30,806647,806647
0,13,806648,806648
1,17,806648,806648
10,12,806648,806648
26,33,806648,806648
20,8,806650,806650
13,33,806650,806650
23,14,806653,806653
12,15,806653,806653
26,33,806657,806657
26,8,806657,806657
7,15,806657,806657
21,7,806658,806658
29,33,806659,806659
13,35,806661,806661
5,15,806666,806666
5,2,806687,806687
5,26,806689,806689
6,6,806692,806692
0,22,806706,806706
1,0,806794,806794
7,27,806801,806801
13,30,806807,806807
16,24,806822,806822
20,0,806828,806828
21,10,806831,806831
12,38,807080,807080
13,21,807254,807254
19,20,807351,807351
6,17,807352,807352
1,2,807353,807353
7,22,807355,807355
26,16,807363,807363
1,39,807416,807416
8,3,807466,807466
21,16,807466,807466
12,7,808064,808064
21,1,808065,808065
26,30,808066,808066
21,8,808082,808082
13,7,808084,808084
7,23,808086,808086
0,30,808088,808088
13,0,808088,808088
26,12,808088,808088
5,0,808119,808119
22,38,808125,808125
10,36,808465,808465
24,13,808810,808810
26,11,808815,808815
10,13,808817,808817
5,17,808833,808833
12,38,809011,809011
21,35,809019,809019
10,23,809023,809023
21,38,809025,809025
26,29,809029,809029
13,34,809029,809029
21,12,809031,809031
0,15,809031,809031
20,8,809033,809033
21,38,809036,809036
20,7,809038,809038
0,12,809038,809038
21,38,809039,809039
12,33,809041,809041
20,23,809046,809046
0,38,809048,809048
8,5,809062,809062
7,13,809166,809166
17,18,809286,809286
20,22,809287,809287
17,14,809360,809360
0,17,809665,809665
26,22,809863,809863
24,8,810342,810342
19,11,810380,810380
2,27,810438,810438
21,30,810439,810439
1,27,810443,810443
3,35,810445,810445
1,29,810446,810446
13,4,810448,810448
26,1,810463,810463
5,1,810468,810468
1,8,810685,810685
12,5,811387,811387
27,23,811511,811511
13,6,811511,811511
24,30,811514,811514
21,1,811517,811517
29,33,811518,811518
26,28,811523,811523
29,28,811524,811524
26,30,811537,811537
21,22,811543,811543
20,1,811545,811545
0,18,811553,811553
5,16,811591,811591
16,34,812234,812234
9,3,812273,812273
28,14,812274,812274
19,20,812274,812274
24,14,812275,812275
6,20,812275,812275
0,0,812277,812277
5,14,812277,812277
22,14,812277,812277
6,14,812277,812277
24,25,812279,812279
16,25,812279,812279
22,3,812280,812280
12,34,812280,812280
25,22,812282,812282
20,31,812283,812283
5,13,812284,812284
17,18,812289,812289
22,20,812289,812289
20,20,812300,812300
8,7,812741,812741
17,36,812821,812821
5,38,812821,812821
5,18,812826,812826
24,24,812847,812847
16,6,813127,813127
9,25,813222,813222
10,14,813227,813227
25,25,813235,813235
10,7,813238,813238
20,25,813242,813242
29,34,813246,813246
0,8,813249,813249
0,18,813453,813453
8,3,813484,813484
24,9,813489,813489
5,13,813493,813493
29,28,813493,813493
28,9,813584,813584
20,5,813587,813587
22,18,814057,814057
0,3,814073,814073
18,10,814300,814300
22,16,814404,814404
17,29,814511,814511
12,0,814934,814934
10,24,814940,814940
7,37,815151,815151
5,29,815360,815360
22,31,815426,815426
12,20,815428,815428
5,28,815432,815432
5,19,815504,815504
16,2,815586,815586
25,23,815641,815641
25,30,815878,815878
28,30,815954,815954
25,28,815955,815955
20,24,815955,815955
1,8,815960,815960
22,30,815960,815960
20,12,815961,815961
24,8,815961,815961
6,35,815963,815963
21,29,815963,815963
12,27,815964,815964
3,38,815967,815967
21,36,816126,816126
15,10,816159,816159
25,6,816273,816273
3,6,816278,816278
6,6,816282,816282
29,0,816409,816409
24,6,816474,816474
7,10,816555,816555
7,23,816656,816656
10,23,816941,816941
26,38,816946,816946
2,19,817306,817306
21,9,817317,817317
22,39,817325,817325
21,19,817327,817327
7,38,817327,817327
20,16,817332,817332
21,19,817335,817335
6,6,817335,817335
0,18,817335,817335
3,30,817367,817367
16,16,817369,817369
1,0,817565,817565
26,24,817569,817569
20,24,817573,817573
24,22,818340,818340
28,32,818340,818340
7,39,818341,818341
3,9,818363,818363
19,10,818423,818423
11,36,818452,818452
7,36,818459,818459
11,39,818493,818493
1,39,818493,818493
29,23,818496,818496
29,39,818497,818497
13,2,818497,818497
4,32,818499,818499
29,21,818500,818500
5,6,818501,818501
26,38,818502,818502
24,39,818502,818502
7,2,818503,818503
7,11,818503,818503
13,39,818504,818504
2,21,818505,818505
20,36,818505,818505
10,22,818509,818509
1,30,818518,818518
20,12,818519,818519
7,17,818521,818521
7,7,818522,818522
26,31,818525,818525
26,18,818528,818528
20,12,818530,818530
26,19,818530,818530
29,16,818531,818531
7,22,818531,818531
5,16,818532,818532
5,17,818532,818532
0,33,818532,818532
21,19,818534,818534
13,30,818537,818537
0,27,818538,818538
20,39,818543,818543
13,39,818545,818545
5,38,818547,818547
5,26,818557,818557
0,20,818563,818563
5,17,818570,818570
22,14,818624,818624
18,15,819008,819008
10,17,819014,819014
1,4,819016,819016
1,13,819020,819020
12,2,819021,819021
29,4,819022,819022
20,15,819023,819023
1,37,819023,819023
12,21,819057,819057
5,1,819061,819061
0,4,819080,819080
0,7,819082,819082
11,38,819956,819956
25,23,819956,819956
19,30,819957,819957
17,7,819961,819961
20,28,819964,819964
21,19,819965,819965
24,33,820205,820205
12,36,820659,820659
12,33,820811,820811
22,32,820904,820904
7,2,820910,820910
27,25,821209,821209
22,7,821217,821217
5,30,821222,821222
5,31,821226,821226
11,11,821253,821253
16,18,821258,821258
21,26,821272,821272
9,26,821394,821394
24,2,821395,821395
21,39,821396,821396
21,0,821396,821396
0,14,821398,821398
7,14,821404,821404
13,19,821418,821418
6,35,821962,821962
13,21,821971,821971
16,21,821982,821982
8,20,822588,822588
24,17,822593,822593
16,13,822594,822594
20,17,822597,822597
10,18,822597,822597
29,33,822597,822597
10,17,822598,822598
21,17,822600,822600
5,18,822601,822601
0,5,822602,822602
10,18,822644,822644
10,26,822695,822695
11,9,823159,823159
25,4,823159,823159
12,4,823161,823161
0,4,823161,823161
0,28,823163,823163
12,9,823163,823163
16,5,823164,823164
26,15,823165,823165
2,37,823166,823166
21,28,823167,823167
21,31,823168,823168
8,37,823168,823168
23,28,823168,823168
29,3,823169,823169
26,37,823169,823169
16,15,823169,823169
12,2,823170,823170
20,30,823171,823171
13,9,823171,823171
21,19,823172,823172
12,10,823173,823173
13,17,823174,823174
0,6,823186,823186
26,3,823195,823195
26,28,823197,823197
26,5,823202,823202
5,13,823209,823209
9,25,823255,823255
27,12,823256,823256
20,38,823256,823256
3,30,823257,823257
25,16,823259,823259
26,7,823262,823262
22,6,823262,823262
5,8,823263,823263
5,6,823264,823264
20,3,823265,823265
20,33,823266,823266
13,17,823268,823268
1,25,823270,823270
5,19,823271,823271
25,26,823273,823273
1,6,823274,823274
16,7,823275,823275
25,25,823275,823275
0,34,823277,823277
7,32,823277,823277
22,32,823279,823279
21,12,823281,823281
11,30,823302,823302
8,19,824452,824452
24,1,824461,824461
12,21,824478,824478
21,35,824479,824479
21,7,824480,824480
26,21,824480,824480
0,15,824483,824483
20,21,824485,824485
21,27,824610,824610
24,22,824815,824815
29,39,824816,824816
13,38,824816,824816
5,39,824817,824817
26,18,824819,824819
20,26,824828,824828
25,27,824831,824831
19,16,824846,824846
10,16,824849,824849
3,6,824855,824855
24,12,824872,824872
26,6,824876,824876
20,16,824878,824878
25,1,825035,825035
29,7,825042,825042
5,19,825042,825042
21,8,825042,825042
12,7,825045,825045
10,8,825047,825047
13,19,825048,825048
10,30,825049,825049
26,25,825051,825051
21,1,825052,825052
0,38,825058,825058
10,3,825267,825267
12,24,825267,825267
18,14,825332,825332
3,29,825340,825340
11,29,825351,825351
3,29,825353,825353
1,38,825353,825353
4,29,825358,825358
23,3,825358,825358
23,14,825359,825359
26,39,825360,825360
6,20,825362,825362
3,29,825370,825370
16,8,825373,825373
7,38,825373,825373
26,9,825374,825374
29,0,825376,825376
26,15,825378,825378
26,38,825382,825382
20,13,825384,825384
20,34,825384,825384
5,11,825394,825394
20,4,825394,825394
5,11,825397,825397
8,1,825648,825648
2,38,825745,825745
13,36,825746,825746
13,35,825753,825753
20,34,825757,825757
1,38,825757,825757
1,36,825759,825759
12,34,826247,826247
0,12,826345,826345
1,22,826591,826591
20,33,826593,826593
3,10,826795,826795
13,34,826801,826801
23,29,826886,826886
8,29,826889,826889
20,8,826891,826891
15,28,828054,828054
7,5,828060,828060
13,24,828061,828061
12,11,828084,828084
26,32,828331,828331
17,0,828693,828693
7,24,828807,828807
21,20,828939,828939
0,0,828943,828943
1,16,829705,829705
3,19,829711,829711
29,9,829714,829714
20,2,829718,829718
1,12,829949,829949
26,26,829990,829990
25,5,830023,830023
15,22,830055,830055
21,33,830057,830057
18,18,830062,830062
28,10,830357,830357
7,19,830357,830357
20,23,830507,830507
5,39,830530,830530
13,30,830725,830725
12,37,830760,830760
21,11,830782,830782
11,6,830941,830941
25,16,830941,830941
28,33,831002,831002
17,11,831781,831781
26,11,831781,831781
21,13,831786,831786
7,20,831806,831806
13,31,831808,831808
13,20,831813,831813
0,20,831824,831824
20,11,831830,831830
14,3,831863,831863
10,24,831870,831870
17,24,831873,831873
20,4,831876,831876
26,10,831884,831884
5,1,831884,831884
5,4,831885,831885
0,0,831886,831886
0,21,831886,831886
20,24,831894,831894
24,31,831955,831955
10,7,831955,831955
0,31,831957,831957
8,35,832306,832306
7,19,832386,832386
13,9,832387,832387
15,23,832397,832397
19,13,832483,832483
12,15,832486,832486
21,13,832488,832488
20,11,832491,832491
26,37,832500,832500
11,29,832582,832582
2,33,832583,832583
29,20,832584,832584
26,15,832585,832585
7,27,832592,832592
8,17,832593,832593
1,19,832595,832595
13,22,832596,832596
23,22,832599,832599
16,17,832599,832599
20,35,832600,832600
29,6,832605,832605
26,19,832606,832606
29,33,832607,832607
0,18,832608,832608
12,27,832609,832609
13,33,832609,832609
20,16,832613,832613
21,17,832614,832614
7,19,832615,832615
21,33,832616,832616
21,35,832616,832616
21,33,832616,832616
16,27,832618,832618
24,15,832619,832619
10,29,832622,832622
20,21,832627,832627
8,36,832656,832656
25,10,832842,832842
5,19,832845,832845
12,30,832994,832994
22,12,832994,832994
7,30,833003,833003
5,7,833008,833008
7,25,833013,833013
13,7,833025,833025
26,32,833026,833026
26,12,833028,833028
13,7,833029,833029
12,33,833031,833031
24,6,833035,833035
0,25,833037,833037
10,30,833038,833038
7,8,833565,833565
13,0,833573,833573
25,5,833702,833702
20,5,833704,833704
29,24,833704,833704
8,5,833708,833708
16,5,833712,833712
3,39,833714,833714
0,39,833714,833714
7,9,833714,833714
8,30,833815,833815
21,27,833818,833818
29,28,833824,833824
10,5,833825,833825
15,26,833897,833897
8,29,834277,834277
5,34,834310,834310
6,22,834909,834909
0,22,834917,834917
17,14,835469,835469
3,7,835675,835675
23,7,836501,836501
5,8,836510,836510
17,12,836512,836512
10,7,836513,836513
21,12,836513,836513
17,19,836515,836515
13,26,836515,836515
5,9,836517,836517
22,16,836518,836518
7,30,836522,836522
5,12,836524,836524
13,8,836528,836528
26,30,836530,836530
28,14,836620,836620
0,3,836622,836622
0,2,836633,836633
20,33,836786,836786
13,37,836908,836908
25,19,837007,837007
12,5,837325,837325
10,17,837331,837331
12,6,837348,837348
22,3,837517,837517
15,0,837930,837930
26,20,837933,837933
4,13,837933,837933
1,15,837934,837934
20,31,837936,837936
13,15,837939,837939
29,17,837940,837940
23,0,837940,837940
6,15,837940,837940
26,17,837941,837941
17,2,837943,837943
13,20,837944,837944
12,15,837946,837946
1,35,837954,837954
20,17,837955,837955
20,27,837956,837956
1,33,837957,837957
7,15,837958,837958
29,21,837958,837958
0,17,837965,837965
5,0,837966,837966
22,20,837967,837967
21,33,837975,837975
0,33,838360,838360
12,20,838464,838464
12,6,838931,838931
20,29,839393,839393
17,29,839393,839393
5,33,839408,839408
23,32,839776,839776
10,22,839781,839781
8,39,839782,839782
26,38,839782,839782
20,18,839784,839784
0,7,839785,839785
6,39,839976,839976
21,38,839977,839977
29,23,839977,839977
13,31,839983,839983
20,7,840042,840042
5,21,840148,840148
23,16,840389,840389
26,12,840403,840403
26,2,840403,840403
15,26,840580,840580
24,3,840745,840745
28,16,840922,840922
7,12,841004,841004
13,30,841024,841024
8,10,841036,841036
0,21,841047,841047
12,38,841092,841092
26,8,841226,841226
27,6,841320,841320
14,8,841325,841325
25,25,841355,841355
7,28,841798,841798
26,24,841802,841802
26,28,841810,841810
0,35,841824,841824
21,2,841975,841975
7,26,841977,841977
13,14,841977,841977
10,29,842091,842091
0,3,842108,842108
26,3,842180,842180
0,16,842184,842184
20,26,842196,842196
27,20,842292,842292
8,23,842526,842526
9,8,842561,842561
8,15,842566,842566
21,5,842568,842568
25,23,842569,842569
11,38,842578,842578
13,30,842579,842579
5,31,842580,842580
18,38,842717,842717
7,35,842717,842717
26,35,842740,842740
13,25,842757,842757
26,34,842765,842765
27,4,843460,843460
1,15,843460,843460
27,5,843937,843937
6,1,844064,844064
11,7,844064,844064
20,19,844069,844069
15,3,844236,844236
26,9,844239,844239
2,26,844249,844249
1,23,844466,844466
26,38,844469,844469
20,23,844473,844473
0,36,844478,844478
8,21,844512,844512
12,35,844533,844533
29,3,844534,844534
29,34,844542,844542
20,16,844543,844543
29,1,844544,844544
21,36,844545,844545
26,4,844547,844547
12,34,844548,844548
12,36,844553,844553
13,30,844554,844554
21,1,844555,844555
26,38,844559,844559
13,4,844563,844563
20,38,844565,844565
0,24,844572,844572
20,38,844578,844578
25,12,844651,844651
26,11,844820,844820
11,15,845251,845251
0,4,845502,845502
20,7,845562,845562
5,12,845564,845564
12,35,845857,845857
4,10,845861,845861
17,8,846031,846031
22,15,846074,846074
1,11,846087,846087
10,20,846569,846569
20,13,846572,846572
20,20,846573,846573
29,24,846952,846952
24,14,846982,846982
12,6,847131,847131
8,33,847518,847518
23,9,847633,847633
0,38,847635,847635
0,1,847637,847637
17,13,847638,847638
29,8,847895,847895
20,30,847997,847997
26,1,848150,848150
10,19,848154,848154
20,37,848363,848363
16,17,848399,848399
12,19,848399,848399
7,16,848401,848401
10,39,848406,848406
20,23,848419,848419
22,28,848430,848430
5,2,848455,848455
24,31,848458,848458
25,10,848516,848516
9,24,848516,848516
29,19,848517,848517
13,9,848528,848528
16,1,848872,848872
4,30,849461,849461
7,16,850106,850106
12,17,850109,850109
1,6,850285,850285
19,20,850478,850478
0,4,850482,850482
10,19,850507,850507
12,23,851270,851270
16,15,851537,851537
10,27,851538,851538
20,15,851539,851539
5,15,851554,851554
4,27,851886,851886
21,30,851890,851890
20,27,852267,852267
15,39,852462,852462
7,13,852641,852641
9,11,852930,852930
27,13,852931,852931
15,32,852953,852953
15,29,853181,853181
3,26,853761,853761
21,21,853826,853826
6,4,853940,853940
20,31,853951,853951
26,12,854168,854168
15,20,854241,854241
26,22,854244,854244
2,2,854245,854245
13,15,854246,854246
20,35,854460,854460
13,7,855342,855342
28,32,855380,855380
13,32,855386,855386
6,22,855387,855387
0,39,855388,855388
6,11,855389,855389
7,11,855389,855389
1,24,855390,855390
13,32,855393,855393
5,39,855394,855394
0,20,855395,855395
12,33,855398,855398
21,30,855399,855399
3,22,855401,855401
20,11,855401,855401
1,33,855401,855401
1,32,855402,855402
24,29,855403,855403
0,29,855403,855403
12,39,855403,855403
21,2,855404,855404
12,33,855406,855406
7,12,855408,855408
20,30,855413,855413
21,27,855414,855414
22,39,855415,855415
0,24,855418,855418
6,11,855418,855418
5,7,855421,855421
13,8,855423,855423
5,33,855423,855423
24,22,855424,855424
0,12,855425,855425
5,8,855425,855425
5,20,855429,855429
10,19,855433,855433
24,19,855433,855433
24,19,855437,855437
5,0,855451,855451
5,10,855451,855451
21,18,855453,855453
21,33,855453,855453
13,22,855454,855454
5,22,855458,855458
26,22,855459,855459
16,36,855782,855782
13,21,855788,855788
1,24,855854,855854
13,29,855951,855951
20,30,856088,856088
17,7,856088,856088
10,32,856095,856095
21,19,856096,856096
8,26,856104,856104
12,20,856391,856391
26,17,856402,856402
0,21,856408,856408
20,33,856414,856414
5,0,856462,856462
10,8,856772,856772
29,19,856813,856813
10,4,856966,856966
27,11,857108,857108
28,9,857285,857285
7,4,857285,857285
22,38,857287,857287
8,9,857487,857487
8,26,857604,857604
22,4,857749,857749
7,31,857753,857753
7,31,857755,857755
24,38,857757,857757
26,7,857765,857765
1,25,857813,857813
26,13,857827,857827
4,12,857989,857989
7,6,857993,857993
3,17,857993,857993
7,33,857995,857995
13,17,857996,857996
10,16,858009,858009
5,33,858013,858013
5,32,858015,858015
24,25,858015,858015
13,33,858017,858017
5,30,858021,858021
8,21,858438,858438
28,37,858479,858479
6,15,858482,858482
16,8,858484,858484
24,2,858486,858486
5,15,858486,858486
16,26,858728,858728
16,9,858738,858738
28,5,859108,859108
7,9,859110,859110
20,28,859111,859111
21,25,859300,859300
13,32,859302,859302
28,14,859392,859392
20,35,859393,859393
2,25,859398,859398
22,33,859400,859400
8,14,859413,859413
29,0,859418,859418
26,2,859422,859422
16,17,859461,859461
12,13,859462,859462
1,15,860033,860033
3,29,860066,860066
29,29,860069,860069
26,33,860070,860070
25,24,860083,860083
20,10,860096,860096
3,28,860101,860101
29,35,860104,860104
16,9,860107,860107
5,0,860108,860108
0,0,860112,860112
0,5,860125,860125
21,5,860128,860128
20,18,860180,860180
9,22,860486,860486
12,30,860636,860636
21,8,860639,860639
20,15,860646,860646
5,2,860664,860664
7,11,860890,860890
28,34,861309,861309
22,2,861327,861327
12,15,861330,861330
10,33,861334,861334
13,26,861521,861521
0,31,861530,861530
19,7,861650,861650
24,1,861652,861652
5,7,861658,861658
0,25,861659,861659
29,30,861659,861659
29,31,861659,861659
5,19,861659,861659
12,19,861661,861661
21,4,861662,861662
5,7,861662,861662
10,12,861662,861662
26,4,861662,861662
13,23,861665,861665
26,8,861666,861666
20,1,861668,861668
5,12,861669,861669
0,17,861673,861673
26,6,861674,861674
6,4,862130,862130
25,39,862639,862639
3,33,862996,862996
26,15,862996,862996
2,13,863247,863247
22,15,863250,863250
24,37,863251,863251
22,13,863252,863252
5,37,863254,863254
16,15,863258,863258
21,37,863259,863259
12,17,863262,863262
26,9,863264,863264
5,2,863267,863267
12,35,863268,863268
26,18,863270,863270
17,30,863282,863282
1,16,863378,863378
11,31,863378,863378
7,4,863380,863380
3,5,864079,864079
3,0,864129,864129
11,20,864465,864465
6,20,864469,864469
6,0,864471,864471
0,22,864474,864474
16,39,864475,864475
20,27,864478,864478
24,13,864479,864479
13,24,864482,864482
5,17,864487,864487
0,33,864494,864494
17,36,864683,864683
17,37,864988,864988
6,8,865263,865263
1,22,865263,865263
7,29,865265,865265
24,22,865266,865266
7,32,865270,865270
10,8,865275,865275
20,12,865278,865278
20,13,865286,865286
20,38,865290,865290
2,16,865361,865361
13,15,865405,865405
22,1,865722,865722
5,21,865723,865723
0,34,865729,865729
28,13,865817,865817
7,17,865819,865819
3,15,865824,865824
20,17,866079,866079
5,34,866087,866087
24,15,866244,866244
10,13,866253,866253
5,31,866295,866295
3,17,866423,866423
28,32,866456,866456
4,2,866462,866462
10,26,866463,866463
13,32,866471,866471
25,35,866472,866472
29,11,866774,866774
24,8,867088,867088
2,9,867116,867116
7,13,867116,867116
16,5,867123,867123
29,28,867123,867123
26,3,867123,867123
0,21,867125,867125
22,9,867127,867127
26,9,867129,867129
0,16,867131,867131
22,5,867132,867132
26,9,867133,867133
0,38,867136,867136
12,28,867136,867136
26,31,867147,867147
24,24,867151,867151
8,32,867265,867265
5,34,867594,867594
23,16,867905,867905
21,9,868306,868306
19,18,868570,868570
6,6,868573,868573
20,17,868574,868574
20,26,868577,868577
5,21,868658,868658
0,36,868671,868671
10,1,868842,868842
18,31,869087,869087
5,23,869105,869105
29,21,869429,869429
18,22,869431,869431
11,22,869438,869438
2,33,869439,869439
7,20,869439,869439
7,20,869440,869440
2,39,869441,869441
2,33,869442,869442
6,22,869443,869443
22,21,869444,869444
10,39,869453,869453
26,29,869453,869453
5,20,869454,869454
0,14,869454,869454
23,30,869454,869454
6,22,869455,869455
2,30,869455,869455
16,32,869455,869455
13,2,869455,869455
13,4,869456,869456
7,29,869457,869457
26,39,869457,869457
7,17,869458,869458
26,15,869459,869459
4,30,869459,869459
0,5,869459,869459
0,21,869460,869460
13,38,869462,869462
26,4,869463,869463
29,22,869463,869463
21,22,869469,869469
13,15,869471,869471
7,20,869472,869472
20,38,869474,869474
20,27,869476,869476
26,39,869482,869482
0,32,869486,869486
7,35,869497,869497
26,34,869501,869501
13,25,869501,869501
20,17,869511,869511
21,17,869647,869647
17,25,869876,869876
0,16,870111,870111
5,31,870361,870361
7,22,870438,870438
25,22,870469,870469
29,8,870478,870478
5,30,870478,870478
20,29,870479,870479
5,22,870479,870479
0,20,870481,870481
